Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 01:48:10.723000,11,0 days 00:01:08.517000,64,,,0 days 00:00:17.304000,0 days 00:00:30.502000,0 days 00:00:20.711000,0 days 01:47:19.510000,0 days 01:47:50.012000,0 days 01:48:10.723000,294.0,238.0,277.0,291.0,False,MEDIUM,10.0,True,3,0 days 01:47:02.206000,Red Bull Racing,PER,1,True,2021-06-27 14:17:02.251
0 days 01:49:20.046000,11,0 days 00:01:09.323000,65,,,0 days 00:00:17.332000,0 days 00:00:30.654000,0 days 00:00:21.337000,0 days 01:48:28.055000,0 days 01:48:58.709000,0 days 01:49:20.046000,292.0,235.0,276.0,293.0,False,MEDIUM,11.0,True,3,0 days 01:48:10.723000,Red Bull Racing,PER,1,True,2021-06-27 14:18:10.768
0 days 01:50:28.629000,11,0 days 00:01:08.583000,66,,,0 days 00:00:17.262000,0 days 00:00:30.612000,0 days 00:00:20.709000,0 days 01:49:37.308000,0 days 01:50:07.920000,0 days 01:50:28.629000,293.0,236.0,277.0,291.0,False,MEDIUM,12.0,True,3,0 days 01:49:20.046000,Red Bull Racing,PER,1,True,2021-06-27 14:19:20.091
0 days 01:51:37.569000,11,0 days 00:01:08.940000,67,,,0 days 00:00:17.357000,0 days 00:00:30.699000,0 days 00:00:20.884000,0 days 01:50:45.986000,0 days 01:51:16.685000,0 days 01:51:37.569000,,236.0,279.0,294.0,False,MEDIUM,13.0,True,3,0 days 01:50:28.629000,Red Bull Racing,PER,1,True,2021-06-27 14:20:28.674
0 days 01:52:45.851000,11,0 days 00:01:08.282000,68,,,0 days 00:00:17.109000,0 days 00:00:30.472000,0 days 00:00:20.701000,0 days 01:51:54.678000,0 days 01:52:25.150000,0 days 01:52:45.851000,308.0,238.0,277.0,289.0,False,MEDIUM,14.0,True,3,0 days 01:51:37.569000,Red Bull Racing,PER,1,True,2021-06-27 14:21:37.614
0 days 01:53:54.436000,11,0 days 00:01:08.585000,69,,,0 days 00:00:17.299000,0 days 00:00:30.579000,0 days 00:00:20.707000,0 days 01:53:03.150000,0 days 01:53:33.729000,0 days 01:53:54.436000,295.0,236.0,282.0,292.0,False,MEDIUM,15.0,True,3,0 days 01:52:45.851000,Red Bull Racing,PER,1,True,2021-06-27 14:22:45.896
0 days 01:55:03.321000,11,0 days 00:01:08.885000,70,,,0 days 00:00:17.150000,0 days 00:00:30.991000,0 days 00:00:20.744000,0 days 01:54:11.586000,0 days 01:54:42.577000,0 days 01:55:03.321000,302.0,238.0,278.0,298.0,False,MEDIUM,16.0,True,3,0 days 01:53:54.436000,Red Bull Racing,PER,1,True,2021-06-27 14:23:54.481
0 days 01:56:12.193000,11,0 days 00:01:08.872000,71,,,0 days 00:00:17.268000,0 days 00:00:30.771000,0 days 00:00:20.833000,0 days 01:55:20.589000,0 days 01:55:51.360000,0 days 01:56:12.193000,303.0,235.0,286.0,316.0,False,MEDIUM,17.0,True,3,0 days 01:55:03.321000,Red Bull Racing,PER,1,True,2021-06-27 14:25:03.366
0 days 00:34:20.615000,4,,1,0 days 00:00:03.895000,,,0 days 00:00:32.302000,0 days 00:00:21.555000,,0 days 00:33:59.073000,0 days 00:34:20.800000,299.0,226.0,271.0,298.0,False,SOFT,4.0,False,1,0 days 00:33:05.677000,McLaren,NOR,2,False,2021-06-27 13:03:05.722
0 days 00:35:31.728000,4,0 days 00:01:11.113000,2,,,0 days 00:00:17.790000,0 days 00:00:31.627000,0 days 00:00:21.696000,0 days 00:34:38.405000,0 days 00:35:10.032000,0 days 00:35:31.728000,285.0,227.0,266.0,293.0,False,SOFT,5.0,False,1,0 days 00:34:20.615000,McLaren,NOR,1,True,2021-06-27 13:04:20.660
0 days 00:36:42.496000,4,0 days 00:01:10.768000,3,,,0 days 00:00:17.889000,0 days 00:00:31.399000,0 days 00:00:21.480000,0 days 00:35:49.617000,0 days 00:36:21.016000,0 days 00:36:42.496000,,227.0,271.0,290.0,False,SOFT,6.0,False,1,0 days 00:35:31.728000,McLaren,NOR,1,True,2021-06-27 13:05:31.773
0 days 00:37:53.227000,4,0 days 00:01:10.731000,4,,,0 days 00:00:17.801000,0 days 00:00:31.468000,0 days 00:00:21.462000,0 days 00:37:00.297000,0 days 00:37:31.765000,0 days 00:37:53.227000,,224.0,271.0,292.0,False,SOFT,7.0,False,1,0 days 00:36:42.496000,McLaren,NOR,1,True,2021-06-27 13:06:42.541
0 days 00:39:03.869000,4,0 days 00:01:10.642000,5,,,0 days 00:00:17.671000,0 days 00:00:31.600000,0 days 00:00:21.371000,0 days 00:38:10.898000,0 days 00:38:42.498000,0 days 00:39:03.869000,,226.0,271.0,289.0,False,SOFT,8.0,False,1,0 days 00:37:53.227000,McLaren,NOR,1,True,2021-06-27 13:07:53.272
0 days 00:40:14.840000,4,0 days 00:01:10.971000,6,,,0 days 00:00:17.714000,0 days 00:00:31.770000,0 days 00:00:21.487000,0 days 00:39:21.583000,0 days 00:39:53.353000,0 days 00:40:14.840000,289.0,224.0,268.0,290.0,False,SOFT,9.0,False,1,0 days 00:39:03.869000,McLaren,NOR,1,True,2021-06-27 13:09:03.914
0 days 00:41:25.827000,4,0 days 00:01:10.987000,7,,,0 days 00:00:17.764000,0 days 00:00:31.645000,0 days 00:00:21.578000,0 days 00:40:32.604000,0 days 00:41:04.249000,0 days 00:41:25.827000,291.0,225.0,270.0,292.0,False,SOFT,10.0,False,1,0 days 00:40:14.840000,McLaren,NOR,1,True,2021-06-27 13:10:14.885
0 days 00:42:37.030000,4,0 days 00:01:11.203000,8,,,0 days 00:00:17.772000,0 days 00:00:31.897000,0 days 00:00:21.534000,0 days 00:41:43.599000,0 days 00:42:15.496000,0 days 00:42:37.030000,284.0,224.0,271.0,290.0,False,SOFT,11.0,False,1,0 days 00:41:25.827000,McLaren,NOR,1,True,2021-06-27 13:11:25.872
0 days 00:43:48.176000,4,0 days 00:01:11.146000,9,,,0 days 00:00:17.781000,0 days 00:00:31.817000,0 days 00:00:21.548000,0 days 00:42:54.811000,0 days 00:43:26.628000,0 days 00:43:48.176000,291.0,227.0,268.0,299.0,False,SOFT,12.0,False,1,0 days 00:42:37.030000,McLaren,NOR,1,True,2021-06-27 13:12:37.075
0 days 00:45:00.958000,4,0 days 00:01:12.782000,10,,,0 days 00:00:17.910000,0 days 00:00:32.667000,0 days 00:00:22.205000,0 days 00:44:06.086000,0 days 00:44:38.753000,0 days 00:45:00.958000,289.0,224.0,266.0,297.0,False,SOFT,13.0,False,1,0 days 00:43:48.176000,McLaren,NOR,1,True,2021-06-27 13:13:48.221
0 days 00:46:13.943000,4,0 days 00:01:12.985000,11,,,0 days 00:00:18.065000,0 days 00:00:32.797000,0 days 00:00:22.123000,0 days 00:45:19.023000,0 days 00:45:51.820000,0 days 00:46:13.943000,285.0,222.0,274.0,289.0,False,SOFT,14.0,False,1,0 days 00:45:00.958000,McLaren,NOR,1,True,2021-06-27 13:15:01.003
0 days 00:47:25.597000,4,0 days 00:01:11.654000,12,,,0 days 00:00:17.801000,0 days 00:00:32.104000,0 days 00:00:21.749000,0 days 00:46:31.744000,0 days 00:47:03.848000,0 days 00:47:25.597000,292.0,226.0,272.0,291.0,False,SOFT,15.0,False,1,0 days 00:46:13.943000,McLaren,NOR,1,True,2021-06-27 13:16:13.988
0 days 00:48:36.806000,4,0 days 00:01:11.209000,13,,,0 days 00:00:17.785000,0 days 00:00:31.800000,0 days 00:00:21.624000,0 days 00:47:43.382000,0 days 00:48:15.182000,0 days 00:48:36.806000,289.0,225.0,272.0,291.0,False,SOFT,16.0,False,1,0 days 00:47:25.597000,McLaren,NOR,1,True,2021-06-27 13:17:25.642
0 days 00:49:47.933000,4,0 days 00:01:11.127000,14,,,0 days 00:00:17.824000,0 days 00:00:31.791000,0 days 00:00:21.512000,0 days 00:48:54.630000,0 days 00:49:26.421000,0 days 00:49:47.933000,287.0,229.0,271.0,291.0,False,SOFT,17.0,False,1,0 days 00:48:36.806000,McLaren,NOR,1,True,2021-06-27 13:18:36.851
0 days 00:50:58.943000,4,0 days 00:01:11.010000,15,,,0 days 00:00:17.862000,0 days 00:00:31.673000,0 days 00:00:21.475000,0 days 00:50:05.795000,0 days 00:50:37.468000,0 days 00:50:58.943000,284.0,230.0,271.0,291.0,False,SOFT,18.0,False,1,0 days 00:49:47.933000,McLaren,NOR,1,True,2021-06-27 13:19:47.978
0 days 00:52:09.989000,4,0 days 00:01:11.046000,16,,,0 days 00:00:17.884000,0 days 00:00:31.705000,0 days 00:00:21.457000,0 days 00:51:16.827000,0 days 00:51:48.532000,0 days 00:52:09.989000,286.0,227.0,272.0,290.0,False,SOFT,19.0,False,1,0 days 00:50:58.943000,McLaren,NOR,1,True,2021-06-27 13:20:58.988
0 days 00:53:20.821000,4,0 days 00:01:10.832000,17,,,0 days 00:00:17.852000,0 days 00:00:31.540000,0 days 00:00:21.440000,0 days 00:52:27.841000,0 days 00:52:59.381000,0 days 00:53:20.821000,282.0,228.0,272.0,290.0,False,SOFT,20.0,False,1,0 days 00:52:09.989000,McLaren,NOR,1,True,2021-06-27 13:22:10.034
0 days 00:54:31.738000,4,0 days 00:01:10.917000,18,,,0 days 00:00:17.880000,0 days 00:00:31.673000,0 days 00:00:21.364000,0 days 00:53:38.701000,0 days 00:54:10.374000,0 days 00:54:31.738000,285.0,229.0,272.0,291.0,False,SOFT,21.0,False,1,0 days 00:53:20.821000,McLaren,NOR,1,True,2021-06-27 13:23:20.866
0 days 00:55:42.471000,4,0 days 00:01:10.733000,19,,,0 days 00:00:17.822000,0 days 00:00:31.527000,0 days 00:00:21.384000,0 days 00:54:49.560000,0 days 00:55:21.087000,0 days 00:55:42.471000,,228.0,270.0,292.0,False,SOFT,22.0,False,1,0 days 00:54:31.738000,McLaren,NOR,1,True,2021-06-27 13:24:31.783
0 days 00:56:53.385000,4,0 days 00:01:10.914000,20,,,0 days 00:00:17.797000,0 days 00:00:31.738000,0 days 00:00:21.379000,0 days 00:56:00.268000,0 days 00:56:32.006000,0 days 00:56:53.385000,,228.0,271.0,289.0,False,SOFT,23.0,False,1,0 days 00:55:42.471000,McLaren,NOR,1,True,2021-06-27 13:25:42.516
0 days 00:58:04.243000,4,0 days 00:01:10.858000,21,,,0 days 00:00:17.758000,0 days 00:00:31.656000,0 days 00:00:21.444000,0 days 00:57:11.143000,0 days 00:57:42.799000,0 days 00:58:04.243000,284.0,227.0,271.0,289.0,False,SOFT,24.0,False,1,0 days 00:56:53.385000,McLaren,NOR,1,True,2021-06-27 13:26:53.430
0 days 00:59:14.967000,4,0 days 00:01:10.724000,22,,,0 days 00:00:17.717000,0 days 00:00:31.582000,0 days 00:00:21.425000,0 days 00:58:21.960000,0 days 00:58:53.542000,0 days 00:59:14.967000,,227.0,271.0,287.0,False,SOFT,25.0,False,1,0 days 00:58:04.243000,McLaren,NOR,1,True,2021-06-27 13:28:04.288
0 days 01:00:25.756000,4,0 days 00:01:10.789000,23,,,0 days 00:00:17.844000,0 days 00:00:31.501000,0 days 00:00:21.444000,0 days 00:59:32.811000,0 days 01:00:04.312000,0 days 01:00:25.756000,285.0,230.0,271.0,287.0,False,SOFT,26.0,False,1,0 days 00:59:14.967000,McLaren,NOR,1,True,2021-06-27 13:29:15.012
0 days 01:01:36.582000,4,0 days 00:01:10.826000,24,,,0 days 00:00:17.755000,0 days 00:00:31.604000,0 days 00:00:21.467000,0 days 01:00:43.511000,0 days 01:01:15.115000,0 days 01:01:36.582000,284.0,225.0,271.0,286.0,False,SOFT,27.0,False,1,0 days 01:00:25.756000,McLaren,NOR,1,True,2021-06-27 13:30:25.801
0 days 01:02:47.489000,4,0 days 00:01:10.907000,25,,,0 days 00:00:17.827000,0 days 00:00:31.577000,0 days 00:00:21.503000,0 days 01:01:54.409000,0 days 01:02:25.986000,0 days 01:02:47.489000,281.0,228.0,270.0,287.0,False,SOFT,28.0,False,1,0 days 01:01:36.582000,McLaren,NOR,1,True,2021-06-27 13:31:36.627
0 days 01:03:58.422000,4,0 days 00:01:10.933000,26,,,0 days 00:00:17.789000,0 days 00:00:31.644000,0 days 00:00:21.500000,0 days 01:03:05.278000,0 days 01:03:36.922000,0 days 01:03:58.422000,283.0,228.0,272.0,288.0,False,SOFT,29.0,False,1,0 days 01:02:47.489000,McLaren,NOR,1,True,2021-06-27 13:32:47.534
0 days 01:05:09.287000,4,0 days 00:01:10.865000,27,,,0 days 00:00:17.726000,0 days 00:00:31.682000,0 days 00:00:21.457000,0 days 01:04:16.148000,0 days 01:04:47.830000,0 days 01:05:09.287000,284.0,227.0,271.0,287.0,False,SOFT,30.0,False,1,0 days 01:03:58.422000,McLaren,NOR,1,True,2021-06-27 13:33:58.467
0 days 01:06:20.179000,4,0 days 00:01:10.892000,28,,,0 days 00:00:17.777000,0 days 00:00:31.620000,0 days 00:00:21.495000,0 days 01:05:27.064000,0 days 01:05:58.684000,0 days 01:06:20.179000,,225.0,270.0,287.0,False,SOFT,31.0,False,1,0 days 01:05:09.287000,McLaren,NOR,1,True,2021-06-27 13:35:09.332
0 days 01:07:31.275000,4,0 days 00:01:11.096000,29,,,0 days 00:00:17.763000,0 days 00:00:31.768000,0 days 00:00:21.565000,0 days 01:06:37.942000,0 days 01:07:09.710000,0 days 01:07:31.275000,286.0,226.0,271.0,288.0,False,SOFT,32.0,False,1,0 days 01:06:20.179000,McLaren,NOR,1,True,2021-06-27 13:36:20.224
0 days 01:08:42.343000,4,0 days 00:01:11.068000,30,,,0 days 00:00:17.739000,0 days 00:00:31.799000,0 days 00:00:21.530000,0 days 01:07:49.014000,0 days 01:08:20.813000,0 days 01:08:42.343000,287.0,229.0,272.0,290.0,False,SOFT,33.0,False,1,0 days 01:07:31.275000,McLaren,NOR,1,True,2021-06-27 13:37:31.320
0 days 01:09:57.013000,4,0 days 00:01:14.670000,31,,0 days 01:09:53.727000,0 days 00:00:17.740000,0 days 00:00:31.746000,0 days 00:00:25.184000,0 days 01:09:00.083000,0 days 01:09:31.829000,0 days 01:09:57.013000,285.0,227.0,,290.0,False,SOFT,34.0,False,1,0 days 01:08:42.343000,McLaren,NOR,1,False,2021-06-27 13:38:42.388
0 days 01:11:26.178000,4,0 days 00:01:29.165000,32,0 days 01:10:15.658000,,0 days 00:00:35.068000,0 days 00:00:31.863000,0 days 00:00:22.234000,0 days 01:10:32.081000,0 days 01:11:03.944000,0 days 01:11:26.178000,294.0,221.0,271.0,304.0,False,HARD,1.0,True,2,0 days 01:09:57.013000,McLaren,NOR,1,False,2021-06-27 13:39:57.058
0 days 01:12:37.136000,4,0 days 00:01:10.958000,33,,,0 days 00:00:17.767000,0 days 00:00:31.549000,0 days 00:00:21.642000,0 days 01:11:43.945000,0 days 01:12:15.494000,0 days 01:12:37.136000,280.0,226.0,272.0,285.0,False,HARD,2.0,True,2,0 days 01:11:26.178000,McLaren,NOR,1,True,2021-06-27 13:41:26.223
0 days 01:13:47.152000,4,0 days 00:01:10.016000,34,,,0 days 00:00:17.619000,0 days 00:00:31.047000,0 days 00:00:21.350000,0 days 01:12:54.755000,0 days 01:13:25.802000,0 days 01:13:47.152000,281.0,229.0,273.0,286.0,False,HARD,3.0,True,2,0 days 01:12:37.136000,McLaren,NOR,1,True,2021-06-27 13:42:37.181
0 days 01:14:56.885000,4,0 days 00:01:09.733000,35,,,0 days 00:00:17.659000,0 days 00:00:30.935000,0 days 00:00:21.139000,0 days 01:14:04.811000,0 days 01:14:35.746000,0 days 01:14:56.885000,280.0,230.0,272.0,286.0,False,HARD,4.0,True,2,0 days 01:13:47.152000,McLaren,NOR,1,True,2021-06-27 13:43:47.197
0 days 01:16:06.635000,4,0 days 00:01:09.750000,36,,,0 days 00:00:17.590000,0 days 00:00:31.023000,0 days 00:00:21.137000,0 days 01:15:14.475000,0 days 01:15:45.498000,0 days 01:16:06.635000,282.0,232.0,273.0,287.0,False,HARD,5.0,True,2,0 days 01:14:56.885000,McLaren,NOR,1,True,2021-06-27 13:44:56.930
0 days 01:17:16.372000,4,0 days 00:01:09.737000,37,,,0 days 00:00:17.593000,0 days 00:00:30.986000,0 days 00:00:21.158000,0 days 01:16:24.228000,0 days 01:16:55.214000,0 days 01:17:16.372000,283.0,233.0,273.0,287.0,False,HARD,6.0,True,2,0 days 01:16:06.635000,McLaren,NOR,1,True,2021-06-27 13:46:06.680
0 days 01:18:26.130000,4,0 days 00:01:09.758000,38,,,0 days 00:00:17.579000,0 days 00:00:30.960000,0 days 00:00:21.219000,0 days 01:17:33.951000,0 days 01:18:04.911000,0 days 01:18:26.130000,,233.0,271.0,288.0,False,HARD,7.0,True,2,0 days 01:17:16.372000,McLaren,NOR,1,True,2021-06-27 13:47:16.417
0 days 01:19:35.925000,4,0 days 00:01:09.795000,39,,,0 days 00:00:17.652000,0 days 00:00:30.882000,0 days 00:00:21.261000,0 days 01:18:43.782000,0 days 01:19:14.664000,0 days 01:19:35.925000,,233.0,271.0,289.0,False,HARD,8.0,True,2,0 days 01:18:26.130000,McLaren,NOR,1,True,2021-06-27 13:48:26.175
0 days 01:20:45.667000,4,0 days 00:01:09.742000,40,,,0 days 00:00:17.589000,0 days 00:00:30.846000,0 days 00:00:21.307000,0 days 01:19:53.514000,0 days 01:20:24.360000,0 days 01:20:45.667000,282.0,233.0,272.0,289.0,False,HARD,9.0,True,2,0 days 01:19:35.925000,McLaren,NOR,1,True,2021-06-27 13:49:35.970
0 days 01:21:55.582000,4,0 days 00:01:09.915000,41,,,0 days 00:00:17.630000,0 days 00:00:30.922000,0 days 00:00:21.363000,0 days 01:21:03.297000,0 days 01:21:34.219000,0 days 01:21:55.582000,283.0,235.0,273.0,291.0,False,HARD,10.0,True,2,0 days 01:20:45.667000,McLaren,NOR,1,True,2021-06-27 13:50:45.712
0 days 01:23:05.606000,4,0 days 00:01:10.024000,42,,,0 days 00:00:17.584000,0 days 00:00:31.057000,0 days 00:00:21.383000,0 days 01:22:13.166000,0 days 01:22:44.223000,0 days 01:23:05.606000,282.0,231.0,273.0,291.0,False,HARD,11.0,True,2,0 days 01:21:55.582000,McLaren,NOR,1,True,2021-06-27 13:51:55.627
0 days 01:24:15.367000,4,0 days 00:01:09.761000,43,,,0 days 00:00:17.586000,0 days 00:00:30.966000,0 days 00:00:21.209000,0 days 01:23:23.192000,0 days 01:23:54.158000,0 days 01:24:15.367000,285.0,233.0,274.0,291.0,False,HARD,12.0,True,2,0 days 01:23:05.606000,McLaren,NOR,1,True,2021-06-27 13:53:05.651
0 days 01:25:25.395000,4,0 days 00:01:10.028000,44,,,0 days 00:00:17.571000,0 days 00:00:30.997000,0 days 00:00:21.460000,0 days 01:24:32.938000,0 days 01:25:03.935000,0 days 01:25:25.395000,286.0,232.0,272.0,289.0,False,HARD,13.0,True,2,0 days 01:24:15.367000,McLaren,NOR,1,True,2021-06-27 13:54:15.412
0 days 01:26:35.381000,4,0 days 00:01:09.986000,45,,,0 days 00:00:17.514000,0 days 00:00:31.050000,0 days 00:00:21.422000,0 days 01:25:42.909000,0 days 01:26:13.959000,0 days 01:26:35.381000,287.0,233.0,274.0,291.0,False,HARD,14.0,True,2,0 days 01:25:25.395000,McLaren,NOR,1,True,2021-06-27 13:55:25.440
0 days 01:27:45.240000,4,0 days 00:01:09.859000,46,,,0 days 00:00:17.527000,0 days 00:00:31.107000,0 days 00:00:21.225000,0 days 01:26:52.908000,0 days 01:27:24.015000,0 days 01:27:45.240000,,233.0,282.0,292.0,False,HARD,15.0,True,2,0 days 01:26:35.381000,McLaren,NOR,1,True,2021-06-27 13:56:35.426
0 days 01:28:54.574000,4,0 days 00:01:09.334000,47,,,0 days 00:00:17.156000,0 days 00:00:30.991000,0 days 00:00:21.187000,0 days 01:28:02.396000,0 days 01:28:33.387000,0 days 01:28:54.574000,304.0,230.0,275.0,291.0,False,HARD,16.0,True,2,0 days 01:27:45.240000,McLaren,NOR,1,True,2021-06-27 13:57:45.285
0 days 01:30:04.067000,4,0 days 00:01:09.493000,48,,,0 days 00:00:17.554000,0 days 00:00:30.920000,0 days 00:00:21.019000,0 days 01:29:12.128000,0 days 01:29:43.048000,0 days 01:30:04.067000,284.0,232.0,275.0,292.0,False,HARD,17.0,True,2,0 days 01:28:54.574000,McLaren,NOR,1,True,2021-06-27 13:58:54.619
0 days 01:31:13.845000,4,0 days 00:01:09.778000,49,,,0 days 00:00:17.646000,0 days 00:00:31.020000,0 days 00:00:21.112000,0 days 01:30:21.713000,0 days 01:30:52.733000,0 days 01:31:13.845000,287.0,233.0,273.0,290.0,False,HARD,18.0,True,2,0 days 01:30:04.067000,McLaren,NOR,1,True,2021-06-27 14:00:04.112
0 days 01:32:23.204000,4,0 days 00:01:09.359000,50,,,0 days 00:00:17.585000,0 days 00:00:30.822000,0 days 00:00:20.952000,0 days 01:31:31.430000,0 days 01:32:02.252000,0 days 01:32:23.204000,283.0,236.0,274.0,288.0,False,HARD,19.0,True,2,0 days 01:31:13.845000,McLaren,NOR,1,True,2021-06-27 14:01:13.890
0 days 01:33:32.631000,4,0 days 00:01:09.427000,51,,,0 days 00:00:17.528000,0 days 00:00:30.909000,0 days 00:00:20.990000,0 days 01:32:40.732000,0 days 01:33:11.641000,0 days 01:33:32.631000,,233.0,274.0,287.0,False,HARD,20.0,True,2,0 days 01:32:23.204000,McLaren,NOR,1,True,2021-06-27 14:02:23.249
0 days 01:34:42.192000,4,0 days 00:01:09.561000,52,,,0 days 00:00:17.596000,0 days 00:00:30.930000,0 days 00:00:21.035000,0 days 01:33:50.227000,0 days 01:34:21.157000,0 days 01:34:42.192000,284.0,232.0,274.0,287.0,False,HARD,21.0,True,2,0 days 01:33:32.631000,McLaren,NOR,1,True,2021-06-27 14:03:32.676
0 days 01:35:51.477000,4,0 days 00:01:09.285000,53,,,0 days 00:00:17.543000,0 days 00:00:30.681000,0 days 00:00:21.061000,0 days 01:34:59.735000,0 days 01:35:30.416000,0 days 01:35:51.477000,285.0,232.0,273.0,287.0,False,HARD,22.0,True,2,0 days 01:34:42.192000,McLaren,NOR,1,True,2021-06-27 14:04:42.237
0 days 01:37:02.670000,4,0 days 00:01:11.193000,54,,,0 days 00:00:18.338000,0 days 00:00:31.756000,0 days 00:00:21.099000,0 days 01:36:09.815000,0 days 01:36:41.571000,0 days 01:37:02.670000,266.0,232.0,277.0,280.0,False,HARD,23.0,True,2,0 days 01:35:51.477000,McLaren,NOR,1,True,2021-06-27 14:05:51.522
0 days 01:38:12.283000,4,0 days 00:01:09.613000,55,,,0 days 00:00:17.454000,0 days 00:00:31.020000,0 days 00:00:21.139000,0 days 01:37:20.124000,0 days 01:37:51.144000,0 days 01:38:12.283000,288.0,230.0,276.0,289.0,False,HARD,24.0,True,2,0 days 01:37:02.670000,McLaren,NOR,1,True,2021-06-27 14:07:02.715
0 days 01:39:21.490000,4,0 days 00:01:09.207000,56,,,0 days 00:00:17.403000,0 days 00:00:30.906000,0 days 00:00:20.898000,0 days 01:38:29.686000,0 days 01:39:00.592000,0 days 01:39:21.490000,,233.0,277.0,292.0,False,HARD,25.0,True,2,0 days 01:38:12.283000,McLaren,NOR,1,True,2021-06-27 14:08:12.328
0 days 01:40:30.696000,4,0 days 00:01:09.206000,57,,,0 days 00:00:17.380000,0 days 00:00:30.897000,0 days 00:00:20.929000,0 days 01:39:38.870000,0 days 01:40:09.767000,0 days 01:40:30.696000,289.0,234.0,278.0,290.0,False,HARD,26.0,True,2,0 days 01:39:21.490000,McLaren,NOR,1,True,2021-06-27 14:09:21.535
0 days 01:41:39.867000,4,0 days 00:01:09.171000,58,,,0 days 00:00:17.357000,0 days 00:00:30.957000,0 days 00:00:20.857000,0 days 01:40:48.053000,0 days 01:41:19.010000,0 days 01:41:39.867000,288.0,233.0,277.0,288.0,False,HARD,27.0,True,2,0 days 01:40:30.696000,McLaren,NOR,1,True,2021-06-27 14:10:30.741
0 days 01:42:49.182000,4,0 days 00:01:09.315000,59,,,0 days 00:00:17.519000,0 days 00:00:30.921000,0 days 00:00:20.875000,0 days 01:41:57.386000,0 days 01:42:28.307000,0 days 01:42:49.182000,,234.0,276.0,287.0,False,HARD,28.0,True,2,0 days 01:41:39.867000,McLaren,NOR,1,True,2021-06-27 14:11:39.912
0 days 01:43:58.406000,4,0 days 00:01:09.224000,60,,,0 days 00:00:17.481000,0 days 00:00:30.879000,0 days 00:00:20.864000,0 days 01:43:06.663000,0 days 01:43:37.542000,0 days 01:43:58.406000,286.0,232.0,276.0,286.0,False,HARD,29.0,True,2,0 days 01:42:49.182000,McLaren,NOR,1,True,2021-06-27 14:12:49.227
0 days 01:45:07.740000,4,0 days 00:01:09.334000,61,,,0 days 00:00:17.592000,0 days 00:00:30.915000,0 days 00:00:20.827000,0 days 01:44:15.998000,0 days 01:44:46.913000,0 days 01:45:07.740000,283.0,233.0,276.0,286.0,False,HARD,30.0,True,2,0 days 01:43:58.406000,McLaren,NOR,1,True,2021-06-27 14:13:58.451
0 days 01:46:16.901000,4,0 days 00:01:09.161000,62,,,0 days 00:00:17.532000,0 days 00:00:30.860000,0 days 00:00:20.769000,0 days 01:45:25.272000,0 days 01:45:56.132000,0 days 01:46:16.901000,,234.0,278.0,286.0,False,HARD,31.0,True,2,0 days 01:45:07.740000,McLaren,NOR,1,True,2021-06-27 14:15:07.785
0 days 01:47:25.958000,4,0 days 00:01:09.057000,63,,,0 days 00:00:17.508000,0 days 00:00:30.842000,0 days 00:00:20.707000,0 days 01:46:34.409000,0 days 01:47:05.251000,0 days 01:47:25.958000,282.0,234.0,277.0,284.0,False,HARD,32.0,True,2,0 days 01:46:16.901000,McLaren,NOR,1,True,2021-06-27 14:16:16.946
0 days 01:48:35.090000,4,0 days 00:01:09.132000,64,,,0 days 00:00:17.506000,0 days 00:00:30.877000,0 days 00:00:20.749000,0 days 01:47:43.464000,0 days 01:48:14.341000,0 days 01:48:35.090000,281.0,234.0,278.0,285.0,False,HARD,33.0,True,2,0 days 01:47:25.958000,McLaren,NOR,1,True,2021-06-27 14:17:26.003
0 days 01:49:43.993000,4,0 days 00:01:08.903000,65,,,0 days 00:00:17.548000,0 days 00:00:30.742000,0 days 00:00:20.613000,0 days 01:48:52.638000,0 days 01:49:23.380000,0 days 01:49:43.993000,282.0,234.0,277.0,285.0,True,HARD,34.0,True,2,0 days 01:48:35.090000,McLaren,NOR,1,True,2021-06-27 14:18:35.135
0 days 01:50:53.038000,4,0 days 00:01:09.045000,66,,,0 days 00:00:17.547000,0 days 00:00:30.859000,0 days 00:00:20.639000,0 days 01:50:01.540000,0 days 01:50:32.399000,0 days 01:50:53.038000,283.0,235.0,277.0,286.0,False,HARD,35.0,True,2,0 days 01:49:43.993000,McLaren,NOR,1,True,2021-06-27 14:19:44.038
0 days 01:52:02.213000,4,0 days 00:01:09.175000,67,,,0 days 00:00:17.639000,0 days 00:00:30.884000,0 days 00:00:20.652000,0 days 01:51:10.677000,0 days 01:51:41.561000,0 days 01:52:02.213000,,234.0,279.0,286.0,False,HARD,36.0,True,2,0 days 01:50:53.038000,McLaren,NOR,1,True,2021-06-27 14:20:53.083
0 days 01:53:11.724000,4,0 days 00:01:09.511000,68,,,0 days 00:00:17.443000,0 days 00:00:31.126000,0 days 00:00:20.942000,0 days 01:52:19.656000,0 days 01:52:50.782000,0 days 01:53:11.724000,287.0,226.0,277.0,287.0,False,HARD,37.0,True,2,0 days 01:52:02.213000,McLaren,NOR,1,True,2021-06-27 14:22:02.258
