Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 01:30:48.727000,3,0 days 00:01:39.284000,34,,,0 days 00:00:25.250000,0 days 00:00:29.718000,0 days 00:00:44.316000,0 days 01:29:34.693000,0 days 01:30:04.411000,0 days 01:30:48.727000,103.0,279.0,303.0,302.0,False,HARD,18.0,True,2,0 days 01:29:09.443000,McLaren,RIC,1,True,2021-06-20 13:59:09.451
0 days 01:32:27.579000,3,0 days 00:01:38.852000,35,,,0 days 00:00:24.961000,0 days 00:00:29.715000,0 days 00:00:44.176000,0 days 01:31:13.688000,0 days 01:31:43.403000,0 days 01:32:27.579000,107.0,279.0,294.0,294.0,False,HARD,19.0,True,2,0 days 01:30:48.727000,McLaren,RIC,1,True,2021-06-20 14:00:48.735
0 days 01:34:06.744000,3,0 days 00:01:39.165000,36,,,0 days 00:00:25.040000,0 days 00:00:29.807000,0 days 00:00:44.318000,0 days 01:32:52.619000,0 days 01:33:22.426000,0 days 01:34:06.744000,108.0,278.0,293.0,296.0,False,HARD,20.0,True,2,0 days 01:32:27.579000,McLaren,RIC,1,True,2021-06-20 14:02:27.587
0 days 01:35:45.961000,3,0 days 00:01:39.217000,37,,,0 days 00:00:25.182000,0 days 00:00:29.932000,0 days 00:00:44.103000,0 days 01:34:31.926000,0 days 01:35:01.858000,0 days 01:35:45.961000,107.0,277.0,293.0,294.0,False,HARD,21.0,True,2,0 days 01:34:06.744000,McLaren,RIC,1,True,2021-06-20 14:04:06.752
0 days 01:37:25.392000,3,0 days 00:01:39.431000,38,,,0 days 00:00:25.308000,0 days 00:00:29.936000,0 days 00:00:44.187000,0 days 01:36:11.269000,0 days 01:36:41.205000,0 days 01:37:25.392000,106.0,277.0,293.0,293.0,False,HARD,22.0,True,2,0 days 01:35:45.961000,McLaren,RIC,1,True,2021-06-20 14:05:45.969
0 days 01:39:04.509000,3,0 days 00:01:39.117000,39,,,0 days 00:00:25.063000,0 days 00:00:29.891000,0 days 00:00:44.163000,0 days 01:37:50.455000,0 days 01:38:20.346000,0 days 01:39:04.509000,111.0,276.0,292.0,293.0,False,HARD,23.0,True,2,0 days 01:37:25.392000,McLaren,RIC,1,True,2021-06-20 14:07:25.400
0 days 01:40:43.659000,3,0 days 00:01:39.150000,40,,,0 days 00:00:25.077000,0 days 00:00:29.806000,0 days 00:00:44.267000,0 days 01:39:29.586000,0 days 01:39:59.392000,0 days 01:40:43.659000,112.0,276.0,294.0,291.0,False,HARD,24.0,True,2,0 days 01:39:04.509000,McLaren,RIC,1,True,2021-06-20 14:09:04.517
0 days 01:42:22.725000,3,0 days 00:01:39.066000,41,,,0 days 00:00:25.049000,0 days 00:00:29.969000,0 days 00:00:44.048000,0 days 01:41:08.708000,0 days 01:41:38.677000,0 days 01:42:22.725000,108.0,277.0,292.0,292.0,False,HARD,25.0,True,2,0 days 01:40:43.659000,McLaren,RIC,1,True,2021-06-20 14:10:43.667
0 days 01:44:01.333000,3,0 days 00:01:38.608000,42,,,0 days 00:00:24.935000,0 days 00:00:29.681000,0 days 00:00:43.992000,0 days 01:42:47.660000,0 days 01:43:17.341000,0 days 01:44:01.333000,110.0,278.0,293.0,293.0,False,HARD,26.0,True,2,0 days 01:42:22.725000,McLaren,RIC,1,True,2021-06-20 14:12:22.733
0 days 01:45:40.050000,3,0 days 00:01:38.717000,43,,,0 days 00:00:24.889000,0 days 00:00:29.798000,0 days 00:00:44.030000,0 days 01:44:26.222000,0 days 01:44:56.020000,0 days 01:45:40.050000,112.0,278.0,292.0,294.0,False,HARD,27.0,True,2,0 days 01:44:01.333000,McLaren,RIC,1,True,2021-06-20 14:14:01.341
0 days 01:47:18.743000,3,0 days 00:01:38.693000,44,,,0 days 00:00:25.032000,0 days 00:00:29.787000,0 days 00:00:43.874000,0 days 01:46:05.082000,0 days 01:46:34.869000,0 days 01:47:18.743000,107.0,277.0,293.0,294.0,False,HARD,28.0,True,2,0 days 01:45:40.050000,McLaren,RIC,1,True,2021-06-20 14:15:40.058
0 days 01:48:57.067000,3,0 days 00:01:38.324000,45,,,0 days 00:00:24.846000,0 days 00:00:29.741000,0 days 00:00:43.737000,0 days 01:47:43.589000,0 days 01:48:13.330000,0 days 01:48:57.067000,108.0,278.0,292.0,295.0,True,HARD,29.0,True,2,0 days 01:47:18.743000,McLaren,RIC,1,True,2021-06-20 14:17:18.751
0 days 01:50:35.728000,3,0 days 00:01:38.661000,46,,,0 days 00:00:24.842000,0 days 00:00:29.787000,0 days 00:00:44.032000,0 days 01:49:21.909000,0 days 01:49:51.696000,0 days 01:50:35.728000,109.0,277.0,294.0,294.0,False,HARD,30.0,True,2,0 days 01:48:57.067000,McLaren,RIC,1,True,2021-06-20 14:18:57.075
0 days 01:52:14.979000,3,0 days 00:01:39.251000,47,,,0 days 00:00:24.972000,0 days 00:00:30.085000,0 days 00:00:44.194000,0 days 01:51:00.700000,0 days 01:51:30.785000,0 days 01:52:14.979000,107.0,278.0,294.0,290.0,False,HARD,31.0,True,2,0 days 01:50:35.728000,McLaren,RIC,1,True,2021-06-20 14:20:35.736
0 days 01:53:53.996000,3,0 days 00:01:39.017000,48,,,0 days 00:00:25.205000,0 days 00:00:29.897000,0 days 00:00:43.915000,0 days 01:52:40.184000,0 days 01:53:10.081000,0 days 01:53:53.996000,105.0,278.0,292.0,291.0,False,HARD,32.0,True,2,0 days 01:52:14.979000,McLaren,RIC,1,True,2021-06-20 14:22:14.987
0 days 01:55:32.716000,3,0 days 00:01:38.720000,49,,,0 days 00:00:24.843000,0 days 00:00:29.832000,0 days 00:00:44.045000,0 days 01:54:18.839000,0 days 01:54:48.671000,0 days 01:55:32.716000,108.0,278.0,293.0,292.0,False,HARD,33.0,True,2,0 days 01:53:53.996000,McLaren,RIC,1,True,2021-06-20 14:23:54.004
0 days 01:57:11.320000,3,0 days 00:01:38.604000,50,,,0 days 00:00:24.889000,0 days 00:00:29.736000,0 days 00:00:43.979000,0 days 01:55:57.605000,0 days 01:56:27.341000,0 days 01:57:11.320000,107.0,277.0,294.0,290.0,False,HARD,34.0,True,2,0 days 01:55:32.716000,McLaren,RIC,1,True,2021-06-20 14:25:32.724
0 days 01:58:50.095000,3,0 days 00:01:38.775000,51,,,0 days 00:00:25.090000,0 days 00:00:29.839000,0 days 00:00:43.846000,0 days 01:57:36.410000,0 days 01:58:06.249000,0 days 01:58:50.095000,110.0,276.0,292.0,293.0,False,HARD,35.0,True,2,0 days 01:57:11.320000,McLaren,RIC,1,True,2021-06-20 14:27:11.328
0 days 02:00:28.882000,3,0 days 00:01:38.787000,52,,,0 days 00:00:24.926000,0 days 00:00:29.733000,0 days 00:00:44.128000,0 days 01:59:15.021000,0 days 01:59:44.754000,0 days 02:00:28.882000,107.0,278.0,293.0,291.0,False,HARD,36.0,True,2,0 days 01:58:50.095000,McLaren,RIC,1,True,2021-06-20 14:28:50.103
0 days 02:02:08.098000,3,0 days 00:01:39.216000,53,,,0 days 00:00:24.924000,0 days 00:00:30.035000,0 days 00:00:44.257000,0 days 02:00:53.806000,0 days 02:01:23.841000,0 days 02:02:08.098000,106.0,277.0,279.0,295.0,False,HARD,37.0,True,2,0 days 02:00:28.882000,McLaren,RIC,1,True,2021-06-20 14:30:28.890
