Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 01:06:19.127000,47,0 days 00:01:20.525000,3,,,0 days 00:00:26.951000,0 days 00:00:29.006000,0 days 00:00:24.568000,0 days 01:05:25.553000,0 days 01:05:54.559000,0 days 01:06:19.127000,279.0,278.0,299.0,296.0,False,SOFT,3.0,True,1,0 days 01:04:58.602000,Haas F1 Team,MSC,1,True,2021-09-05 13:05:58.611
0 days 01:07:44.414000,47,0 days 00:01:25.287000,4,,0 days 01:07:42.811000,0 days 00:00:27.661000,0 days 00:00:28.926000,0 days 00:00:28.700000,0 days 01:06:46.788000,0 days 01:07:15.714000,0 days 01:07:44.414000,278.0,271.0,,290.0,False,SOFT,4.0,True,1,0 days 01:06:19.127000,Haas F1 Team,MSC,1,False,2021-09-05 13:07:19.136
0 days 01:09:37.211000,47,0 days 00:01:52.797000,5,0 days 01:08:18.407000,,0 days 00:01:02.223000,0 days 00:00:26.995000,0 days 00:00:23.579000,0 days 01:08:46.637000,0 days 01:09:13.632000,0 days 01:09:37.211000,273.0,267.0,288.0,,False,HARD,1.0,True,2,0 days 01:07:44.414000,Haas F1 Team,MSC,1,False,2021-09-05 13:08:44.423
0 days 01:10:54.421000,47,0 days 00:01:17.210000,6,,,0 days 00:00:26.539000,0 days 00:00:26.899000,0 days 00:00:23.772000,0 days 01:10:03.750000,0 days 01:10:30.649000,0 days 01:10:54.421000,,266.0,288.0,291.0,False,HARD,2.0,True,2,0 days 01:09:37.211000,Haas F1 Team,MSC,1,True,2021-09-05 13:10:37.220
0 days 01:12:15.188000,47,0 days 00:01:20.767000,7,,,0 days 00:00:28.280000,0 days 00:00:27.588000,0 days 00:00:24.899000,0 days 01:11:22.701000,0 days 01:11:50.289000,0 days 01:12:15.188000,240.0,268.0,306.0,290.0,False,HARD,3.0,True,2,0 days 01:10:54.421000,Haas F1 Team,MSC,1,True,2021-09-05 13:11:54.430
0 days 01:13:34.425000,47,0 days 00:01:19.237000,8,,,0 days 00:00:26.858000,0 days 00:00:27.934000,0 days 00:00:24.445000,0 days 01:12:42.046000,0 days 01:13:09.980000,0 days 01:13:34.425000,277.0,198.0,292.0,303.0,False,HARD,4.0,True,2,0 days 01:12:15.188000,Haas F1 Team,MSC,1,True,2021-09-05 13:13:15.197
0 days 01:14:52.557000,47,0 days 00:01:18.132000,9,,,0 days 00:00:26.804000,0 days 00:00:27.413000,0 days 00:00:23.915000,0 days 01:14:01.229000,0 days 01:14:28.642000,0 days 01:14:52.557000,278.0,269.0,289.0,296.0,False,HARD,5.0,True,2,0 days 01:13:34.425000,Haas F1 Team,MSC,1,True,2021-09-05 13:14:34.434
0 days 01:16:10.568000,47,0 days 00:01:18.011000,10,,,0 days 00:00:26.686000,0 days 00:00:27.393000,0 days 00:00:23.932000,0 days 01:15:19.243000,0 days 01:15:46.636000,0 days 01:16:10.568000,277.0,267.0,288.0,293.0,False,HARD,6.0,True,2,0 days 01:14:52.557000,Haas F1 Team,MSC,1,True,2021-09-05 13:15:52.566
0 days 01:17:28.663000,47,0 days 00:01:18.095000,11,,,0 days 00:00:26.892000,0 days 00:00:27.429000,0 days 00:00:23.774000,0 days 01:16:37.460000,0 days 01:17:04.889000,0 days 01:17:28.663000,276.0,266.0,288.0,,False,HARD,7.0,True,2,0 days 01:16:10.568000,Haas F1 Team,MSC,1,True,2021-09-05 13:17:10.577
0 days 01:18:46.518000,47,0 days 00:01:17.855000,12,,,0 days 00:00:26.816000,0 days 00:00:27.334000,0 days 00:00:23.705000,0 days 01:17:55.479000,0 days 01:18:22.813000,0 days 01:18:46.518000,277.0,266.0,287.0,292.0,False,HARD,8.0,True,2,0 days 01:17:28.663000,Haas F1 Team,MSC,1,True,2021-09-05 13:18:28.672
0 days 01:20:06.094000,47,0 days 00:01:19.576000,13,,,0 days 00:00:26.741000,0 days 00:00:27.260000,0 days 00:00:25.575000,0 days 01:19:13.259000,0 days 01:19:40.519000,0 days 01:20:06.094000,,266.0,307.0,,False,HARD,9.0,True,2,0 days 01:18:46.518000,Haas F1 Team,MSC,1,True,2021-09-05 13:19:46.527
0 days 01:21:26.862000,47,0 days 00:01:20.768000,14,,,0 days 00:00:27.382000,0 days 00:00:29.574000,0 days 00:00:23.812000,0 days 01:20:33.476000,0 days 01:21:03.050000,0 days 01:21:26.862000,202.0,268.0,293.0,305.0,False,HARD,10.0,True,2,0 days 01:20:06.094000,Haas F1 Team,MSC,1,True,2021-09-05 13:21:06.103
0 days 01:22:45.301000,47,0 days 00:01:18.439000,15,,,0 days 00:00:26.951000,0 days 00:00:27.628000,0 days 00:00:23.860000,0 days 01:21:53.813000,0 days 01:22:21.441000,0 days 01:22:45.301000,277.0,268.0,291.0,298.0,False,HARD,11.0,True,2,0 days 01:21:26.862000,Haas F1 Team,MSC,1,True,2021-09-05 13:22:26.871
