Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 02:32:15.786000,23,,45.0,,0 days 02:10:36.077000,0 days 00:00:36.381000,0 days 00:00:26.259000,,0 days 02:09:17.099000,0 days 02:09:43.361000,,246.0,223.0,,261.0,False,SOFT,5.0,False,5,0 days 02:08:40.689000,Red Bull Racing,ALB,45,False,2020-09-13 14:48:40.961
0 days 02:35:34.501000,23,,46.0,0 days 02:32:18.491000,,0 days 00:00:57.756000,0 days 00:00:38.821000,,0 days 02:33:13.397000,0 days 02:33:52.190000,,70.0,132.0,126.0,,False,SOFT,6.0,False,6,0 days 02:32:00.029000,Red Bull Racing,ALB,1,False,2020-09-13 15:12:00.301
0 days 02:37:00.054000,23,0 days 00:01:25.553000,47.0,,,0 days 00:00:33.388000,0 days 00:00:23.140000,0 days 00:00:29.025000,0 days 02:36:07.889000,0 days 02:36:31.029000,0 days 02:37:00.054000,259.0,253.0,299.0,246.0,False,SOFT,7.0,False,6,0 days 02:35:34.501000,Red Bull Racing,ALB,1,True,2020-09-13 15:15:34.773
0 days 02:38:20.908000,23,0 days 00:01:20.854000,48.0,,,0 days 00:00:30.046000,0 days 00:00:22.279000,0 days 00:00:28.529000,0 days 02:37:30.100000,0 days 02:37:52.379000,0 days 02:38:20.908000,265.0,256.0,303.0,301.0,False,SOFT,8.0,False,6,0 days 02:37:00.054000,Red Bull Racing,ALB,1,True,2020-09-13 15:17:00.326
0 days 02:39:41.945000,23,0 days 00:01:21.037000,49.0,,,0 days 00:00:30.006000,0 days 00:00:22.374000,0 days 00:00:28.657000,0 days 02:38:50.914000,0 days 02:39:13.288000,0 days 02:39:41.945000,268.0,255.0,312.0,307.0,False,SOFT,9.0,False,6,0 days 02:38:20.908000,Red Bull Racing,ALB,1,True,2020-09-13 15:18:21.180
0 days 02:41:02.409000,23,0 days 00:01:20.464000,50.0,,,0 days 00:00:29.468000,0 days 00:00:22.377000,0 days 00:00:28.619000,0 days 02:40:11.413000,0 days 02:40:33.790000,0 days 02:41:02.409000,265.0,256.0,316.0,321.0,False,SOFT,10.0,False,6,0 days 02:39:41.945000,Red Bull Racing,ALB,1,True,2020-09-13 15:19:42.217
0 days 02:42:22.448000,23,0 days 00:01:20.039000,51.0,,,0 days 00:00:29.003000,0 days 00:00:22.320000,0 days 00:00:28.716000,0 days 02:41:31.412000,0 days 02:41:53.732000,0 days 02:42:22.448000,266.0,253.0,299.0,325.0,True,SOFT,11.0,False,6,0 days 02:41:02.409000,Red Bull Racing,ALB,1,True,2020-09-13 15:21:02.681
0 days 02:43:43.090000,23,0 days 00:01:20.642000,52.0,,,0 days 00:00:29.624000,0 days 00:00:22.256000,0 days 00:00:28.762000,0 days 02:42:52.072000,0 days 02:43:14.328000,0 days 02:43:43.090000,,253.0,301.0,300.0,False,SOFT,12.0,False,6,0 days 02:42:22.448000,Red Bull Racing,ALB,1,True,2020-09-13 15:22:22.720
0 days 02:45:03.920000,23,0 days 00:01:20.830000,53.0,,,0 days 00:00:29.702000,0 days 00:00:22.177000,0 days 00:00:28.951000,0 days 02:44:12.792000,0 days 02:44:34.969000,0 days 02:45:03.920000,264.0,253.0,298.0,304.0,False,SOFT,13.0,False,6,0 days 02:43:43.090000,Red Bull Racing,ALB,1,True,2020-09-13 15:23:43.362
0 days 02:46:24.897000,23,0 days 00:01:20.977000,54.0,,,0 days 00:00:29.728000,0 days 00:00:22.428000,0 days 00:00:28.821000,0 days 02:45:33.648000,0 days 02:45:56.076000,0 days 02:46:24.897000,263.0,251.0,297.0,301.0,False,SOFT,14.0,False,6,0 days 02:45:03.920000,Red Bull Racing,ALB,1,True,2020-09-13 15:25:04.192
0 days 02:47:45.562000,23,0 days 00:01:20.665000,55.0,,,0 days 00:00:29.487000,0 days 00:00:22.380000,0 days 00:00:28.798000,0 days 02:46:54.384000,0 days 02:47:16.764000,0 days 02:47:45.562000,267.0,252.0,297.0,300.0,False,SOFT,15.0,False,6,0 days 02:46:24.897000,Red Bull Racing,ALB,1,True,2020-09-13 15:26:25.169
0 days 02:49:06.392000,23,0 days 00:01:20.830000,56.0,,,0 days 00:00:29.623000,0 days 00:00:22.380000,0 days 00:00:28.827000,0 days 02:48:15.185000,0 days 02:48:37.565000,0 days 02:49:06.392000,258.0,253.0,295.0,298.0,False,SOFT,16.0,False,6,0 days 02:47:45.562000,Red Bull Racing,ALB,1,True,2020-09-13 15:27:45.834
0 days 02:50:27.166000,23,0 days 00:01:20.774000,57.0,,,0 days 00:00:29.620000,0 days 00:00:22.340000,0 days 00:00:28.814000,0 days 02:49:36.012000,0 days 02:49:58.352000,0 days 02:50:27.166000,263.0,252.0,297.0,299.0,False,SOFT,17.0,False,6,0 days 02:49:06.392000,Red Bull Racing,ALB,1,True,2020-09-13 15:29:06.664
0 days 02:51:47.346000,23,0 days 00:01:20.180000,58.0,,,0 days 00:00:29.413000,0 days 00:00:22.061000,0 days 00:00:28.706000,0 days 02:50:56.579000,0 days 02:51:18.640000,0 days 02:51:47.346000,265.0,254.0,297.0,300.0,False,SOFT,18.0,False,6,0 days 02:50:27.166000,Red Bull Racing,ALB,1,True,2020-09-13 15:30:27.438
0 days 02:53:08.619000,23,0 days 00:01:21.273000,59.0,,,0 days 00:00:29.555000,0 days 00:00:22.333000,0 days 00:00:29.385000,0 days 02:52:16.901000,0 days 02:52:39.234000,0 days 02:53:08.619000,264.0,254.0,258.0,,False,SOFT,19.0,False,6,0 days 02:51:47.346000,Red Bull Racing,ALB,1,True,2020-09-13 15:31:47.618
0 days 00:35:21.872000,3,,1.0,0 days 00:00:03.736000,,,0 days 00:00:43.570000,0 days 00:00:33.443000,,0 days 00:34:48.448000,0 days 00:35:21.981000,242.0,212.0,278.0,259.0,False,SOFT,4.0,False,1,0 days 00:33:25.335000,Renault,RIC,24,False,2020-09-13 13:13:25.607
0 days 00:37:46.658000,3,0 days 00:02:24.786000,2.0,,,0 days 00:00:56.230000,0 days 00:00:42.372000,0 days 00:00:46.184000,0 days 00:36:18.102000,0 days 00:37:00.474000,0 days 00:37:46.658000,109.0,110.0,259.0,281.0,False,SOFT,5.0,False,1,0 days 00:35:21.872000,Renault,RIC,4,False,2020-09-13 13:15:22.144
0 days 00:40:04.009000,3,0 days 00:02:17.351000,3.0,,,0 days 00:00:54.411000,0 days 00:00:37.485000,0 days 00:00:45.455000,0 days 00:38:41.069000,0 days 00:39:18.554000,0 days 00:40:04.009000,205.0,215.0,254.0,267.0,False,SOFT,6.0,False,1,0 days 00:37:46.658000,Renault,RIC,4,False,2020-09-13 13:17:46.930
0 days 00:42:19.394000,3,0 days 00:02:15.385000,4.0,,,0 days 00:00:50.435000,0 days 00:00:38.954000,0 days 00:00:45.996000,0 days 00:40:54.444000,0 days 00:41:33.398000,0 days 00:42:19.394000,138.0,212.0,248.0,269.0,False,SOFT,7.0,False,1,0 days 00:40:04.009000,Renault,RIC,4,False,2020-09-13 13:20:04.281
0 days 00:44:32.267000,3,0 days 00:02:12.873000,5.0,,,0 days 00:00:50.836000,0 days 00:00:36.655000,0 days 00:00:45.382000,0 days 00:43:10.230000,0 days 00:43:46.885000,0 days 00:44:32.267000,164.0,201.0,237.0,264.0,False,SOFT,8.0,False,1,0 days 00:42:19.394000,Renault,RIC,4,False,2020-09-13 13:22:19.666
0 days 00:46:49.852000,3,0 days 00:02:17.585000,6.0,,,0 days 00:00:51.381000,0 days 00:00:39.214000,0 days 00:00:46.990000,0 days 00:45:23.648000,0 days 00:46:02.862000,0 days 00:46:49.852000,125.0,137.0,232.0,265.0,False,SOFT,9.0,False,1,0 days 00:44:32.267000,Renault,RIC,4,False,2020-09-13 13:24:32.539
0 days 00:48:57.737000,3,0 days 00:02:07.885000,7.0,,0 days 00:48:43.193000,0 days 00:00:45.135000,0 days 00:00:33.389000,0 days 00:00:49.361000,0 days 00:47:34.987000,0 days 00:48:08.376000,0 days 00:48:57.737000,144.0,214.0,,276.0,False,SOFT,10.0,False,1,0 days 00:46:49.852000,Renault,RIC,24,False,2020-09-13 13:26:50.124
0 days 01:15:18.006000,3,,8.0,0 days 00:49:00.332000,0 days 00:51:19.475000,0 days 00:00:52.379000,0 days 00:00:42.192000,,0 days 00:49:50.108000,0 days 00:50:32.314000,,128.0,183.0,,,False,SOFT,11.0,False,2,0 days 00:48:57.737000,Renault,RIC,45,False,2020-09-13 13:28:58.009
0 days 01:18:36.693000,3,,9.0,0 days 01:15:20.411000,,0 days 00:00:55.264000,0 days 00:00:47.401000,0 days 00:01:36.154000,0 days 01:16:13.138000,0 days 01:17:00.578000,0 days 01:18:36.769000,73.0,227.0,149.0,,False,SOFT,3.0,False,3,0 days 01:15:00.042000,Renault,RIC,1,False,2020-09-13 13:55:00.314
0 days 01:20:05.116000,3,0 days 00:01:28.423000,10.0,,,0 days 00:00:34.679000,0 days 00:00:24.008000,0 days 00:00:29.736000,0 days 01:19:11.372000,0 days 01:19:35.380000,0 days 01:20:05.116000,254.0,247.0,300.0,247.0,False,SOFT,4.0,False,3,0 days 01:18:36.693000,Renault,RIC,1,True,2020-09-13 13:58:36.965
0 days 01:21:29.279000,3,0 days 00:01:24.163000,11.0,,,0 days 00:00:31.020000,0 days 00:00:23.465000,0 days 00:00:29.678000,0 days 01:20:36.136000,0 days 01:20:59.601000,0 days 01:21:29.279000,261.0,249.0,298.0,306.0,False,SOFT,5.0,False,3,0 days 01:20:05.116000,Renault,RIC,1,True,2020-09-13 14:00:05.388
0 days 01:22:53.057000,3,0 days 00:01:23.778000,12.0,,,0 days 00:00:30.750000,0 days 00:00:23.446000,0 days 00:00:29.582000,0 days 01:22:00.029000,0 days 01:22:23.475000,0 days 01:22:53.057000,260.0,246.0,311.0,303.0,False,SOFT,6.0,False,3,0 days 01:21:29.279000,Renault,RIC,1,True,2020-09-13 14:01:29.551
0 days 01:24:17.094000,3,0 days 00:01:24.037000,13.0,,,0 days 00:00:31.005000,0 days 00:00:23.350000,0 days 00:00:29.682000,0 days 01:23:24.062000,0 days 01:23:47.412000,0 days 01:24:17.094000,261.0,247.0,309.0,320.0,False,SOFT,7.0,False,3,0 days 01:22:53.057000,Renault,RIC,1,True,2020-09-13 14:02:53.329
0 days 01:25:40.450000,3,0 days 00:01:23.356000,14.0,,,0 days 00:00:30.596000,0 days 00:00:23.284000,0 days 00:00:29.476000,0 days 01:24:47.690000,0 days 01:25:10.974000,0 days 01:25:40.450000,,245.0,313.0,319.0,False,SOFT,8.0,False,3,0 days 01:24:17.094000,Renault,RIC,1,True,2020-09-13 14:04:17.366
0 days 01:27:03.958000,3,0 days 00:01:23.508000,15.0,,,0 days 00:00:30.173000,0 days 00:00:23.431000,0 days 00:00:29.904000,0 days 01:26:10.623000,0 days 01:26:34.054000,0 days 01:27:03.958000,,246.0,297.0,326.0,False,SOFT,9.0,False,3,0 days 01:25:40.450000,Renault,RIC,1,True,2020-09-13 14:05:40.722
0 days 01:28:27.957000,3,0 days 00:01:23.999000,16.0,,,0 days 00:00:30.716000,0 days 00:00:23.528000,0 days 00:00:29.755000,0 days 01:27:34.674000,0 days 01:27:58.202000,0 days 01:28:27.957000,259.0,244.0,310.0,301.0,False,SOFT,10.0,False,3,0 days 01:27:03.958000,Renault,RIC,1,True,2020-09-13 14:07:04.230
0 days 01:29:52.085000,3,0 days 00:01:24.128000,17.0,,,0 days 00:00:30.762000,0 days 00:00:23.503000,0 days 00:00:29.863000,0 days 01:28:58.719000,0 days 01:29:22.222000,0 days 01:29:52.085000,262.0,246.0,310.0,320.0,False,SOFT,11.0,False,3,0 days 01:28:27.957000,Renault,RIC,1,True,2020-09-13 14:08:28.229
0 days 01:31:16.355000,3,0 days 00:01:24.270000,18.0,,,0 days 00:00:30.981000,0 days 00:00:23.522000,0 days 00:00:29.767000,0 days 01:30:23.066000,0 days 01:30:46.588000,0 days 01:31:16.355000,258.0,248.0,312.0,,False,SOFT,12.0,False,3,0 days 01:29:52.085000,Renault,RIC,1,True,2020-09-13 14:09:52.357
0 days 01:32:39.727000,3,0 days 00:01:23.372000,19.0,,,0 days 00:00:30.125000,0 days 00:00:23.307000,0 days 00:00:29.940000,0 days 01:31:46.480000,0 days 01:32:09.787000,0 days 01:32:39.727000,261.0,247.0,294.0,324.0,False,SOFT,13.0,False,3,0 days 01:31:16.355000,Renault,RIC,1,True,2020-09-13 14:11:16.627
