Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 01:11:00.451000,63,0 days 00:01:42.414000,25,,,0 days 00:00:26.162000,0 days 00:00:52.874000,0 days 00:00:23.378000,0 days 01:09:44.199000,0 days 01:10:37.073000,0 days 01:11:00.451000,113.0,158.0,277.0,115.0,False,HARD,5.0,True,2,0 days 01:09:18.037000,Williams,RUS,4,False,2020-07-05 13:49:18.260
0 days 01:12:11.666000,63,0 days 00:01:11.215000,26,,,0 days 00:00:17.679000,0 days 00:00:31.837000,0 days 00:00:21.699000,0 days 01:11:18.130000,0 days 01:11:49.967000,0 days 01:12:11.666000,305.0,227.0,275.0,303.0,False,HARD,6.0,True,2,0 days 01:11:00.451000,Williams,RUS,2,False,2020-07-05 13:51:00.674
0 days 01:13:22.628000,63,0 days 00:01:10.962000,27,,,0 days 00:00:17.497000,0 days 00:00:31.739000,0 days 00:00:21.726000,0 days 01:12:29.163000,0 days 01:13:00.902000,0 days 01:13:22.628000,304.0,222.0,274.0,305.0,False,HARD,7.0,True,2,0 days 01:12:11.666000,Williams,RUS,1,True,2020-07-05 13:52:11.889
0 days 01:14:32.945000,63,0 days 00:01:10.317000,28,,,0 days 00:00:17.318000,0 days 00:00:31.423000,0 days 00:00:21.576000,0 days 01:13:39.946000,0 days 01:14:11.369000,0 days 01:14:32.945000,321.0,223.0,278.0,314.0,False,HARD,8.0,True,2,0 days 01:13:22.628000,Williams,RUS,1,True,2020-07-05 13:53:22.851
0 days 01:15:43.093000,63,0 days 00:01:10.148000,29,,,0 days 00:00:17.393000,0 days 00:00:31.370000,0 days 00:00:21.385000,0 days 01:14:50.338000,0 days 01:15:21.708000,0 days 01:15:43.093000,306.0,226.0,274.0,302.0,False,HARD,9.0,True,2,0 days 01:14:32.945000,Williams,RUS,1,True,2020-07-05 13:54:33.168
0 days 01:16:53.200000,63,0 days 00:01:10.107000,30,,,0 days 00:00:17.448000,0 days 00:00:31.189000,0 days 00:00:21.470000,0 days 01:16:00.541000,0 days 01:16:31.730000,0 days 01:16:53.200000,,230.0,281.0,302.0,False,HARD,10.0,True,2,0 days 01:15:43.093000,Williams,RUS,1,True,2020-07-05 13:55:43.316
0 days 01:18:03.593000,63,0 days 00:01:10.393000,31,,,0 days 00:00:17.124000,0 days 00:00:31.708000,0 days 00:00:21.561000,0 days 01:17:10.324000,0 days 01:17:42.032000,0 days 01:18:03.593000,315.0,224.0,286.0,310.0,False,HARD,11.0,True,2,0 days 01:16:53.200000,Williams,RUS,1,True,2020-07-05 13:56:53.423
0 days 01:19:13.905000,63,0 days 00:01:10.312000,32,,,0 days 00:00:16.866000,0 days 00:00:31.788000,0 days 00:00:21.658000,0 days 01:18:20.459000,0 days 01:18:52.247000,0 days 01:19:13.905000,324.0,222.0,282.0,310.0,False,HARD,12.0,True,2,0 days 01:18:03.593000,Williams,RUS,1,True,2020-07-05 13:58:03.816
0 days 01:20:24.141000,63,0 days 00:01:10.236000,33,,,0 days 00:00:17.159000,0 days 00:00:31.634000,0 days 00:00:21.443000,0 days 01:19:31.064000,0 days 01:20:02.698000,0 days 01:20:24.141000,316.0,226.0,285.0,312.0,False,HARD,13.0,True,2,0 days 01:19:13.905000,Williams,RUS,1,True,2020-07-05 13:59:14.128
0 days 01:21:34.476000,63,0 days 00:01:10.335000,34,,,0 days 00:00:17.256000,0 days 00:00:31.650000,0 days 00:00:21.429000,0 days 01:20:41.397000,0 days 01:21:13.047000,0 days 01:21:34.476000,,225.0,278.0,295.0,False,HARD,14.0,True,2,0 days 01:20:24.141000,Williams,RUS,1,True,2020-07-05 14:00:24.364
