Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 00:01:35.337000,44,,1,0 days 00:00:04.888000,,,0 days 00:00:38.810000,0 days 00:00:23.875000,,0 days 00:01:11.547000,0 days 00:01:35.494000,265.0,224.0,247.0,296.0,False,SOFT,4.0,False,1,0 days 00:00:07.171000,Mercedes,HAM,1,False,2020-10-11 12:13:21.762
0 days 00:03:07.747000,44,0 days 00:01:32.410000,2,,,0 days 00:00:30.149000,0 days 00:00:38.634000,0 days 00:00:23.627000,0 days 00:02:05.486000,0 days 00:02:44.120000,0 days 00:03:07.747000,268.0,224.0,247.0,296.0,False,SOFT,5.0,False,1,0 days 00:01:35.337000,Mercedes,HAM,1,True,2020-10-11 12:14:49.928
0 days 00:04:39.912000,44,0 days 00:01:32.165000,3,,,0 days 00:00:30.114000,0 days 00:00:38.343000,0 days 00:00:23.708000,0 days 00:03:37.861000,0 days 00:04:16.204000,0 days 00:04:39.912000,,224.0,246.0,298.0,False,SOFT,6.0,False,1,0 days 00:03:07.747000,Mercedes,HAM,1,True,2020-10-11 12:16:22.338
0 days 00:06:12.455000,44,0 days 00:01:32.543000,4,,,0 days 00:00:30.351000,0 days 00:00:38.504000,0 days 00:00:23.688000,0 days 00:05:10.263000,0 days 00:05:48.767000,0 days 00:06:12.455000,264.0,224.0,245.0,295.0,False,SOFT,7.0,False,1,0 days 00:04:39.912000,Mercedes,HAM,1,True,2020-10-11 12:17:54.503
0 days 00:07:44.608000,44,0 days 00:01:32.153000,5,,,0 days 00:00:30.138000,0 days 00:00:38.414000,0 days 00:00:23.601000,0 days 00:06:42.593000,0 days 00:07:21.007000,0 days 00:07:44.608000,266.0,224.0,247.0,294.0,False,SOFT,8.0,False,1,0 days 00:06:12.455000,Mercedes,HAM,1,True,2020-10-11 12:19:27.046
0 days 00:09:16.559000,44,0 days 00:01:31.951000,6,,,0 days 00:00:29.999000,0 days 00:00:38.337000,0 days 00:00:23.615000,0 days 00:08:14.607000,0 days 00:08:52.944000,0 days 00:09:16.559000,264.0,225.0,246.0,294.0,False,SOFT,9.0,False,1,0 days 00:07:44.608000,Mercedes,HAM,1,True,2020-10-11 12:20:59.199
0 days 00:10:48.660000,44,0 days 00:01:32.101000,7,,,0 days 00:00:30.069000,0 days 00:00:38.244000,0 days 00:00:23.788000,0 days 00:09:46.628000,0 days 00:10:24.872000,0 days 00:10:48.660000,,225.0,247.0,295.0,False,SOFT,10.0,False,1,0 days 00:09:16.559000,Mercedes,HAM,1,True,2020-10-11 12:22:31.150
0 days 00:12:20.282000,44,0 days 00:01:31.622000,8,,,0 days 00:00:29.897000,0 days 00:00:38.266000,0 days 00:00:23.459000,0 days 00:11:18.557000,0 days 00:11:56.823000,0 days 00:12:20.282000,263.0,225.0,248.0,296.0,False,SOFT,11.0,False,1,0 days 00:10:48.660000,Mercedes,HAM,1,True,2020-10-11 12:24:03.251
0 days 00:13:52.117000,44,0 days 00:01:31.835000,9,,,0 days 00:00:29.991000,0 days 00:00:38.322000,0 days 00:00:23.522000,0 days 00:12:50.273000,0 days 00:13:28.595000,0 days 00:13:52.117000,,225.0,247.0,297.0,False,SOFT,12.0,False,1,0 days 00:12:20.282000,Mercedes,HAM,1,True,2020-10-11 12:25:34.873
0 days 00:15:24.113000,44,0 days 00:01:31.996000,10,,,0 days 00:00:30.067000,0 days 00:00:38.370000,0 days 00:00:23.559000,0 days 00:14:22.184000,0 days 00:15:00.554000,0 days 00:15:24.113000,264.0,225.0,248.0,296.0,False,SOFT,13.0,False,1,0 days 00:13:52.117000,Mercedes,HAM,1,True,2020-10-11 12:27:06.708
0 days 00:16:55.966000,44,0 days 00:01:31.853000,11,,,0 days 00:00:30.065000,0 days 00:00:38.423000,0 days 00:00:23.365000,0 days 00:15:54.178000,0 days 00:16:32.601000,0 days 00:16:55.966000,263.0,224.0,249.0,296.0,False,SOFT,14.0,False,1,0 days 00:15:24.113000,Mercedes,HAM,1,True,2020-10-11 12:28:38.704
0 days 00:18:28.038000,44,0 days 00:01:32.072000,12,,,0 days 00:00:29.997000,0 days 00:00:38.433000,0 days 00:00:23.642000,0 days 00:17:25.963000,0 days 00:18:04.396000,0 days 00:18:28.038000,264.0,225.0,248.0,297.0,False,SOFT,15.0,False,1,0 days 00:16:55.966000,Mercedes,HAM,1,True,2020-10-11 12:30:10.557
0 days 00:19:59.742000,44,0 days 00:01:31.704000,13,,,0 days 00:00:30.046000,0 days 00:00:38.258000,0 days 00:00:23.400000,0 days 00:18:58.084000,0 days 00:19:36.342000,0 days 00:19:59.742000,262.0,226.0,248.0,293.0,False,SOFT,16.0,False,1,0 days 00:18:28.038000,Mercedes,HAM,2,True,2020-10-11 12:31:42.629
0 days 00:21:31.523000,44,0 days 00:01:31.781000,14,,,0 days 00:00:30.105000,0 days 00:00:38.248000,0 days 00:00:23.428000,0 days 00:20:29.847000,0 days 00:21:08.095000,0 days 00:21:31.523000,263.0,227.0,248.0,293.0,False,SOFT,17.0,False,1,0 days 00:19:59.742000,Mercedes,HAM,2,True,2020-10-11 12:33:14.333
0 days 00:23:03.263000,44,0 days 00:01:31.740000,15,,,0 days 00:00:29.768000,0 days 00:00:38.312000,0 days 00:00:23.660000,0 days 00:22:01.291000,0 days 00:22:39.603000,0 days 00:23:03.263000,261.0,226.0,248.0,293.0,False,SOFT,18.0,False,1,0 days 00:21:31.523000,Mercedes,HAM,1,True,2020-10-11 12:34:46.114
0 days 00:24:47.105000,44,0 days 00:01:43.842000,16,,0 days 00:24:45.171000,0 days 00:00:29.934000,0 days 00:00:41.345000,0 days 00:00:32.563000,0 days 00:23:33.197000,0 days 00:24:14.542000,0 days 00:24:47.105000,264.0,90.0,,231.0,False,SOFT,19.0,False,1,0 days 00:23:03.263000,Mercedes,HAM,6,False,2020-10-11 12:36:17.854
0 days 00:26:43.593000,44,0 days 00:01:56.488000,17,0 days 00:25:09.161000,,0 days 00:00:53.921000,0 days 00:00:38.951000,0 days 00:00:23.616000,0 days 00:25:41.026000,0 days 00:26:19.977000,0 days 00:26:43.593000,259.0,227.0,247.0,291.0,False,MEDIUM,1.0,True,2,0 days 00:24:47.105000,Mercedes,HAM,672,False,2020-10-11 12:38:01.696
0 days 00:28:14.388000,44,0 days 00:01:30.795000,18,,,0 days 00:00:29.915000,0 days 00:00:37.503000,0 days 00:00:23.377000,0 days 00:27:13.508000,0 days 00:27:51.011000,0 days 00:28:14.388000,267.0,230.0,249.0,292.0,False,MEDIUM,2.0,True,2,0 days 00:26:43.593000,Mercedes,HAM,2,True,2020-10-11 12:39:58.184
0 days 00:29:44.842000,44,0 days 00:01:30.454000,19,,,0 days 00:00:29.447000,0 days 00:00:37.608000,0 days 00:00:23.399000,0 days 00:28:43.835000,0 days 00:29:21.443000,0 days 00:29:44.842000,264.0,229.0,249.0,292.0,False,MEDIUM,3.0,True,2,0 days 00:28:14.388000,Mercedes,HAM,2,True,2020-10-11 12:41:28.979
0 days 00:31:15.408000,44,0 days 00:01:30.566000,20,,,0 days 00:00:29.496000,0 days 00:00:37.922000,0 days 00:00:23.148000,0 days 00:30:14.338000,0 days 00:30:52.260000,0 days 00:31:15.408000,262.0,229.0,250.0,293.0,False,MEDIUM,4.0,True,2,0 days 00:29:44.842000,Mercedes,HAM,2,True,2020-10-11 12:42:59.433
0 days 00:32:45.517000,44,0 days 00:01:30.109000,21,,,0 days 00:00:29.389000,0 days 00:00:37.561000,0 days 00:00:23.159000,0 days 00:31:44.797000,0 days 00:32:22.358000,0 days 00:32:45.517000,264.0,231.0,250.0,293.0,False,MEDIUM,5.0,True,2,0 days 00:31:15.408000,Mercedes,HAM,1,True,2020-10-11 12:44:29.999
0 days 00:34:15.941000,44,0 days 00:01:30.424000,22,,,0 days 00:00:29.548000,0 days 00:00:37.727000,0 days 00:00:23.149000,0 days 00:33:15.065000,0 days 00:33:52.792000,0 days 00:34:15.941000,262.0,229.0,249.0,292.0,False,MEDIUM,6.0,True,2,0 days 00:32:45.517000,Mercedes,HAM,1,True,2020-10-11 12:46:00.108
0 days 00:35:46.299000,44,0 days 00:01:30.358000,23,,,0 days 00:00:29.429000,0 days 00:00:37.671000,0 days 00:00:23.258000,0 days 00:34:45.370000,0 days 00:35:23.041000,0 days 00:35:46.299000,263.0,229.0,249.0,293.0,False,MEDIUM,7.0,True,2,0 days 00:34:15.941000,Mercedes,HAM,1,True,2020-10-11 12:47:30.532
0 days 00:37:16.821000,44,0 days 00:01:30.522000,24,,,0 days 00:00:29.620000,0 days 00:00:37.704000,0 days 00:00:23.198000,0 days 00:36:15.919000,0 days 00:36:53.623000,0 days 00:37:16.821000,264.0,229.0,249.0,293.0,False,MEDIUM,8.0,True,2,0 days 00:35:46.299000,Mercedes,HAM,1,True,2020-10-11 12:49:00.890
0 days 00:38:47.395000,44,0 days 00:01:30.574000,25,,,0 days 00:00:29.655000,0 days 00:00:37.727000,0 days 00:00:23.192000,0 days 00:37:46.476000,0 days 00:38:24.203000,0 days 00:38:47.395000,,229.0,250.0,294.0,False,MEDIUM,9.0,True,2,0 days 00:37:16.821000,Mercedes,HAM,1,True,2020-10-11 12:50:31.412
0 days 00:40:17.905000,44,0 days 00:01:30.510000,26,,,0 days 00:00:29.532000,0 days 00:00:37.838000,0 days 00:00:23.140000,0 days 00:39:16.927000,0 days 00:39:54.765000,0 days 00:40:17.905000,266.0,229.0,250.0,297.0,False,MEDIUM,10.0,True,2,0 days 00:38:47.395000,Mercedes,HAM,1,True,2020-10-11 12:52:01.986
0 days 00:41:48.658000,44,0 days 00:01:30.753000,27,,,0 days 00:00:29.604000,0 days 00:00:37.840000,0 days 00:00:23.309000,0 days 00:40:47.509000,0 days 00:41:25.349000,0 days 00:41:48.658000,264.0,229.0,251.0,299.0,False,MEDIUM,11.0,True,2,0 days 00:40:17.905000,Mercedes,HAM,1,True,2020-10-11 12:53:32.496
0 days 00:43:19.815000,44,0 days 00:01:31.157000,28,,,0 days 00:00:29.904000,0 days 00:00:38.002000,0 days 00:00:23.251000,0 days 00:42:18.562000,0 days 00:42:56.564000,0 days 00:43:19.815000,268.0,229.0,250.0,297.0,False,MEDIUM,12.0,True,2,0 days 00:41:48.658000,Mercedes,HAM,1,True,2020-10-11 12:55:03.249
0 days 00:44:50.795000,44,0 days 00:01:30.980000,29,,,0 days 00:00:29.680000,0 days 00:00:37.832000,0 days 00:00:23.468000,0 days 00:43:49.495000,0 days 00:44:27.327000,0 days 00:44:50.795000,267.0,229.0,247.0,294.0,False,MEDIUM,13.0,True,2,0 days 00:43:19.815000,Mercedes,HAM,1,True,2020-10-11 12:56:34.406
0 days 00:46:21.496000,44,0 days 00:01:30.701000,30,,,0 days 00:00:29.599000,0 days 00:00:37.836000,0 days 00:00:23.266000,0 days 00:45:20.394000,0 days 00:45:58.230000,0 days 00:46:21.496000,264.0,229.0,251.0,296.0,False,MEDIUM,14.0,True,2,0 days 00:44:50.795000,Mercedes,HAM,1,True,2020-10-11 12:58:05.386
0 days 00:47:52.591000,44,0 days 00:01:31.095000,31,,,0 days 00:00:29.643000,0 days 00:00:37.976000,0 days 00:00:23.476000,0 days 00:46:51.139000,0 days 00:47:29.115000,0 days 00:47:52.591000,262.0,229.0,250.0,299.0,False,MEDIUM,15.0,True,2,0 days 00:46:21.496000,Mercedes,HAM,1,True,2020-10-11 12:59:36.087
0 days 00:49:24.141000,44,0 days 00:01:31.550000,32,,,0 days 00:00:30.024000,0 days 00:00:38.052000,0 days 00:00:23.474000,0 days 00:48:22.615000,0 days 00:49:00.667000,0 days 00:49:24.141000,267.0,228.0,250.0,300.0,False,MEDIUM,16.0,True,2,0 days 00:47:52.591000,Mercedes,HAM,1,True,2020-10-11 13:01:07.182
0 days 00:50:55.249000,44,0 days 00:01:31.108000,33,,,0 days 00:00:29.788000,0 days 00:00:38.047000,0 days 00:00:23.273000,0 days 00:49:53.929000,0 days 00:50:31.976000,0 days 00:50:55.249000,263.0,229.0,250.0,293.0,False,MEDIUM,17.0,True,2,0 days 00:49:24.141000,Mercedes,HAM,1,True,2020-10-11 13:02:38.732
0 days 00:52:25.953000,44,0 days 00:01:30.704000,34,,,0 days 00:00:29.632000,0 days 00:00:37.766000,0 days 00:00:23.306000,0 days 00:51:24.881000,0 days 00:52:02.647000,0 days 00:52:25.953000,264.0,229.0,249.0,293.0,False,MEDIUM,18.0,True,2,0 days 00:50:55.249000,Mercedes,HAM,1,True,2020-10-11 13:04:09.840
0 days 00:53:56.654000,44,0 days 00:01:30.701000,35,,,0 days 00:00:29.560000,0 days 00:00:37.869000,0 days 00:00:23.272000,0 days 00:52:55.513000,0 days 00:53:33.382000,0 days 00:53:56.654000,263.0,228.0,251.0,293.0,False,MEDIUM,19.0,True,2,0 days 00:52:25.953000,Mercedes,HAM,1,True,2020-10-11 13:05:40.544
0 days 00:55:27.495000,44,0 days 00:01:30.841000,36,,,0 days 00:00:29.628000,0 days 00:00:37.887000,0 days 00:00:23.326000,0 days 00:54:26.282000,0 days 00:55:04.169000,0 days 00:55:27.495000,266.0,229.0,250.0,294.0,False,MEDIUM,20.0,True,2,0 days 00:53:56.654000,Mercedes,HAM,1,True,2020-10-11 13:07:11.245
0 days 00:56:58.522000,44,0 days 00:01:31.027000,37,,,0 days 00:00:29.875000,0 days 00:00:37.835000,0 days 00:00:23.317000,0 days 00:55:57.370000,0 days 00:56:35.205000,0 days 00:56:58.522000,,228.0,250.0,296.0,False,MEDIUM,21.0,True,2,0 days 00:55:27.495000,Mercedes,HAM,1,True,2020-10-11 13:08:42.086
0 days 00:58:29.545000,44,0 days 00:01:31.023000,38,,,0 days 00:00:29.692000,0 days 00:00:37.991000,0 days 00:00:23.340000,0 days 00:57:28.214000,0 days 00:58:06.205000,0 days 00:58:29.545000,268.0,227.0,252.0,297.0,False,MEDIUM,22.0,True,2,0 days 00:56:58.522000,Mercedes,HAM,1,True,2020-10-11 13:10:13.113
0 days 01:00:00.196000,44,0 days 00:01:30.651000,39,,,0 days 00:00:29.760000,0 days 00:00:37.782000,0 days 00:00:23.109000,0 days 00:58:59.305000,0 days 00:59:37.087000,0 days 01:00:00.196000,266.0,229.0,250.0,296.0,False,MEDIUM,23.0,True,2,0 days 00:58:29.545000,Mercedes,HAM,1,True,2020-10-11 13:11:44.136
0 days 01:01:30.657000,44,0 days 00:01:30.461000,40,,,0 days 00:00:29.580000,0 days 00:00:37.737000,0 days 00:00:23.144000,0 days 01:00:29.776000,0 days 01:01:07.513000,0 days 01:01:30.657000,268.0,230.0,251.0,296.0,False,MEDIUM,24.0,True,2,0 days 01:00:00.196000,Mercedes,HAM,1,True,2020-10-11 13:13:14.787
0 days 01:03:01.361000,44,0 days 00:01:30.704000,41,,,0 days 00:00:29.684000,0 days 00:00:37.797000,0 days 00:00:23.223000,0 days 01:02:00.341000,0 days 01:02:38.138000,0 days 01:03:01.361000,267.0,229.0,252.0,295.0,False,MEDIUM,25.0,True,2,0 days 01:01:30.657000,Mercedes,HAM,1,True,2020-10-11 13:14:45.248
0 days 01:04:32.028000,44,0 days 00:01:30.667000,42,,,0 days 00:00:29.611000,0 days 00:00:37.823000,0 days 00:00:23.233000,0 days 01:03:30.972000,0 days 01:04:08.795000,0 days 01:04:32.028000,269.0,229.0,251.0,295.0,False,MEDIUM,26.0,True,2,0 days 01:03:01.361000,Mercedes,HAM,1,True,2020-10-11 13:16:15.952
0 days 01:06:02.491000,44,0 days 00:01:30.463000,43,,,0 days 00:00:29.446000,0 days 00:00:37.812000,0 days 00:00:23.205000,0 days 01:05:01.474000,0 days 01:05:39.286000,0 days 01:06:02.491000,267.0,229.0,251.0,297.0,False,MEDIUM,27.0,True,2,0 days 01:04:32.028000,Mercedes,HAM,1,True,2020-10-11 13:17:46.619
0 days 01:07:32.939000,44,0 days 00:01:30.448000,44,,,0 days 00:00:29.593000,0 days 00:00:37.702000,0 days 00:00:23.153000,0 days 01:06:32.084000,0 days 01:07:09.786000,0 days 01:07:32.939000,269.0,229.0,253.0,298.0,False,MEDIUM,28.0,True,2,0 days 01:06:02.491000,Mercedes,HAM,1,True,2020-10-11 13:19:17.082
0 days 01:09:19.622000,44,0 days 00:01:46.683000,45,,0 days 01:09:17.716000,0 days 00:00:29.638000,0 days 00:00:45.700000,0 days 00:00:31.345000,0 days 01:08:02.577000,0 days 01:08:48.277000,0 days 01:09:19.622000,254.0,101.0,,259.0,False,MEDIUM,29.0,True,2,0 days 01:07:32.939000,Mercedes,HAM,24,False,2020-10-11 13:20:47.530
0 days 01:12:00.391000,44,,46,0 days 01:09:40.789000,,0 days 00:00:57.531000,0 days 00:01:06.730000,0 days 00:00:36.484000,0 days 01:10:17.177000,0 days 01:11:23.921000,0 days 01:12:00.503000,173.0,98.0,161.0,128.0,False,SOFT,4.0,False,3,0 days 01:09:19.622000,Mercedes,HAM,4,False,2020-10-11 13:22:34.213
0 days 01:14:41.986000,44,,47,,,0 days 00:00:49.884000,0 days 00:01:07.297000,0 days 00:00:44.411000,0 days 01:12:50.278000,0 days 01:13:57.589000,0 days 01:14:42.089000,113.0,85.0,91.0,111.0,False,SOFT,5.0,False,3,0 days 01:12:00.391000,Mercedes,HAM,4,False,2020-10-11 13:25:14.982
0 days 01:17:01.126000,44,0 days 00:02:19.140000,48,,,0 days 00:00:48.489000,0 days 00:00:57.546000,0 days 00:00:33.105000,0 days 01:15:30.475000,0 days 01:16:28.021000,0 days 01:17:01.126000,236.0,75.0,181.0,272.0,False,SOFT,6.0,False,3,0 days 01:14:41.986000,Mercedes,HAM,4,False,2020-10-11 13:27:56.577
0 days 01:19:31.452000,44,,49,,,0 days 00:00:44.676000,0 days 00:01:04.124000,0 days 00:00:41.536000,0 days 01:17:45.822000,0 days 01:18:49.934000,0 days 01:19:31.570000,222.0,99.0,249.0,153.0,False,SOFT,7.0,False,3,0 days 01:17:01.126000,Mercedes,HAM,4,False,2020-10-11 13:30:15.717
0 days 01:21:01.894000,44,0 days 00:01:30.442000,50,,,0 days 00:00:30.503000,0 days 00:00:37.176000,0 days 00:00:22.763000,0 days 01:20:01.955000,0 days 01:20:39.131000,0 days 01:21:01.894000,266.0,234.0,252.0,294.0,False,SOFT,8.0,False,3,0 days 01:19:31.452000,Mercedes,HAM,1,False,2020-10-11 13:32:46.043
0 days 01:22:30.381000,44,0 days 00:01:28.487000,51,,,0 days 00:00:28.998000,0 days 00:00:36.726000,0 days 00:00:22.763000,0 days 01:21:30.892000,0 days 01:22:07.618000,0 days 01:22:30.381000,265.0,235.0,252.0,296.0,False,SOFT,9.0,False,3,0 days 01:21:01.894000,Mercedes,HAM,1,True,2020-10-11 13:34:16.485
0 days 01:23:58.716000,44,0 days 00:01:28.335000,52,,,0 days 00:00:28.924000,0 days 00:00:36.636000,0 days 00:00:22.775000,0 days 01:22:59.305000,0 days 01:23:35.941000,0 days 01:23:58.716000,267.0,234.0,252.0,295.0,False,SOFT,10.0,False,3,0 days 01:22:30.381000,Mercedes,HAM,1,True,2020-10-11 13:35:44.972
0 days 01:25:26.973000,44,0 days 00:01:28.257000,53,,,0 days 00:00:28.824000,0 days 00:00:36.702000,0 days 00:00:22.731000,0 days 01:24:27.540000,0 days 01:25:04.242000,0 days 01:25:26.973000,268.0,235.0,251.0,294.0,False,SOFT,11.0,False,3,0 days 01:23:58.716000,Mercedes,HAM,1,True,2020-10-11 13:37:13.307
0 days 01:26:56.266000,44,0 days 00:01:29.293000,54,,,0 days 00:00:29.270000,0 days 00:00:37.244000,0 days 00:00:22.779000,0 days 01:25:56.243000,0 days 01:26:33.487000,0 days 01:26:56.266000,267.0,234.0,253.0,295.0,False,SOFT,12.0,False,3,0 days 01:25:26.973000,Mercedes,HAM,1,True,2020-10-11 13:38:41.564
0 days 01:28:25.313000,44,0 days 00:01:29.047000,55,,,0 days 00:00:29.085000,0 days 00:00:37.061000,0 days 00:00:22.901000,0 days 01:27:25.351000,0 days 01:28:02.412000,0 days 01:28:25.313000,268.0,234.0,253.0,295.0,False,SOFT,13.0,False,3,0 days 01:26:56.266000,Mercedes,HAM,1,True,2020-10-11 13:40:10.857
0 days 01:29:54.539000,44,0 days 00:01:29.226000,56,,,0 days 00:00:29.269000,0 days 00:00:37.029000,0 days 00:00:22.928000,0 days 01:28:54.582000,0 days 01:29:31.611000,0 days 01:29:54.539000,266.0,234.0,252.0,295.0,False,SOFT,14.0,False,3,0 days 01:28:25.313000,Mercedes,HAM,1,True,2020-10-11 13:41:39.904
0 days 01:31:23.780000,44,0 days 00:01:29.241000,57,,,0 days 00:00:29.291000,0 days 00:00:37.119000,0 days 00:00:22.831000,0 days 01:30:23.830000,0 days 01:31:00.949000,0 days 01:31:23.780000,262.0,233.0,252.0,293.0,False,SOFT,15.0,False,3,0 days 01:29:54.539000,Mercedes,HAM,1,True,2020-10-11 13:43:09.130
0 days 01:32:51.925000,44,0 days 00:01:28.145000,58,,,0 days 00:00:28.910000,0 days 00:00:36.582000,0 days 00:00:22.653000,0 days 01:31:52.690000,0 days 01:32:29.272000,0 days 01:32:51.925000,269.0,236.0,252.0,295.0,True,SOFT,16.0,False,3,0 days 01:31:23.780000,Mercedes,HAM,1,True,2020-10-11 13:44:38.371
0 days 01:34:20.992000,44,0 days 00:01:29.067000,59,,,0 days 00:00:29.158000,0 days 00:00:36.997000,0 days 00:00:22.912000,0 days 01:33:21.083000,0 days 01:33:58.080000,0 days 01:34:20.992000,263.0,235.0,253.0,295.0,False,SOFT,17.0,False,3,0 days 01:32:51.925000,Mercedes,HAM,1,True,2020-10-11 13:46:06.516
0 days 01:35:49.963000,44,0 days 00:01:28.971000,60,,,0 days 00:00:28.962000,0 days 00:00:36.727000,0 days 00:00:23.282000,0 days 01:34:49.954000,0 days 01:35:26.681000,0 days 01:35:49.963000,262.0,234.0,230.0,293.0,False,SOFT,18.0,False,3,0 days 01:34:20.992000,Mercedes,HAM,1,True,2020-10-11 13:47:35.583
0 days 00:01:36.061000,33,,1,0 days 00:00:04.888000,,,0 days 00:00:39.266000,0 days 00:00:23.821000,,0 days 00:01:12.278000,0 days 00:01:36.234000,269.0,224.0,249.0,295.0,False,SOFT,4.0,False,1,0 days 00:00:07.171000,Red Bull Racing,VER,1,False,2020-10-11 12:13:21.762
0 days 00:03:08.708000,33,0 days 00:01:32.647000,2,,,0 days 00:00:30.281000,0 days 00:00:38.600000,0 days 00:00:23.766000,0 days 00:02:06.342000,0 days 00:02:44.942000,0 days 00:03:08.708000,264.0,224.0,248.0,290.0,False,SOFT,5.0,False,1,0 days 00:01:36.061000,Red Bull Racing,VER,1,True,2020-10-11 12:14:50.652
0 days 00:04:41.296000,33,0 days 00:01:32.588000,3,,,0 days 00:00:30.329000,0 days 00:00:38.531000,0 days 00:00:23.728000,0 days 00:03:39.037000,0 days 00:04:17.568000,0 days 00:04:41.296000,263.0,225.0,246.0,294.0,False,SOFT,6.0,False,1,0 days 00:03:08.708000,Red Bull Racing,VER,1,True,2020-10-11 12:16:23.299
0 days 00:06:13.821000,33,0 days 00:01:32.525000,4,,,0 days 00:00:30.370000,0 days 00:00:38.328000,0 days 00:00:23.827000,0 days 00:05:11.666000,0 days 00:05:49.994000,0 days 00:06:13.821000,262.0,225.0,245.0,294.0,False,SOFT,7.0,False,1,0 days 00:04:41.296000,Red Bull Racing,VER,1,True,2020-10-11 12:17:55.887
0 days 00:07:46.156000,33,0 days 00:01:32.335000,5,,,0 days 00:00:30.184000,0 days 00:00:38.476000,0 days 00:00:23.675000,0 days 00:06:44.005000,0 days 00:07:22.481000,0 days 00:07:46.156000,261.0,226.0,248.0,292.0,False,SOFT,8.0,False,1,0 days 00:06:13.821000,Red Bull Racing,VER,1,True,2020-10-11 12:19:28.412
0 days 00:09:18.264000,33,0 days 00:01:32.108000,6,,,0 days 00:00:29.965000,0 days 00:00:38.431000,0 days 00:00:23.712000,0 days 00:08:16.121000,0 days 00:08:54.552000,0 days 00:09:18.264000,260.0,228.0,247.0,292.0,False,SOFT,9.0,False,1,0 days 00:07:46.156000,Red Bull Racing,VER,1,True,2020-10-11 12:21:00.747
0 days 00:10:50.202000,33,0 days 00:01:31.938000,7,,,0 days 00:00:29.963000,0 days 00:00:38.316000,0 days 00:00:23.659000,0 days 00:09:48.227000,0 days 00:10:26.543000,0 days 00:10:50.202000,263.0,226.0,248.0,294.0,False,SOFT,10.0,False,1,0 days 00:09:18.264000,Red Bull Racing,VER,1,True,2020-10-11 12:22:32.855
0 days 00:12:22.135000,33,0 days 00:01:31.933000,8,,,0 days 00:00:29.996000,0 days 00:00:38.310000,0 days 00:00:23.627000,0 days 00:11:20.198000,0 days 00:11:58.508000,0 days 00:12:22.135000,260.0,226.0,248.0,294.0,False,SOFT,11.0,False,1,0 days 00:10:50.202000,Red Bull Racing,VER,1,True,2020-10-11 12:24:04.793
0 days 00:13:54.144000,33,0 days 00:01:32.009000,9,,,0 days 00:00:29.993000,0 days 00:00:38.355000,0 days 00:00:23.661000,0 days 00:12:52.128000,0 days 00:13:30.483000,0 days 00:13:54.144000,262.0,225.0,247.0,293.0,False,SOFT,12.0,False,1,0 days 00:12:22.135000,Red Bull Racing,VER,1,True,2020-10-11 12:25:36.726
0 days 00:15:26.408000,33,0 days 00:01:32.264000,10,,,0 days 00:00:30.116000,0 days 00:00:38.430000,0 days 00:00:23.718000,0 days 00:14:24.260000,0 days 00:15:02.690000,0 days 00:15:26.408000,263.0,226.0,248.0,293.0,False,SOFT,13.0,False,1,0 days 00:13:54.144000,Red Bull Racing,VER,1,True,2020-10-11 12:27:08.735
0 days 00:16:58.335000,33,0 days 00:01:31.927000,11,,,0 days 00:00:30.019000,0 days 00:00:38.286000,0 days 00:00:23.622000,0 days 00:15:56.427000,0 days 00:16:34.713000,0 days 00:16:58.335000,262.0,227.0,248.0,293.0,False,SOFT,14.0,False,1,0 days 00:15:26.408000,Red Bull Racing,VER,1,True,2020-10-11 12:28:40.999
0 days 00:18:30.157000,33,0 days 00:01:31.822000,12,,,0 days 00:00:29.807000,0 days 00:00:38.340000,0 days 00:00:23.675000,0 days 00:17:28.142000,0 days 00:18:06.482000,0 days 00:18:30.157000,263.0,225.0,247.0,292.0,False,SOFT,15.0,False,1,0 days 00:16:58.335000,Red Bull Racing,VER,1,True,2020-10-11 12:30:12.926
0 days 00:20:03.305000,33,0 days 00:01:33.148000,13,,,0 days 00:00:29.944000,0 days 00:00:38.974000,0 days 00:00:24.230000,0 days 00:19:00.101000,0 days 00:19:39.075000,0 days 00:20:03.305000,265.0,217.0,252.0,313.0,False,SOFT,16.0,False,1,0 days 00:18:30.157000,Red Bull Racing,VER,2,True,2020-10-11 12:31:44.748
0 days 00:21:35.751000,33,0 days 00:01:32.446000,14,,,0 days 00:00:30.305000,0 days 00:00:38.245000,0 days 00:00:23.896000,0 days 00:20:33.610000,0 days 00:21:11.855000,0 days 00:21:35.751000,261.0,227.0,248.0,291.0,False,SOFT,17.0,False,1,0 days 00:20:03.305000,Red Bull Racing,VER,2,True,2020-10-11 12:33:17.896
0 days 00:23:07.568000,33,0 days 00:01:31.817000,15,,,0 days 00:00:29.784000,0 days 00:00:38.357000,0 days 00:00:23.676000,0 days 00:22:05.535000,0 days 00:22:43.892000,0 days 00:23:07.568000,260.0,226.0,247.0,292.0,False,SOFT,18.0,False,1,0 days 00:21:35.751000,Red Bull Racing,VER,1,True,2020-10-11 12:34:50.342
