Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 01:53:56.690000,77,0 days 00:01:24.782000,34,,,0 days 00:00:27.652000,0 days 00:00:29.011000,0 days 00:00:28.119000,0 days 01:52:59.560000,0 days 01:53:28.571000,0 days 01:53:56.690000,318.0,324.0,316.0,339.0,False,MEDIUM,12.0,False,3,0 days 01:52:31.908000,Mercedes,BOT,1,True,2020-09-06 14:32:32.104
0 days 01:55:22.195000,77,0 days 00:01:25.505000,35,,,0 days 00:00:27.687000,0 days 00:00:29.189000,0 days 00:00:28.629000,0 days 01:54:24.377000,0 days 01:54:53.566000,0 days 01:55:22.195000,320.0,333.0,317.0,336.0,False,MEDIUM,13.0,False,3,0 days 01:53:56.690000,Mercedes,BOT,1,True,2020-09-06 14:33:56.886
0 days 01:56:47.495000,77,0 days 00:01:25.300000,36,,,0 days 00:00:27.713000,0 days 00:00:29.359000,0 days 00:00:28.228000,0 days 01:55:49.908000,0 days 01:56:19.267000,0 days 01:56:47.495000,318.0,329.0,317.0,338.0,False,MEDIUM,14.0,False,3,0 days 01:55:22.195000,Mercedes,BOT,1,True,2020-09-06 14:35:22.391
0 days 01:58:11.689000,77,0 days 00:01:24.194000,37,,,0 days 00:00:27.552000,0 days 00:00:28.801000,0 days 00:00:27.841000,0 days 01:57:15.047000,0 days 01:57:43.848000,0 days 01:58:11.689000,316.0,322.0,315.0,360.0,False,MEDIUM,15.0,False,3,0 days 01:56:47.495000,Mercedes,BOT,1,True,2020-09-06 14:36:47.691
0 days 01:59:36.321000,77,0 days 00:01:24.632000,38,,,0 days 00:00:27.846000,0 days 00:00:28.832000,0 days 00:00:27.954000,0 days 01:58:39.535000,0 days 01:59:08.367000,0 days 01:59:36.321000,319.0,320.0,315.0,323.0,False,MEDIUM,16.0,False,3,0 days 01:58:11.689000,Mercedes,BOT,1,True,2020-09-06 14:38:11.885
0 days 02:01:00.803000,77,0 days 00:01:24.482000,39,,,0 days 00:00:27.767000,0 days 00:00:28.750000,0 days 00:00:27.965000,0 days 02:00:04.088000,0 days 02:00:32.838000,0 days 02:01:00.803000,317.0,315.0,313.0,,False,MEDIUM,17.0,False,3,0 days 01:59:36.321000,Mercedes,BOT,1,True,2020-09-06 14:39:36.517
0 days 02:02:24.924000,77,0 days 00:01:24.121000,40,,,0 days 00:00:27.734000,0 days 00:00:28.738000,0 days 00:00:27.649000,0 days 02:01:28.537000,0 days 02:01:57.275000,0 days 02:02:24.924000,320.0,320.0,313.0,320.0,False,MEDIUM,18.0,False,3,0 days 02:01:00.803000,Mercedes,BOT,1,True,2020-09-06 14:41:00.999
0 days 02:03:48.956000,77,0 days 00:01:24.032000,41,,,0 days 00:00:27.702000,0 days 00:00:28.665000,0 days 00:00:27.665000,0 days 02:02:52.626000,0 days 02:03:21.291000,0 days 02:03:48.956000,324.0,323.0,314.0,327.0,False,MEDIUM,19.0,False,3,0 days 02:02:24.924000,Mercedes,BOT,1,True,2020-09-06 14:42:25.120
0 days 02:05:13.361000,77,0 days 00:01:24.405000,42,,,0 days 00:00:27.815000,0 days 00:00:28.906000,0 days 00:00:27.684000,0 days 02:04:16.771000,0 days 02:04:45.677000,0 days 02:05:13.361000,323.0,323.0,313.0,334.0,False,MEDIUM,20.0,False,3,0 days 02:03:48.956000,Mercedes,BOT,1,True,2020-09-06 14:43:49.152
0 days 02:06:37.801000,77,0 days 00:01:24.440000,43,,,0 days 00:00:27.780000,0 days 00:00:28.734000,0 days 00:00:27.926000,0 days 02:05:41.141000,0 days 02:06:09.875000,0 days 02:06:37.801000,,328.0,313.0,333.0,False,MEDIUM,21.0,False,3,0 days 02:05:13.361000,Mercedes,BOT,1,True,2020-09-06 14:45:13.557
0 days 02:08:02.230000,77,0 days 00:01:24.429000,44,,,0 days 00:00:27.798000,0 days 00:00:28.660000,0 days 00:00:27.971000,0 days 02:07:05.599000,0 days 02:07:34.259000,0 days 02:08:02.230000,,330.0,314.0,332.0,False,MEDIUM,22.0,False,3,0 days 02:06:37.801000,Mercedes,BOT,1,True,2020-09-06 14:46:37.997
0 days 02:09:26.895000,77,0 days 00:01:24.665000,45,,,0 days 00:00:27.914000,0 days 00:00:28.718000,0 days 00:00:28.033000,0 days 02:08:30.144000,0 days 02:08:58.862000,0 days 02:09:26.895000,321.0,326.0,316.0,336.0,False,MEDIUM,23.0,False,3,0 days 02:08:02.230000,Mercedes,BOT,1,True,2020-09-06 14:48:02.426
0 days 02:10:51.141000,77,0 days 00:01:24.246000,46,,,0 days 00:00:27.690000,0 days 00:00:28.522000,0 days 00:00:28.034000,0 days 02:09:54.585000,0 days 02:10:23.107000,0 days 02:10:51.141000,323.0,329.0,316.0,330.0,False,MEDIUM,24.0,False,3,0 days 02:09:26.895000,Mercedes,BOT,1,True,2020-09-06 14:49:27.091
0 days 02:12:15.586000,77,0 days 00:01:24.445000,47,,,0 days 00:00:27.738000,0 days 00:00:28.582000,0 days 00:00:28.125000,0 days 02:11:18.879000,0 days 02:11:47.461000,0 days 02:12:15.586000,317.0,330.0,315.0,331.0,False,MEDIUM,25.0,False,3,0 days 02:10:51.141000,Mercedes,BOT,1,True,2020-09-06 14:50:51.337
0 days 02:13:40.235000,77,0 days 00:01:24.649000,48,,,0 days 00:00:27.818000,0 days 00:00:28.810000,0 days 00:00:28.021000,0 days 02:12:43.404000,0 days 02:13:12.214000,0 days 02:13:40.235000,316.0,317.0,316.0,332.0,False,MEDIUM,26.0,False,3,0 days 02:12:15.586000,Mercedes,BOT,1,True,2020-09-06 14:52:15.782
0 days 02:15:04.687000,77,0 days 00:01:24.452000,49,,,0 days 00:00:27.703000,0 days 00:00:28.634000,0 days 00:00:28.115000,0 days 02:14:07.938000,0 days 02:14:36.572000,0 days 02:15:04.687000,318.0,320.0,315.0,326.0,False,MEDIUM,27.0,False,3,0 days 02:13:40.235000,Mercedes,BOT,1,True,2020-09-06 14:53:40.431
0 days 02:16:28.684000,77,0 days 00:01:23.997000,50,,,0 days 00:00:27.704000,0 days 00:00:28.366000,0 days 00:00:27.927000,0 days 02:15:32.391000,0 days 02:16:00.757000,0 days 02:16:28.684000,324.0,323.0,315.0,325.0,False,MEDIUM,28.0,False,3,0 days 02:15:04.687000,Mercedes,BOT,1,True,2020-09-06 14:55:04.883
0 days 02:17:52.645000,77,0 days 00:01:23.961000,51,,,0 days 00:00:27.621000,0 days 00:00:28.439000,0 days 00:00:27.901000,0 days 02:16:56.305000,0 days 02:17:24.744000,0 days 02:17:52.645000,326.0,330.0,317.0,334.0,True,MEDIUM,29.0,False,3,0 days 02:16:28.684000,Mercedes,BOT,1,True,2020-09-06 14:56:28.880
0 days 02:19:16.720000,77,0 days 00:01:24.075000,52,,,0 days 00:00:27.722000,0 days 00:00:28.491000,0 days 00:00:27.862000,0 days 02:18:20.367000,0 days 02:18:48.858000,0 days 02:19:16.720000,325.0,336.0,318.0,347.0,False,MEDIUM,30.0,False,3,0 days 02:17:52.645000,Mercedes,BOT,1,True,2020-09-06 14:57:52.841
0 days 02:20:41.408000,77,0 days 00:01:24.688000,53,,,0 days 00:00:27.781000,0 days 00:00:28.769000,0 days 00:00:28.138000,0 days 02:19:44.501000,0 days 02:20:13.270000,0 days 02:20:41.408000,,327.0,314.0,349.0,False,MEDIUM,31.0,False,3,0 days 02:19:16.720000,Mercedes,BOT,1,True,2020-09-06 14:59:16.916
0 days 00:34:58.450000,3,,1,0 days 00:00:06.745000,,,0 days 00:00:30.201000,0 days 00:00:28.982000,,0 days 00:34:29.510000,0 days 00:34:58.635000,330.0,318.0,312.0,266.0,False,SOFT,4.0,False,1,0 days 00:33:28.079000,Renault,RIC,1,False,2020-09-06 13:13:28.275
0 days 00:36:24.635000,3,0 days 00:01:26.185000,2,,,0 days 00:00:27.898000,0 days 00:00:29.388000,0 days 00:00:28.899000,0 days 00:35:26.348000,0 days 00:35:55.736000,0 days 00:36:24.635000,318.0,321.0,312.0,328.0,False,SOFT,5.0,False,1,0 days 00:34:58.450000,Renault,RIC,1,True,2020-09-06 13:14:58.646
0 days 00:37:50.611000,3,0 days 00:01:25.976000,3,,,0 days 00:00:27.979000,0 days 00:00:29.345000,0 days 00:00:28.652000,0 days 00:36:52.614000,0 days 00:37:21.959000,0 days 00:37:50.611000,320.0,330.0,312.0,329.0,False,SOFT,6.0,False,1,0 days 00:36:24.635000,Renault,RIC,1,True,2020-09-06 13:16:24.831
0 days 00:39:16.594000,3,0 days 00:01:25.983000,4,,,0 days 00:00:27.871000,0 days 00:00:29.361000,0 days 00:00:28.751000,0 days 00:38:18.482000,0 days 00:38:47.843000,0 days 00:39:16.594000,319.0,331.0,312.0,337.0,False,SOFT,7.0,False,1,0 days 00:37:50.611000,Renault,RIC,1,True,2020-09-06 13:17:50.807
0 days 00:40:42.902000,3,0 days 00:01:26.308000,5,,,0 days 00:00:27.869000,0 days 00:00:29.496000,0 days 00:00:28.943000,0 days 00:39:44.463000,0 days 00:40:13.959000,0 days 00:40:42.902000,316.0,327.0,311.0,336.0,False,SOFT,8.0,False,1,0 days 00:39:16.594000,Renault,RIC,1,True,2020-09-06 13:19:16.790
0 days 00:42:08.966000,3,0 days 00:01:26.064000,6,,,0 days 00:00:27.910000,0 days 00:00:29.338000,0 days 00:00:28.816000,0 days 00:41:10.812000,0 days 00:41:40.150000,0 days 00:42:08.966000,319.0,328.0,311.0,,False,SOFT,9.0,False,1,0 days 00:40:42.902000,Renault,RIC,1,True,2020-09-06 13:20:43.098
0 days 00:43:35.119000,3,0 days 00:01:26.153000,7,,,0 days 00:00:27.905000,0 days 00:00:29.331000,0 days 00:00:28.917000,0 days 00:42:36.871000,0 days 00:43:06.202000,0 days 00:43:35.119000,320.0,331.0,309.0,,False,SOFT,10.0,False,1,0 days 00:42:08.966000,Renault,RIC,1,True,2020-09-06 13:22:09.162
0 days 00:45:01.127000,3,0 days 00:01:26.008000,8,,,0 days 00:00:27.863000,0 days 00:00:29.222000,0 days 00:00:28.923000,0 days 00:44:02.982000,0 days 00:44:32.204000,0 days 00:45:01.127000,,329.0,311.0,331.0,False,SOFT,11.0,False,1,0 days 00:43:35.119000,Renault,RIC,2,True,2020-09-06 13:23:35.315
0 days 00:46:27.305000,3,0 days 00:01:26.178000,9,,,0 days 00:00:27.859000,0 days 00:00:29.391000,0 days 00:00:28.928000,0 days 00:45:28.986000,0 days 00:45:58.377000,0 days 00:46:27.305000,318.0,332.0,310.0,329.0,False,SOFT,12.0,False,1,0 days 00:45:01.127000,Renault,RIC,2,True,2020-09-06 13:25:01.323
0 days 00:47:53.066000,3,0 days 00:01:25.761000,10,,,0 days 00:00:27.734000,0 days 00:00:29.257000,0 days 00:00:28.770000,0 days 00:46:55.039000,0 days 00:47:24.296000,0 days 00:47:53.066000,320.0,332.0,312.0,337.0,False,SOFT,13.0,False,1,0 days 00:46:27.305000,Renault,RIC,1,True,2020-09-06 13:26:27.501
0 days 00:49:18.889000,3,0 days 00:01:25.823000,11,,,0 days 00:00:27.751000,0 days 00:00:29.420000,0 days 00:00:28.652000,0 days 00:48:20.817000,0 days 00:48:50.237000,0 days 00:49:18.889000,,329.0,312.0,344.0,False,SOFT,14.0,False,1,0 days 00:47:53.066000,Renault,RIC,1,True,2020-09-06 13:27:53.262
0 days 00:50:44.879000,3,0 days 00:01:25.990000,12,,,0 days 00:00:27.924000,0 days 00:00:29.428000,0 days 00:00:28.638000,0 days 00:49:46.813000,0 days 00:50:16.241000,0 days 00:50:44.879000,318.0,325.0,311.0,336.0,False,SOFT,15.0,False,1,0 days 00:49:18.889000,Renault,RIC,1,True,2020-09-06 13:29:19.085
0 days 00:52:10.958000,3,0 days 00:01:26.079000,13,,,0 days 00:00:27.946000,0 days 00:00:29.406000,0 days 00:00:28.727000,0 days 00:51:12.825000,0 days 00:51:42.231000,0 days 00:52:10.958000,317.0,326.0,309.0,335.0,False,SOFT,16.0,False,1,0 days 00:50:44.879000,Renault,RIC,1,True,2020-09-06 13:30:45.075
0 days 00:53:37.071000,3,0 days 00:01:26.113000,14,,,0 days 00:00:27.933000,0 days 00:00:29.524000,0 days 00:00:28.656000,0 days 00:52:38.891000,0 days 00:53:08.415000,0 days 00:53:37.071000,318.0,326.0,312.0,334.0,False,SOFT,17.0,False,1,0 days 00:52:10.958000,Renault,RIC,1,True,2020-09-06 13:32:11.154
0 days 00:55:03.218000,3,0 days 00:01:26.147000,15,,,0 days 00:00:27.754000,0 days 00:00:29.844000,0 days 00:00:28.549000,0 days 00:54:04.825000,0 days 00:54:34.669000,0 days 00:55:03.218000,321.0,320.0,313.0,337.0,False,SOFT,18.0,False,1,0 days 00:53:37.071000,Renault,RIC,1,True,2020-09-06 13:33:37.267
0 days 00:56:29.341000,3,0 days 00:01:26.123000,16,,,0 days 00:00:27.958000,0 days 00:00:29.556000,0 days 00:00:28.609000,0 days 00:55:31.176000,0 days 00:56:00.732000,0 days 00:56:29.341000,318.0,320.0,310.0,329.0,False,SOFT,19.0,False,1,0 days 00:55:03.218000,Renault,RIC,1,True,2020-09-06 13:35:03.414
0 days 00:57:54.815000,3,0 days 00:01:25.474000,17,,,0 days 00:00:27.868000,0 days 00:00:29.133000,0 days 00:00:28.473000,0 days 00:56:57.209000,0 days 00:57:26.342000,0 days 00:57:54.815000,319.0,321.0,311.0,,False,SOFT,20.0,False,1,0 days 00:56:29.341000,Renault,RIC,1,True,2020-09-06 13:36:29.537
0 days 00:59:20.497000,3,0 days 00:01:25.682000,18,,,0 days 00:00:27.886000,0 days 00:00:29.288000,0 days 00:00:28.508000,0 days 00:58:22.701000,0 days 00:58:51.989000,0 days 00:59:20.497000,,320.0,312.0,,False,SOFT,21.0,False,1,0 days 00:57:54.815000,Renault,RIC,1,True,2020-09-06 13:37:55.011
0 days 01:00:46.141000,3,0 days 00:01:25.644000,19,,,0 days 00:00:27.858000,0 days 00:00:29.070000,0 days 00:00:28.716000,0 days 00:59:48.355000,0 days 01:00:17.425000,0 days 01:00:46.141000,318.0,319.0,304.0,,False,SOFT,22.0,False,1,0 days 00:59:20.497000,Renault,RIC,2,True,2020-09-06 13:39:20.693
0 days 01:02:27.946000,3,0 days 00:01:41.805000,20,,,0 days 00:00:28,0 days 00:00:36.207000,0 days 00:00:37.598000,0 days 01:01:14.141000,0 days 01:01:50.348000,0 days 01:02:27.946000,,143.0,264.0,325.0,False,SOFT,23.0,False,1,0 days 01:00:46.141000,Renault,RIC,24,False,2020-09-06 13:40:46.337
0 days 01:04:39.071000,3,0 days 00:02:11.125000,21,,,0 days 00:00:37.362000,0 days 00:00:43.739000,0 days 00:00:50.024000,0 days 01:03:05.308000,0 days 01:03:49.047000,0 days 01:04:39.071000,167.0,197.0,177.0,169.0,False,SOFT,24.0,False,1,0 days 01:02:27.946000,Renault,RIC,4,False,2020-09-06 13:42:28.142
0 days 01:06:52.818000,3,0 days 00:02:13.747000,22,,0 days 01:06:49.115000,0 days 00:00:38.959000,0 days 00:00:42.856000,0 days 00:00:51.932000,0 days 01:05:18.030000,0 days 01:06:00.886000,0 days 01:06:52.818000,166.0,214.0,,157.0,False,SOFT,25.0,False,1,0 days 01:04:39.071000,Renault,RIC,4,False,2020-09-06 13:44:39.267
0 days 01:08:58.134000,3,0 days 00:02:05.316000,23,0 days 01:07:14.594000,,0 days 00:00:51.302000,0 days 00:00:31.871000,0 days 00:00:42.143000,0 days 01:07:44.120000,0 days 01:08:15.991000,0 days 01:08:58.134000,313.0,206.0,317.0,264.0,False,MEDIUM,1.0,True,2,0 days 01:06:52.818000,Renault,RIC,4,False,2020-09-06 13:46:53.014
0 days 01:10:26.062000,3,0 days 00:01:27.928000,24,,,0 days 00:00:28.100000,0 days 00:00:30.612000,0 days 00:00:29.216000,0 days 01:09:26.234000,0 days 01:09:56.846000,0 days 01:10:26.062000,329.0,336.0,321.0,337.0,False,MEDIUM,2.0,True,2,0 days 01:08:58.134000,Renault,RIC,2,False,2020-09-06 13:48:58.330
0 days 01:12:26.435000,3,0 days 00:02:00.373000,25,,,0 days 00:00:42.014000,0 days 00:00:40.415000,0 days 00:00:37.944000,0 days 01:11:08.076000,0 days 01:11:48.491000,0 days 01:12:26.435000,270.0,231.0,171.0,74.0,False,MEDIUM,3.0,True,2,0 days 01:10:26.062000,Renault,RIC,24,False,2020-09-06 13:50:26.258
0 days 01:15:17.442000,3,,26,,0 days 01:15:06.764000,0 days 00:00:41.795000,0 days 00:00:54.013000,0 days 00:01:15.165000,0 days 01:13:08.286000,0 days 01:14:02.277000,0 days 01:15:17.667000,117.0,173.0,,212.0,False,MEDIUM,4.0,True,2,0 days 01:12:26.435000,Renault,RIC,45,False,2020-09-06 13:52:26.631
0 days 01:43:18.651000,3,,27,0 days 01:40:30.342000,,,0 days 00:00:53.270000,0 days 00:01:13.933000,,0 days 01:42:04.854000,0 days 01:43:18.832000,216.0,91.0,50.0,167.0,False,MEDIUM,5.0,False,3,0 days 01:39:59.929000,Renault,RIC,1,False,2020-09-06 14:20:00.125
0 days 01:45:27.068000,3,0 days 00:02:08.417000,28,,,0 days 00:01:08.261000,0 days 00:00:30.747000,0 days 00:00:29.409000,0 days 01:44:26.912000,0 days 01:44:57.659000,0 days 01:45:27.068000,329.0,330.0,316.0,254.0,False,MEDIUM,6.0,False,3,0 days 01:43:18.651000,Renault,RIC,1,True,2020-09-06 14:23:18.847
0 days 01:46:53.152000,3,0 days 00:01:26.084000,29,,,0 days 00:00:27.907000,0 days 00:00:29.655000,0 days 00:00:28.522000,0 days 01:45:54.975000,0 days 01:46:24.630000,0 days 01:46:53.152000,331.0,323.0,318.0,345.0,False,MEDIUM,7.0,False,3,0 days 01:45:27.068000,Renault,RIC,1,True,2020-09-06 14:25:27.264
0 days 01:48:18.396000,3,0 days 00:01:25.244000,30,,,0 days 00:00:28.007000,0 days 00:00:29.056000,0 days 00:00:28.181000,0 days 01:47:21.159000,0 days 01:47:50.215000,0 days 01:48:18.396000,317.0,330.0,318.0,329.0,False,MEDIUM,8.0,False,3,0 days 01:46:53.152000,Renault,RIC,1,True,2020-09-06 14:26:53.348
0 days 01:49:43.430000,3,0 days 00:01:25.034000,31,,,0 days 00:00:27.785000,0 days 00:00:28.936000,0 days 00:00:28.313000,0 days 01:48:46.181000,0 days 01:49:15.117000,0 days 01:49:43.430000,318.0,330.0,315.0,328.0,False,MEDIUM,9.0,False,3,0 days 01:48:18.396000,Renault,RIC,1,True,2020-09-06 14:28:18.592
0 days 01:51:08.116000,3,0 days 00:01:24.686000,32,,,0 days 00:00:27.675000,0 days 00:00:28.756000,0 days 00:00:28.255000,0 days 01:50:11.105000,0 days 01:50:39.861000,0 days 01:51:08.116000,322.0,333.0,316.0,341.0,False,MEDIUM,10.0,False,3,0 days 01:49:43.430000,Renault,RIC,1,True,2020-09-06 14:29:43.626
0 days 01:52:32.691000,3,0 days 00:01:24.575000,33,,,0 days 00:00:27.571000,0 days 00:00:28.881000,0 days 00:00:28.123000,0 days 01:51:35.687000,0 days 01:52:04.568000,0 days 01:52:32.691000,,334.0,317.0,337.0,False,MEDIUM,11.0,False,3,0 days 01:51:08.116000,Renault,RIC,1,True,2020-09-06 14:31:08.312
0 days 01:53:57.370000,3,0 days 00:01:24.679000,34,,,0 days 00:00:27.522000,0 days 00:00:28.915000,0 days 00:00:28.242000,0 days 01:53:00.213000,0 days 01:53:29.128000,0 days 01:53:57.370000,,332.0,318.0,334.0,False,MEDIUM,12.0,False,3,0 days 01:52:32.691000,Renault,RIC,1,True,2020-09-06 14:32:32.887
0 days 01:55:22.764000,3,0 days 00:01:25.394000,35,,,0 days 00:00:27.576000,0 days 00:00:29.005000,0 days 00:00:28.813000,0 days 01:54:24.946000,0 days 01:54:53.951000,0 days 01:55:22.764000,321.0,341.0,317.0,341.0,False,MEDIUM,13.0,False,3,0 days 01:53:57.370000,Renault,RIC,1,True,2020-09-06 14:33:57.566
0 days 01:56:48.276000,3,0 days 00:01:25.512000,36,,,0 days 00:00:27.723000,0 days 00:00:29.309000,0 days 00:00:28.480000,0 days 01:55:50.487000,0 days 01:56:19.796000,0 days 01:56:48.276000,322.0,337.0,317.0,,False,MEDIUM,14.0,False,3,0 days 01:55:22.764000,Renault,RIC,1,True,2020-09-06 14:35:22.960
0 days 01:58:13.528000,3,0 days 00:01:25.252000,37,,,0 days 00:00:27.711000,0 days 00:00:29.172000,0 days 00:00:28.369000,0 days 01:57:15.987000,0 days 01:57:45.159000,0 days 01:58:13.528000,319.0,332.0,319.0,339.0,False,MEDIUM,15.0,False,3,0 days 01:56:48.276000,Renault,RIC,1,True,2020-09-06 14:36:48.472
0 days 01:59:37.426000,3,0 days 00:01:23.898000,38,,,0 days 00:00:27.375000,0 days 00:00:28.497000,0 days 00:00:28.026000,0 days 01:58:40.903000,0 days 01:59:09.400000,0 days 01:59:37.426000,327.0,322.0,316.0,352.0,True,MEDIUM,16.0,False,3,0 days 01:58:13.528000,Renault,RIC,1,True,2020-09-06 14:38:13.724
0 days 02:01:01.829000,3,0 days 00:01:24.403000,39,,,0 days 00:00:27.595000,0 days 00:00:28.473000,0 days 00:00:28.335000,0 days 02:00:05.021000,0 days 02:00:33.494000,0 days 02:01:01.829000,319.0,324.0,315.0,328.0,False,MEDIUM,17.0,False,3,0 days 01:59:37.426000,Renault,RIC,1,True,2020-09-06 14:39:37.622
0 days 02:02:25.996000,3,0 days 00:01:24.167000,40,,,0 days 00:00:27.592000,0 days 00:00:28.396000,0 days 00:00:28.179000,0 days 02:01:29.421000,0 days 02:01:57.817000,0 days 02:02:25.996000,,329.0,315.0,336.0,False,MEDIUM,18.0,False,3,0 days 02:01:01.829000,Renault,RIC,1,True,2020-09-06 14:41:02.025
0 days 02:03:50.125000,3,0 days 00:01:24.129000,41,,,0 days 00:00:27.534000,0 days 00:00:28.532000,0 days 00:00:28.063000,0 days 02:02:53.530000,0 days 02:03:22.062000,0 days 02:03:50.125000,321.0,328.0,314.0,335.0,False,MEDIUM,19.0,False,3,0 days 02:02:25.996000,Renault,RIC,1,True,2020-09-06 14:42:26.192
0 days 02:05:15.357000,3,0 days 00:01:25.232000,42,,,0 days 00:00:27.591000,0 days 00:00:29.423000,0 days 00:00:28.218000,0 days 02:04:17.716000,0 days 02:04:47.139000,0 days 02:05:15.357000,322.0,320.0,312.0,331.0,False,MEDIUM,20.0,False,3,0 days 02:03:50.125000,Renault,RIC,1,True,2020-09-06 14:43:50.321
0 days 02:06:39.764000,3,0 days 00:01:24.407000,43,,,0 days 00:00:27.743000,0 days 00:00:28.605000,0 days 00:00:28.059000,0 days 02:05:43.100000,0 days 02:06:11.705000,0 days 02:06:39.764000,317.0,320.0,313.0,325.0,False,MEDIUM,21.0,False,3,0 days 02:05:15.357000,Renault,RIC,1,True,2020-09-06 14:45:15.553
0 days 02:08:03.864000,3,0 days 00:01:24.100000,44,,,0 days 00:00:27.610000,0 days 00:00:28.433000,0 days 00:00:28.057000,0 days 02:07:07.374000,0 days 02:07:35.807000,0 days 02:08:03.864000,316.0,322.0,311.0,,False,MEDIUM,22.0,False,3,0 days 02:06:39.764000,Renault,RIC,1,True,2020-09-06 14:46:39.960
0 days 02:09:28.786000,3,0 days 00:01:24.922000,45,,,0 days 00:00:27.670000,0 days 00:00:29.147000,0 days 00:00:28.105000,0 days 02:08:31.534000,0 days 02:09:00.681000,0 days 02:09:28.786000,318.0,320.0,314.0,326.0,False,MEDIUM,23.0,False,3,0 days 02:08:03.864000,Renault,RIC,1,True,2020-09-06 14:48:04.060
0 days 02:10:52.715000,3,0 days 00:01:23.929000,46,,,0 days 00:00:27.529000,0 days 00:00:28.319000,0 days 00:00:28.081000,0 days 02:09:56.315000,0 days 02:10:24.634000,0 days 02:10:52.715000,,323.0,314.0,328.0,False,MEDIUM,24.0,False,3,0 days 02:09:28.786000,Renault,RIC,1,True,2020-09-06 14:49:28.982
0 days 02:12:16.960000,3,0 days 00:01:24.245000,47,,,0 days 00:00:27.615000,0 days 00:00:28.588000,0 days 00:00:28.042000,0 days 02:11:20.330000,0 days 02:11:48.918000,0 days 02:12:16.960000,319.0,323.0,315.0,329.0,False,MEDIUM,25.0,False,3,0 days 02:10:52.715000,Renault,RIC,1,True,2020-09-06 14:50:52.911
0 days 02:13:41.197000,3,0 days 00:01:24.237000,48,,,0 days 00:00:27.496000,0 days 00:00:28.568000,0 days 00:00:28.173000,0 days 02:12:44.456000,0 days 02:13:13.024000,0 days 02:13:41.197000,320.0,328.0,317.0,,False,MEDIUM,26.0,False,3,0 days 02:12:16.960000,Renault,RIC,1,True,2020-09-06 14:52:17.156
0 days 02:15:05.454000,3,0 days 00:01:24.257000,49,,,0 days 00:00:27.565000,0 days 00:00:28.662000,0 days 00:00:28.030000,0 days 02:14:08.762000,0 days 02:14:37.424000,0 days 02:15:05.454000,321.0,328.0,317.0,336.0,False,MEDIUM,27.0,False,3,0 days 02:13:41.197000,Renault,RIC,1,True,2020-09-06 14:53:41.393
0 days 02:16:29.751000,3,0 days 00:01:24.297000,50,,,0 days 00:00:27.546000,0 days 00:00:28.664000,0 days 00:00:28.087000,0 days 02:15:33,0 days 02:16:01.664000,0 days 02:16:29.751000,323.0,326.0,318.0,346.0,False,MEDIUM,28.0,False,3,0 days 02:15:05.454000,Renault,RIC,1,True,2020-09-06 14:55:05.650
0 days 02:17:53.714000,3,0 days 00:01:23.963000,51,,,0 days 00:00:27.637000,0 days 00:00:28.345000,0 days 00:00:27.981000,0 days 02:16:57.388000,0 days 02:17:25.733000,0 days 02:17:53.714000,320.0,330.0,317.0,329.0,False,MEDIUM,29.0,False,3,0 days 02:16:29.751000,Renault,RIC,1,True,2020-09-06 14:56:29.947
0 days 02:19:18.106000,3,0 days 00:01:24.392000,52,,,0 days 00:00:27.735000,0 days 00:00:28.538000,0 days 00:00:28.119000,0 days 02:18:21.449000,0 days 02:18:49.987000,0 days 02:19:18.106000,318.0,324.0,316.0,,False,MEDIUM,30.0,False,3,0 days 02:17:53.714000,Renault,RIC,1,True,2020-09-06 14:57:53.910
0 days 02:20:42.677000,3,0 days 00:01:24.571000,53,,,0 days 00:00:27.665000,0 days 00:00:28.507000,0 days 00:00:28.399000,0 days 02:19:45.771000,0 days 02:20:14.278000,0 days 02:20:42.677000,319.0,326.0,315.0,,False,MEDIUM,31.0,False,3,0 days 02:19:18.106000,Renault,RIC,1,True,2020-09-06 14:59:18.302
0 days 00:34:54.155000,44,,1,0 days 00:00:06.745000,,,0 days 00:00:28.748000,0 days 00:00:28.147000,,0 days 00:34:26.099000,0 days 00:34:54.346000,317.0,318.0,307.0,284.0,False,SOFT,4.0,False,1,0 days 00:33:28.079000,Mercedes,HAM,1,False,2020-09-06 13:13:28.275
0 days 00:36:19.420000,44,0 days 00:01:25.265000,2,,,0 days 00:00:27.871000,0 days 00:00:28.857000,0 days 00:00:28.537000,0 days 00:35:22.026000,0 days 00:35:50.883000,0 days 00:36:19.420000,308.0,308.0,306.0,326.0,False,SOFT,5.0,False,1,0 days 00:34:54.155000,Mercedes,HAM,1,True,2020-09-06 13:14:54.351
0 days 00:37:44.959000,44,0 days 00:01:25.539000,3,,,0 days 00:00:28.176000,0 days 00:00:28.898000,0 days 00:00:28.465000,0 days 00:36:47.596000,0 days 00:37:16.494000,0 days 00:37:44.959000,309.0,309.0,307.0,307.0,False,SOFT,6.0,False,1,0 days 00:36:19.420000,Mercedes,HAM,1,True,2020-09-06 13:16:19.616
