Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 01:27:00.165000,44,0 days 00:01:48.274000,27.0,,,0 days 00:00:31.618000,0 days 00:00:47.278000,0 days 00:00:29.378000,0 days 01:25:43.509000,0 days 01:26:30.787000,0 days 01:27:00.165000,303.0,205.0,218.0,306.0,False,HARD,16.0,True,2,0 days 01:25:11.891000,Mercedes,HAM,1,True,2020-08-30 14:05:11.955
0 days 01:28:47.923000,44,0 days 00:01:47.758000,28.0,,,0 days 00:00:31.517000,0 days 00:00:46.953000,0 days 00:00:29.288000,0 days 01:27:31.682000,0 days 01:28:18.635000,0 days 01:28:47.923000,305.0,206.0,221.0,307.0,True,HARD,17.0,True,2,0 days 01:27:00.165000,Mercedes,HAM,1,True,2020-08-30 14:07:00.229
0 days 01:30:35.887000,44,0 days 00:01:47.964000,29.0,,,0 days 00:00:31.580000,0 days 00:00:47.052000,0 days 00:00:29.332000,0 days 01:29:19.503000,0 days 01:30:06.555000,0 days 01:30:35.887000,304.0,205.0,221.0,305.0,False,HARD,18.0,True,2,0 days 01:28:47.923000,Mercedes,HAM,1,True,2020-08-30 14:08:47.987
0 days 01:32:24.063000,44,0 days 00:01:48.176000,30.0,,,0 days 00:00:31.551000,0 days 00:00:47.270000,0 days 00:00:29.355000,0 days 01:31:07.438000,0 days 01:31:54.708000,0 days 01:32:24.063000,303.0,205.0,220.0,,False,HARD,19.0,True,2,0 days 01:30:35.887000,Mercedes,HAM,1,True,2020-08-30 14:10:35.951
0 days 01:34:12.919000,44,0 days 00:01:48.856000,31.0,,,0 days 00:00:31.593000,0 days 00:00:47.843000,0 days 00:00:29.420000,0 days 01:32:55.656000,0 days 01:33:43.499000,0 days 01:34:12.919000,304.0,206.0,220.0,,False,HARD,20.0,True,2,0 days 01:32:24.063000,Mercedes,HAM,1,True,2020-08-30 14:12:24.127
0 days 01:36:01.230000,44,0 days 00:01:48.311000,32.0,,,0 days 00:00:31.753000,0 days 00:00:47.140000,0 days 00:00:29.418000,0 days 01:34:44.672000,0 days 01:35:31.812000,0 days 01:36:01.230000,303.0,205.0,220.0,303.0,False,HARD,21.0,True,2,0 days 01:34:12.919000,Mercedes,HAM,1,True,2020-08-30 14:14:12.983
0 days 01:37:49.404000,44,0 days 00:01:48.174000,33.0,,,0 days 00:00:31.784000,0 days 00:00:47.061000,0 days 00:00:29.329000,0 days 01:36:33.014000,0 days 01:37:20.075000,0 days 01:37:49.404000,,205.0,221.0,304.0,False,HARD,22.0,True,2,0 days 01:36:01.230000,Mercedes,HAM,1,True,2020-08-30 14:16:01.294
0 days 01:39:37.885000,44,0 days 00:01:48.481000,34.0,,,0 days 00:00:31.733000,0 days 00:00:47.158000,0 days 00:00:29.590000,0 days 01:38:21.137000,0 days 01:39:08.295000,0 days 01:39:37.885000,304.0,207.0,219.0,,False,HARD,23.0,True,2,0 days 01:37:49.404000,Mercedes,HAM,1,True,2020-08-30 14:17:49.468
0 days 01:41:25.993000,44,0 days 00:01:48.108000,35.0,,,0 days 00:00:31.709000,0 days 00:00:47.020000,0 days 00:00:29.379000,0 days 01:40:09.594000,0 days 01:40:56.614000,0 days 01:41:25.993000,305.0,206.0,220.0,,False,HARD,24.0,True,2,0 days 01:39:37.885000,Mercedes,HAM,1,True,2020-08-30 14:19:37.949
0 days 01:43:14.309000,44,0 days 00:01:48.316000,36.0,,,0 days 00:00:31.611000,0 days 00:00:47.216000,0 days 00:00:29.489000,0 days 01:41:57.604000,0 days 01:42:44.820000,0 days 01:43:14.309000,304.0,206.0,221.0,305.0,False,HARD,25.0,True,2,0 days 01:41:25.993000,Mercedes,HAM,1,True,2020-08-30 14:21:26.057
