Time,Distance,LapNumber,Driver,DriverNumber,MaxDistance
0 days 00:00:36.970000,1085.496944444445,2,MSC,47,3289.7044444444455
0 days 00:00:37.170000,1088.2191666666672,2,MSC,47,3289.7044444444455
0 days 00:00:37.649000,1095.2711111111116,2,MSC,47,3289.7044444444455
0 days 00:00:37.849000,1098.2711111111116,2,MSC,47,3289.7044444444455
0 days 00:00:38.049000,1101.2155555555562,2,MSC,47,3289.7044444444455
0 days 00:00:38.489000,1107.204444444445,2,MSC,47,3289.7044444444455
0 days 00:00:38.649000,1109.293333333334,2,MSC,47,3289.7044444444455
0 days 00:00:39.129000,1115.5600000000006,2,MSC,47,3289.7044444444455
0 days 00:00:39.369000,1118.8933333333339,2,MSC,47,3289.7044444444455
0 days 00:00:39.689000,1123.6933333333338,2,MSC,47,3289.7044444444455
0 days 00:00:39.969000,1128.0488888888895,2,MSC,47,3289.7044444444455
0 days 00:00:40.289000,1133.3822222222227,2,MSC,47,3289.7044444444455
0 days 00:00:40.609000,1139.3377777777782,2,MSC,47,3289.7044444444455
0 days 00:00:40.849000,1144.0711111111113,2,MSC,47,3289.7044444444455
0 days 00:00:41.169000,1151.0044444444447,2,MSC,47,3289.7044444444455
0 days 00:00:41.329000,1154.6933333333336,2,MSC,47,3289.7044444444455
0 days 00:00:41.529000,1159.5822222222225,2,MSC,47,3289.7044444444455
0 days 00:00:41.769000,1165.7155555555557,2,MSC,47,3289.7044444444455
0 days 00:00:42.009000,1171.1822222222224,2,MSC,47,3289.7044444444455
0 days 00:00:42.370000,1178.6027777777779,2,MSC,47,3289.7044444444455
0 days 00:00:42.689000,1184.2738888888891,2,MSC,47,3289.7044444444455
0 days 00:00:43.009000,1190.1405555555557,2,MSC,47,3289.7044444444455
0 days 00:00:43.170000,1193.1816666666668,2,MSC,47,3289.7044444444455
0 days 00:00:43.410000,1197.9816666666668,2,MSC,47,3289.7044444444455
0 days 00:00:43.569000,1200.9850000000004,2,MSC,47,3289.7044444444455
0 days 00:00:43.890000,1206.3350000000003,2,MSC,47,3289.7044444444455
0 days 00:00:44.130000,1210.1350000000002,2,MSC,47,3289.7044444444455
0 days 00:00:44.329000,1213.0094444444446,2,MSC,47,3289.7044444444455
0 days 00:00:44.689000,1218.0094444444446,2,MSC,47,3289.7044444444455
0 days 00:00:44.889000,1220.6761111111114,2,MSC,47,3289.7044444444455
0 days 00:00:45.169000,1224.331666666667,2,MSC,47,3289.7044444444455
0 days 00:00:45.409000,1227.331666666667,2,MSC,47,3289.7044444444455
0 days 00:00:45.609000,1229.7761111111115,2,MSC,47,3289.7044444444455
0 days 00:00:45.969000,1233.9761111111115,2,MSC,47,3289.7044444444455
0 days 00:00:46.369000,1238.1983333333337,2,MSC,47,3289.7044444444455
0 days 00:00:46.609000,1240.5983333333338,2,MSC,47,3289.7044444444455
0 days 00:00:46.809000,1242.5427777777782,2,MSC,47,3289.7044444444455
0 days 00:00:47.089000,1245.1872222222225,2,MSC,47,3289.7044444444455
0 days 00:00:47.289000,1247.1316666666671,2,MSC,47,3289.7044444444455
0 days 00:00:47.689000,1251.3538888888893,2,MSC,47,3289.7044444444455
0 days 00:00:47.889000,1253.4650000000004,2,MSC,47,3289.7044444444455
0 days 00:00:48.249000,1257.8650000000005,2,MSC,47,3289.7044444444455
0 days 00:00:48.650000,1263.5458333333338,2,MSC,47,3289.7044444444455
0 days 00:00:49.129000,1271.9283333333337,2,MSC,47,3289.7044444444455
0 days 00:00:49.529000,1280.2616666666672,2,MSC,47,3289.7044444444455
0 days 00:00:49.809000,1285.550555555556,2,MSC,47,3289.7044444444455
0 days 00:00:50.050000,1289.9019444444448,2,MSC,47,3289.7044444444455
0 days 00:00:50.370000,1295.235277777778,2,MSC,47,3289.7044444444455
0 days 00:00:50.810000,1302.0797222222225,2,MSC,47,3289.7044444444455
0 days 00:00:51.009000,1305.175277777778,2,MSC,47,3289.7044444444455
0 days 00:00:51.369000,1310.5752777777782,2,MSC,47,3289.7044444444455
0 days 00:00:51.769000,1316.464166666667,2,MSC,47,3289.7044444444455
0 days 00:00:51.969000,1319.5197222222228,2,MSC,47,3289.7044444444455
0 days 00:00:52.209000,1323.3197222222227,2,MSC,47,3289.7044444444455
0 days 00:00:52.409000,1326.5975000000003,2,MSC,47,3289.7044444444455
0 days 00:00:52.649000,1330.7975000000004,2,MSC,47,3289.7044444444455
0 days 00:00:53.009000,1337.7975000000004,2,MSC,47,3289.7044444444455
0 days 00:00:53.329000,1344.5530555555558,2,MSC,47,3289.7044444444455
0 days 00:00:53.489000,1348.1086111111113,2,MSC,47,3289.7044444444455
0 days 00:00:53.649000,1351.7530555555559,2,MSC,47,3289.7044444444455
0 days 00:00:53.849000,1356.364166666667,2,MSC,47,3289.7044444444455
0 days 00:00:54.169000,1362.8530555555558,2,MSC,47,3289.7044444444455
0 days 00:00:54.369000,1366.7419444444447,2,MSC,47,3289.7044444444455
0 days 00:00:54.689000,1372.2530555555559,2,MSC,47,3289.7044444444455
0 days 00:00:54.849000,1375.0086111111113,2,MSC,47,3289.7044444444455
0 days 00:00:55.049000,1378.2863888888892,2,MSC,47,3289.7044444444455
0 days 00:00:55.370000,1383.1013888888892,2,MSC,47,3289.7044444444455
0 days 00:00:55.649000,1387.2088888888893,2,MSC,47,3289.7044444444455
0 days 00:00:56.009000,1392.3088888888892,2,MSC,47,3289.7044444444455
0 days 00:00:56.369000,1397.3088888888892,2,MSC,47,3289.7044444444455
0 days 00:00:56.690000,1401.8563888888891,2,MSC,47,3289.7044444444455
0 days 00:00:56.970000,1406.0563888888892,2,MSC,47,3289.7044444444455
0 days 00:00:57.210000,1409.8563888888891,2,MSC,47,3289.7044444444455
0 days 00:00:57.490000,1414.5230555555559,2,MSC,47,3289.7044444444455
0 days 00:00:57.649000,1417.261388888889,2,MSC,47,3289.7044444444455
0 days 00:00:57.969000,1423.3058333333336,2,MSC,47,3289.7044444444455
0 days 00:00:58.249000,1428.9836111111113,2,MSC,47,3289.7044444444455
0 days 00:00:58.489000,1434.0502777777779,2,MSC,47,3289.7044444444455
0 days 00:00:58.649000,1437.6058333333335,2,MSC,47,3289.7044444444455
0 days 00:00:58.849000,1442.2725,2,MSC,47,3289.7044444444455
0 days 00:00:59.089000,1448.1391666666668,2,MSC,47,3289.7044444444455
0 days 00:00:59.289000,1453.250277777778,2,MSC,47,3289.7044444444455
0 days 00:00:59.569000,1461.0280555555557,2,MSC,47,3289.7044444444455
0 days 00:00:59.849000,1469.5058333333334,2,MSC,47,3289.7044444444455
0 days 00:01:00.089000,1477.1058333333335,2,MSC,47,3289.7044444444455
0 days 00:01:00.409000,1488.3947222222225,2,MSC,47,3289.7044444444455
0 days 00:01:00.609000,1495.4502777777782,2,MSC,47,3289.7044444444455
0 days 00:01:00.969000,1509.350277777778,2,MSC,47,3289.7044444444455
0 days 00:01:01.129000,1515.750277777778,2,MSC,47,3289.7044444444455
0 days 00:01:01.289000,1522.1947222222225,2,MSC,47,3289.7044444444455
0 days 00:01:01.529000,1531.9280555555558,2,MSC,47,3289.7044444444455
0 days 00:01:01.769000,1541.861388888889,2,MSC,47,3289.7044444444455
0 days 00:01:01.970000,1550.403888888889,2,MSC,47,3289.7044444444455
0 days 00:01:02.250000,1562.692777777778,2,MSC,47,3289.7044444444455
0 days 00:01:02.409000,1569.847777777778,2,MSC,47,3289.7044444444455
0 days 00:01:02.690000,1583.039166666667,2,MSC,47,3289.7044444444455
0 days 00:01:02.889000,1592.6575000000005,2,MSC,47,3289.7044444444455
0 days 00:01:03.209000,1609.013055555556,2,MSC,47,3289.7044444444455
0 days 00:01:03.410000,1619.0072222222225,2,MSC,47,3289.7044444444455
0 days 00:01:03.610000,1628.2850000000003,2,MSC,47,3289.7044444444455
0 days 00:01:03.890000,1640.4183333333337,2,MSC,47,3289.7044444444455
0 days 00:01:04.170000,1651.4627777777782,2,MSC,47,3289.7044444444455
0 days 00:01:04.369000,1659.1463888888893,2,MSC,47,3289.7044444444455
0 days 00:01:04.729000,1673.0463888888894,2,MSC,47,3289.7044444444455
0 days 00:01:04.889000,1679.224166666667,2,MSC,47,3289.7044444444455
0 days 00:01:05.129000,1688.690833333334,2,MSC,47,3289.7044444444455
0 days 00:01:05.329000,1696.7463888888892,2,MSC,47,3289.7044444444455
0 days 00:01:05.649000,1709.901944444445,2,MSC,47,3289.7044444444455
0 days 00:01:05.849000,1718.290833333334,2,MSC,47,3289.7044444444455
0 days 00:01:06.089000,1728.5575000000003,2,MSC,47,3289.7044444444455
0 days 00:01:06.449000,1744.6575000000003,2,MSC,47,3289.7044444444455
0 days 00:01:06.649000,1753.7686111111116,2,MSC,47,3289.7044444444455
0 days 00:01:06.849000,1762.6575000000005,2,MSC,47,3289.7044444444455
0 days 00:01:07.129000,1774.4797222222228,2,MSC,47,3289.7044444444455
0 days 00:01:07.369000,1783.613055555556,2,MSC,47,3289.7044444444455
0 days 00:01:07.569000,1790.7241666666673,2,MSC,47,3289.7044444444455
0 days 00:01:07.809000,1798.790833333334,2,MSC,47,3289.7044444444455
0 days 00:01:08.169000,1809.290833333334,2,MSC,47,3289.7044444444455
0 days 00:01:08.369000,1814.7352777777785,2,MSC,47,3289.7044444444455
0 days 00:01:08.529000,1818.9130555555562,2,MSC,47,3289.7044444444455
0 days 00:01:09.009000,1831.179722222223,2,MSC,47,3289.7044444444455
0 days 00:01:09.169000,1835.2686111111118,2,MSC,47,3289.7044444444455
0 days 00:01:09.529000,1844.2686111111118,2,MSC,47,3289.7044444444455
0 days 00:01:09.810000,1851.3716666666676,2,MSC,47,3289.7044444444455
0 days 00:01:10.010000,1856.6494444444454,2,MSC,47,3289.7044444444455
0 days 00:01:10.290000,1864.505000000001,2,MSC,47,3289.7044444444455
0 days 00:01:10.570000,1872.8272222222229,2,MSC,47,3289.7044444444455
0 days 00:01:10.930000,1884.4272222222232,2,MSC,47,3289.7044444444455
0 days 00:01:11.209000,1893.8822222222232,2,MSC,47,3289.7044444444455
0 days 00:01:11.409000,1900.9377777777788,2,MSC,47,3289.7044444444455
0 days 00:01:11.769000,1914.5377777777787,2,MSC,47,3289.7044444444455
0 days 00:01:12.009000,1923.1377777777786,2,MSC,47,3289.7044444444455
0 days 00:01:12.289000,1932.6266666666675,2,MSC,47,3289.7044444444455
0 days 00:01:12.609000,1942.493333333334,2,MSC,47,3289.7044444444455
0 days 00:01:12.769000,1947.24888888889,2,MSC,47,3289.7044444444455
0 days 00:01:13.049000,1955.1822222222233,2,MSC,47,3289.7044444444455
0 days 00:01:13.289000,1961.4488888888898,2,MSC,47,3289.7044444444455
0 days 00:01:13.529000,1967.4488888888895,2,MSC,47,3289.7044444444455
0 days 00:01:13.689000,1971.4488888888895,2,MSC,47,3289.7044444444455
0 days 00:01:13.850000,1975.384444444445,2,MSC,47,3289.7044444444455
0 days 00:01:14.089000,1981.2930555555563,2,MSC,47,3289.7044444444455
0 days 00:01:14.329000,1987.4263888888895,2,MSC,47,3289.7044444444455
0 days 00:01:14.529000,1992.759722222223,2,MSC,47,3289.7044444444455
0 days 00:01:14.929000,2002.8708333333343,2,MSC,47,3289.7044444444455
0 days 00:01:15.089000,2006.8263888888898,2,MSC,47,3289.7044444444455
0 days 00:01:15.409000,2014.2930555555567,2,MSC,47,3289.7044444444455
0 days 00:01:15.609000,2018.7930555555565,2,MSC,47,3289.7044444444455
0 days 00:01:15.969000,2026.2930555555565,2,MSC,47,3289.7044444444455
0 days 00:01:16.289000,2032.337500000001,2,MSC,47,3289.7044444444455
0 days 00:01:16.690000,2039.355000000001,2,MSC,47,3289.7044444444455
0 days 00:01:16.850000,2042.066111111112,2,MSC,47,3289.7044444444455
0 days 00:01:17.130000,2046.6550000000009,2,MSC,47,3289.7044444444455
0 days 00:01:17.290000,2049.2327777777787,2,MSC,47,3289.7044444444455
0 days 00:01:17.530000,2052.899444444445,2,MSC,47,3289.7044444444455
0 days 00:01:17.849000,2057.595833333334,2,MSC,47,3289.7044444444455
0 days 00:01:18.089000,2060.9958333333343,2,MSC,47,3289.7044444444455
0 days 00:01:18.249000,2063.173611111112,2,MSC,47,3289.7044444444455
0 days 00:01:18.569000,2067.440277777779,2,MSC,47,3289.7044444444455
0 days 00:01:18.729000,2069.5736111111123,2,MSC,47,3289.7044444444455
0 days 00:01:18.929000,2072.4625000000015,2,MSC,47,3289.7044444444455
0 days 00:01:19.169000,2075.9958333333348,2,MSC,47,3289.7044444444455
0 days 00:01:19.409000,2079.3291666666682,2,MSC,47,3289.7044444444455
0 days 00:01:19.609000,2082.0513888888904,2,MSC,47,3289.7044444444455
0 days 00:01:19.849000,2085.2513888888907,2,MSC,47,3289.7044444444455
0 days 00:01:20.049000,2087.7513888888907,2,MSC,47,3289.7044444444455
0 days 00:01:20.209000,2089.7513888888907,2,MSC,47,3289.7044444444455
0 days 00:01:20.449000,2092.8180555555573,2,MSC,47,3289.7044444444455
0 days 00:01:20.729000,2096.6291666666684,2,MSC,47,3289.7044444444455
0 days 00:01:21.089000,2102.1291666666684,2,MSC,47,3289.7044444444455
0 days 00:01:21.369000,2106.873611111113,2,MSC,47,3289.7044444444455
0 days 00:01:21.649000,2112.084722222224,2,MSC,47,3289.7044444444455
0 days 00:01:21.889000,2116.884722222224,2,MSC,47,3289.7044444444455
0 days 00:01:22.209000,2124.173611111113,2,MSC,47,3289.7044444444455
0 days 00:01:22.529000,2132.2625000000016,2,MSC,47,3289.7044444444455
0 days 00:01:22.729000,2137.5402777777795,2,MSC,47,3289.7044444444455
0 days 00:01:22.970000,2144.234722222224,2,MSC,47,3289.7044444444455
0 days 00:01:23.129000,2148.872222222224,2,MSC,47,3289.7044444444455
0 days 00:01:23.290000,2153.5680555555573,2,MSC,47,3289.7044444444455
0 days 00:01:23.570000,2162.590277777779,2,MSC,47,3289.7044444444455
0 days 00:01:23.730000,2167.8791666666684,2,MSC,47,3289.7044444444455
0 days 00:01:24.050000,2179.4347222222236,2,MSC,47,3289.7044444444455
0 days 00:01:24.330000,2190.168055555557,2,MSC,47,3289.7044444444455
0 days 00:01:24.489000,2196.2630555555575,2,MSC,47,3289.7044444444455
0 days 00:01:24.729000,2205.663055555557,2,MSC,47,3289.7044444444455
0 days 00:01:24.929000,2212.940833333335,2,MSC,47,3289.7044444444455
0 days 00:01:25.089000,2218.763055555557,2,MSC,47,3289.7044444444455
0 days 00:01:25.329000,2226.2297222222237,2,MSC,47,3289.7044444444455
0 days 00:01:25.569000,2233.2963888888908,2,MSC,47,3289.7044444444455
0 days 00:01:25.729000,2237.7852777777794,2,MSC,47,3289.7044444444455
0 days 00:01:26.009000,2245.951944444446,2,MSC,47,3289.7044444444455
0 days 00:01:26.289000,2254.5075000000015,2,MSC,47,3289.7044444444455
0 days 00:01:26.449000,2259.663055555557,2,MSC,47,3289.7044444444455
0 days 00:01:26.729000,2269.074166666668,2,MSC,47,3289.7044444444455
0 days 00:01:27.009000,2277.629722222224,2,MSC,47,3289.7044444444455
0 days 00:01:27.169000,2282.4297222222235,2,MSC,47,3289.7044444444455
0 days 00:01:27.569000,2293.3186111111127,2,MSC,47,3289.7044444444455
0 days 00:01:27.769000,2298.540833333335,2,MSC,47,3289.7044444444455
0 days 00:01:28.049000,2305.540833333335,2,MSC,47,3289.7044444444455
0 days 00:01:28.289000,2311.407500000001,2,MSC,47,3289.7044444444455
0 days 00:01:28.570000,2318.198333333334,2,MSC,47,3289.7044444444455
0 days 00:01:28.729000,2321.952500000001,2,MSC,47,3289.7044444444455
0 days 00:01:29.049000,2329.4191666666675,2,MSC,47,3289.7044444444455
0 days 00:01:29.289000,2335.0191666666674,2,MSC,47,3289.7044444444455
0 days 00:01:29.609000,2342.6636111111115,2,MSC,47,3289.7044444444455
0 days 00:01:29.810000,2347.576944444445,2,MSC,47,3289.7044444444455
0 days 00:01:30.050000,2353.5102777777784,2,MSC,47,3289.7044444444455
0 days 00:01:30.370000,2361.6880555555563,2,MSC,47,3289.7044444444455
0 days 00:01:30.570000,2367.0213888888893,2,MSC,47,3289.7044444444455
0 days 00:01:30.890000,2375.9991666666674,2,MSC,47,3289.7044444444455
0 days 00:01:31.090000,2381.832500000001,2,MSC,47,3289.7044444444455
0 days 00:01:31.369000,2390.435000000001,2,MSC,47,3289.7044444444455
0 days 00:01:31.689000,2400.9238888888895,2,MSC,47,3289.7044444444455
0 days 00:01:32.129000,2416.935000000001,2,MSC,47,3289.7044444444455
0 days 00:01:32.489000,2429.235000000001,2,MSC,47,3289.7044444444455
0 days 00:01:32.969000,2443.768333333334,2,MSC,47,3289.7044444444455
0 days 00:01:33.209000,2450.9016666666676,2,MSC,47,3289.7044444444455
0 days 00:01:33.489000,2459.3016666666676,2,MSC,47,3289.7044444444455
0 days 00:01:33.729000,2466.7016666666673,2,MSC,47,3289.7044444444455
0 days 00:01:34.009000,2475.4127777777785,2,MSC,47,3289.7044444444455
0 days 00:01:34.370000,2486.8444444444453,2,MSC,47,3289.7044444444455
0 days 00:01:34.570000,2493.233333333334,2,MSC,47,3289.7044444444455
0 days 00:01:34.729000,2498.312500000001,2,MSC,47,3289.7044444444455
0 days 00:01:35.049000,2508.623611111112,2,MSC,47,3289.7044444444455
0 days 00:01:35.289000,2516.623611111112,2,MSC,47,3289.7044444444455
0 days 00:01:35.689000,2530.5125000000007,2,MSC,47,3289.7044444444455
0 days 00:01:35.889000,2537.40138888889,2,MSC,47,3289.7044444444455
0 days 00:01:36.290000,2550.545277777779,2,MSC,47,3289.7044444444455
0 days 00:01:36.530000,2557.878611111112,2,MSC,47,3289.7044444444455
0 days 00:01:36.850000,2567.123055555556,2,MSC,47,3289.7044444444455
0 days 00:01:37.090000,2573.7230555555566,2,MSC,47,3289.7044444444455
0 days 00:01:37.330000,2579.989722222223,2,MSC,47,3289.7044444444455
0 days 00:01:37.610000,2586.989722222223,2,MSC,47,3289.7044444444455
0 days 00:01:37.810000,2591.878611111112,2,MSC,47,3289.7044444444455
0 days 00:01:38.129000,2599.67638888889,2,MSC,47,3289.7044444444455
0 days 00:01:38.289000,2603.6319444444453,2,MSC,47,3289.7044444444455
0 days 00:01:38.609000,2611.098611111112,2,MSC,47,3289.7044444444455
0 days 00:01:39.089000,2621.231944444445,2,MSC,47,3289.7044444444455
0 days 00:01:39.289000,2625.3430555555565,2,MSC,47,3289.7044444444455
0 days 00:01:39.609000,2631.4763888888897,2,MSC,47,3289.7044444444455
0 days 00:01:39.929000,2637.4319444444454,2,MSC,47,3289.7044444444455
0 days 00:01:40.129000,2640.9319444444454,2,MSC,47,3289.7044444444455
0 days 00:01:40.529000,2647.598611111112,2,MSC,47,3289.7044444444455
0 days 00:01:40.929000,2654.0430555555563,2,MSC,47,3289.7044444444455
0 days 00:01:41.289000,2660.0430555555563,2,MSC,47,3289.7044444444455
0 days 00:01:41.489000,2663.4875000000006,2,MSC,47,3289.7044444444455
0 days 00:01:41.689000,2667.043055555556,2,MSC,47,3289.7044444444455
0 days 00:01:41.929000,2671.5097222222225,2,MSC,47,3289.7044444444455
0 days 00:01:42.209000,2676.7986111111113,2,MSC,47,3289.7044444444455
0 days 00:01:42.570000,2683.8180555555555,2,MSC,47,3289.7044444444455
0 days 00:01:42.810000,2688.418055555556,2,MSC,47,3289.7044444444455
0 days 00:01:43.090000,2693.551388888889,2,MSC,47,3289.7044444444455
0 days 00:01:43.370000,2698.5291666666667,2,MSC,47,3289.7044444444455
0 days 00:01:43.650000,2703.0402777777776,2,MSC,47,3289.7044444444455
0 days 00:01:43.850000,2706.0402777777776,2,MSC,47,3289.7044444444455
0 days 00:01:44.090000,2709.4402777777777,2,MSC,47,3289.7044444444455
0 days 00:01:44.290000,2712.1625,2,MSC,47,3289.7044444444455
0 days 00:01:44.450000,2714.340277777778,2,MSC,47,3289.7044444444455
0 days 00:01:44.649000,2717.2147222222225,2,MSC,47,3289.7044444444455
0 days 00:01:45.089000,2724.059166666667,2,MSC,47,3289.7044444444455
0 days 00:01:45.529000,2732.1258333333335,2,MSC,47,3289.7044444444455
0 days 00:01:45.769000,2736.5925,2,MSC,47,3289.7044444444455
0 days 00:01:46.009000,2741.059166666667,2,MSC,47,3289.7044444444455
0 days 00:01:46.329000,2746.570277777778,2,MSC,47,3289.7044444444455
0 days 00:01:46.649000,2751.548055555556,2,MSC,47,3289.7044444444455
0 days 00:01:47.009000,2756.948055555556,2,MSC,47,3289.7044444444455
0 days 00:01:47.209000,2759.8925000000004,2,MSC,47,3289.7044444444455
0 days 00:01:47.409000,2762.7813888888895,2,MSC,47,3289.7044444444455
0 days 00:01:47.569000,2765.048055555556,2,MSC,47,3289.7044444444455
0 days 00:01:47.769000,2767.8813888888894,2,MSC,47,3289.7044444444455
0 days 00:01:48.009000,2771.148055555556,2,MSC,47,3289.7044444444455
0 days 00:01:48.209000,2773.9258333333337,2,MSC,47,3289.7044444444455
0 days 00:01:48.489000,2777.970277777778,2,MSC,47,3289.7044444444455
0 days 00:01:48.850000,2783.7863888888887,2,MSC,47,3289.7044444444455
0 days 00:01:49.250000,2790.4530555555557,2,MSC,47,3289.7044444444455
0 days 00:01:49.490000,2794.3197222222225,2,MSC,47,3289.7044444444455
0 days 00:01:49.770000,2798.4419444444447,2,MSC,47,3289.7044444444455
0 days 00:01:49.970000,2801.2197222222226,2,MSC,47,3289.7044444444455
0 days 00:01:50.250000,2804.641944444445,2,MSC,47,3289.7044444444455
0 days 00:01:50.570000,2808.286388888889,2,MSC,47,3289.7044444444455
0 days 00:01:50.730000,2810.064166666667,2,MSC,47,3289.7044444444455
0 days 00:01:51.050000,2813.6197222222227,2,MSC,47,3289.7044444444455
0 days 00:01:51.369000,2817.3413888888895,2,MSC,47,3289.7044444444455
0 days 00:01:51.529000,2819.3413888888895,2,MSC,47,3289.7044444444455
0 days 00:01:51.729000,2821.7302777777786,2,MSC,47,3289.7044444444455
0 days 00:01:52.009000,2824.9969444444455,2,MSC,47,3289.7044444444455
0 days 00:01:52.249000,2827.7302777777786,2,MSC,47,3289.7044444444455
0 days 00:01:52.609000,2831.530277777779,2,MSC,47,3289.7044444444455
0 days 00:01:52.889000,2834.4080555555565,2,MSC,47,3289.7044444444455
0 days 00:01:53.249000,2837.9080555555565,2,MSC,47,3289.7044444444455
0 days 00:01:53.569000,2840.930277777779,2,MSC,47,3289.7044444444455
0 days 00:01:53.769000,2842.819166666668,2,MSC,47,3289.7044444444455
0 days 00:01:54.009000,2845.019166666668,2,MSC,47,3289.7044444444455
0 days 00:01:54.289000,2847.430277777779,2,MSC,47,3289.7044444444455
0 days 00:01:54.450000,2848.86138888889,2,MSC,47,3289.7044444444455
0 days 00:01:54.770000,2851.7947222222233,2,MSC,47,3289.7044444444455
0 days 00:01:54.929000,2853.2522222222233,2,MSC,47,3289.7044444444455
0 days 00:01:55.169000,2855.5188888888897,2,MSC,47,3289.7044444444455
0 days 00:01:55.370000,2857.4730555555566,2,MSC,47,3289.7044444444455
0 days 00:01:55.890000,2862.6730555555564,2,MSC,47,3289.7044444444455
0 days 00:01:56.250000,2866.373055555556,2,MSC,47,3289.7044444444455
0 days 00:01:56.490000,2868.973055555556,2,MSC,47,3289.7044444444455
0 days 00:01:56.650000,2870.750833333334,2,MSC,47,3289.7044444444455
0 days 00:01:56.850000,2873.084166666667,2,MSC,47,3289.7044444444455
0 days 00:01:57.130000,2876.350833333334,2,MSC,47,3289.7044444444455
0 days 00:01:57.290000,2878.261944444445,2,MSC,47,3289.7044444444455
0 days 00:01:57.530000,2881.261944444445,2,MSC,47,3289.7044444444455
0 days 00:01:57.930000,2886.484166666667,2,MSC,47,3289.7044444444455
0 days 00:01:58.209000,2890.281666666667,2,MSC,47,3289.7044444444455
0 days 00:01:58.649000,2896.759444444445,2,MSC,47,3289.7044444444455
0 days 00:01:58.809000,2899.248333333334,2,MSC,47,3289.7044444444455
0 days 00:01:59.169000,2905.348333333334,2,MSC,47,3289.7044444444455
0 days 00:01:59.409000,2909.8150000000005,2,MSC,47,3289.7044444444455
0 days 00:01:59.689000,2915.259444444445,2,MSC,47,3289.7044444444455
0 days 00:01:59.849000,2918.548333333334,2,MSC,47,3289.7044444444455
0 days 00:02:00.289000,2927.837222222223,2,MSC,47,3289.7044444444455
0 days 00:02:00.449000,2931.0816666666674,2,MSC,47,3289.7044444444455
0 days 00:02:00.729000,2936.448333333334,2,MSC,47,3289.7044444444455
0 days 00:02:00.929000,2940.1150000000007,2,MSC,47,3289.7044444444455
0 days 00:02:01.089000,2943.0038888888894,2,MSC,47,3289.7044444444455
0 days 00:02:01.289000,2946.5038888888894,2,MSC,47,3289.7044444444455
0 days 00:02:01.570000,2951.109166666667,2,MSC,47,3289.7044444444455
0 days 00:02:01.929000,2956.793333333334,2,MSC,47,3289.7044444444455
0 days 00:02:02.209000,2961.071111111112,2,MSC,47,3289.7044444444455
0 days 00:02:02.489000,2965.3488888888896,2,MSC,47,3289.7044444444455
0 days 00:02:02.850000,2971.1650000000004,2,MSC,47,3289.7044444444455
0 days 00:02:03.050000,2974.498333333334,2,MSC,47,3289.7044444444455
0 days 00:02:03.410000,2980.798333333334,2,MSC,47,3289.7044444444455
0 days 00:02:03.650000,2985.265000000001,2,MSC,47,3289.7044444444455
0 days 00:02:04.010000,2992.765000000001,2,MSC,47,3289.7044444444455
0 days 00:02:04.290000,2998.9094444444454,2,MSC,47,3289.7044444444455
0 days 00:02:04.690000,3008.6872222222228,2,MSC,47,3289.7044444444455
0 days 00:02:04.969000,3015.9722222222226,2,MSC,47,3289.7044444444455
0 days 00:02:05.249000,3023.905555555556,2,MSC,47,3289.7044444444455
0 days 00:02:05.489000,3031.1055555555563,2,MSC,47,3289.7044444444455
0 days 00:02:05.729000,3038.905555555556,2,MSC,47,3289.7044444444455
0 days 00:02:05.889000,3044.105555555556,2,MSC,47,3289.7044444444455
0 days 00:02:06.369000,3061.305555555556,2,MSC,47,3289.7044444444455
0 days 00:02:06.649000,3071.805555555556,2,MSC,47,3289.7044444444455
0 days 00:02:07.009000,3086.6055555555563,2,MSC,47,3289.7044444444455
0 days 00:02:07.409000,3104.383333333334,2,MSC,47,3289.7044444444455
0 days 00:02:07.769000,3121.283333333334,2,MSC,47,3289.7044444444455
0 days 00:02:07.929000,3128.9277777777784,2,MSC,47,3289.7044444444455
0 days 00:02:08.170000,3140.71,2,MSC,47,3289.7044444444455
0 days 00:02:08.329000,3148.704166666668,2,MSC,47,3289.7044444444455
0 days 00:02:08.570000,3161.0888888888894,2,MSC,47,3289.7044444444455
0 days 00:02:08.890000,3178.1555555555556,2,MSC,47,3289.7044444444455
0 days 00:02:09.090000,3189.100000000001,2,MSC,47,3289.7044444444455
0 days 00:02:09.290000,3200.266666666667,2,MSC,47,3289.7044444444455
0 days 00:02:09.610000,3219.1111111111127,2,MSC,47,3289.7044444444455
0 days 00:02:09.930000,3238.400000000001,2,MSC,47,3289.7044444444455
0 days 00:02:10.170000,3252.8666666666663,2,MSC,47,3289.7044444444455
0 days 00:02:10.570000,3276.2,2,MSC,47,3289.7044444444455
0 days 00:02:10.806000,3289.7044444444455,2,MSC,47,3289.7044444444455
0 days 00:00:00,0.0,2,MAG,20,3279.9805555555513
0 days 00:00:00.104000,4.246666666666667,2,MAG,20,3279.9805555555513
0 days 00:00:00.304000,12.580000000000002,2,MAG,20,3279.9805555555513
0 days 00:00:00.583000,24.205,2,MAG,20,3279.9805555555513
0 days 00:00:00.903000,37.89388888888889,2,MAG,20,3279.9805555555513
0 days 00:00:01.144000,48.13638888888888,2,MAG,20,3279.9805555555513
0 days 00:00:01.424000,59.56972222222222,2,MAG,20,3279.9805555555513
0 days 00:00:01.664000,68.96972222222222,2,MAG,20,3279.9805555555513
0 days 00:00:01.824000,75.0586111111111,2,MAG,20,3279.9805555555513
