Time,Distance,LapNumber,Driver,DriverNumber,MaxDistance
0 days 00:00:20.890000,804.5886111111109,3,SAI,55,3278.91638888889
0 days 00:00:21.090000,811.0330555555554,3,SAI,55,3278.91638888889
0 days 00:00:21.250000,816.2330555555554,3,SAI,55,3278.91638888889
0 days 00:00:21.570000,826.6330555555554,3,SAI,55,3278.91638888889
0 days 00:00:21.850000,835.4219444444443,3,SAI,55,3278.91638888889
0 days 00:00:22.130000,843.3552777777776,3,SAI,55,3278.91638888889
0 days 00:00:22.450000,852.1552777777775,3,SAI,55,3278.91638888889
0 days 00:00:22.770000,860.7774999999998,3,SAI,55,3278.91638888889
0 days 00:00:23.050000,868.1663888888887,3,SAI,55,3278.91638888889
0 days 00:00:23.291000,874.3252777777776,3,SAI,55,3278.91638888889
0 days 00:00:23.451000,878.4141666666665,3,SAI,55,3278.91638888889
0 days 00:00:23.771000,886.4141666666665,3,SAI,55,3278.91638888889
0 days 00:00:24.171000,896.6363888888886,3,SAI,55,3278.91638888889
0 days 00:00:24.411000,903.0363888888887,3,SAI,55,3278.91638888889
0 days 00:00:24.731000,911.7474999999998,3,SAI,55,3278.91638888889
0 days 00:00:25.051000,920.9030555555553,3,SAI,55,3278.91638888889
0 days 00:00:25.371000,930.6808333333331,3,SAI,55,3278.91638888889
0 days 00:00:25.571000,937.0697222222221,3,SAI,55,3278.91638888889
0 days 00:00:25.851000,946.6363888888887,3,SAI,55,3278.91638888889
0 days 00:00:26.011000,952.4141666666666,3,SAI,55,3278.91638888889
0 days 00:00:26.210000,959.6002777777777,3,SAI,55,3278.91638888889
0 days 00:00:26.650000,976.4669444444443,3,SAI,55,3278.91638888889
0 days 00:00:26.890000,986.2002777777777,3,SAI,55,3278.91638888889
0 days 00:00:27.250000,1001.2002777777777,3,SAI,55,3278.91638888889
0 days 00:00:27.650000,1016.533611111111,3,SAI,55,3278.91638888889
0 days 00:00:27.850000,1023.9225,3,SAI,55,3278.91638888889
0 days 00:00:28.010000,1029.611388888889,3,SAI,55,3278.91638888889
0 days 00:00:28.330000,1040.1002777777778,3,SAI,55,3278.91638888889
0 days 00:00:28.490000,1044.9891666666667,3,SAI,55,3278.91638888889
0 days 00:00:28.650000,1049.7891666666667,3,SAI,55,3278.91638888889
0 days 00:00:28.891000,1056.4166666666667,3,SAI,55,3278.91638888889
0 days 00:00:29.170000,1063.7016666666668,3,SAI,55,3278.91638888889
0 days 00:00:29.651000,1074.657777777778,3,SAI,55,3278.91638888889
0 days 00:00:29.811000,1078.1688888888891,3,SAI,55,3278.91638888889
0 days 00:00:30.011000,1082.3355555555559,3,SAI,55,3278.91638888889
0 days 00:00:30.331000,1088.557777777778,3,SAI,55,3278.91638888889
0 days 00:00:30.731000,1095.7800000000002,3,SAI,55,3278.91638888889
0 days 00:00:30.931000,1099.3355555555559,3,SAI,55,3278.91638888889
0 days 00:00:31.091000,1102.0911111111113,3,SAI,55,3278.91638888889
0 days 00:00:31.291000,1105.4800000000002,3,SAI,55,3278.91638888889
0 days 00:00:31.531000,1109.4800000000002,3,SAI,55,3278.91638888889
0 days 00:00:31.771000,1113.4133333333336,3,SAI,55,3278.91638888889
0 days 00:00:31.931000,1115.946666666667,3,SAI,55,3278.91638888889
0 days 00:00:32.091000,1118.5244444444447,3,SAI,55,3278.91638888889
0 days 00:00:32.411000,1123.857777777778,3,SAI,55,3278.91638888889
0 days 00:00:32.810000,1130.9511111111112,3,SAI,55,3278.91638888889
0 days 00:00:33.130000,1136.8177777777778,3,SAI,55,3278.91638888889
0 days 00:00:33.330000,1140.7066666666667,3,SAI,55,3278.91638888889
0 days 00:00:33.490000,1143.9955555555557,3,SAI,55,3278.91638888889
0 days 00:00:33.770000,1150.0622222222223,3,SAI,55,3278.91638888889
0 days 00:00:34.010000,1155.4622222222222,3,SAI,55,3278.91638888889
0 days 00:00:34.290000,1162.851111111111,3,SAI,55,3278.91638888889
0 days 00:00:34.450000,1167.2066666666667,3,SAI,55,3278.91638888889
0 days 00:00:34.650000,1172.8177777777778,3,SAI,55,3278.91638888889
0 days 00:00:35.050000,1182.9288888888889,3,SAI,55,3278.91638888889
0 days 00:00:35.290000,1188.2622222222224,3,SAI,55,3278.91638888889
0 days 00:00:35.450000,1191.728888888889,3,SAI,55,3278.91638888889
0 days 00:00:35.690000,1196.5955555555556,3,SAI,55,3278.91638888889
0 days 00:00:35.850000,1199.7511111111112,3,SAI,55,3278.91638888889
0 days 00:00:36.130000,1204.728888888889,3,SAI,55,3278.91638888889
0 days 00:00:36.450000,1209.9733333333336,3,SAI,55,3278.91638888889
0 days 00:00:36.771000,1214.7883333333336,3,SAI,55,3278.91638888889
0 days 00:00:37.131000,1219.5883333333336,3,SAI,55,3278.91638888889
0 days 00:00:37.371000,1222.6550000000002,3,SAI,55,3278.91638888889
0 days 00:00:37.611000,1225.5216666666668,3,SAI,55,3278.91638888889
0 days 00:00:37.851000,1228.3216666666667,3,SAI,55,3278.91638888889
0 days 00:00:38.091000,1230.9216666666666,3,SAI,55,3278.91638888889
0 days 00:00:38.291000,1232.977222222222,3,SAI,55,3278.91638888889
0 days 00:00:38.531000,1235.3105555555553,3,SAI,55,3278.91638888889
0 days 00:00:38.811000,1238.0327777777775,3,SAI,55,3278.91638888889
0 days 00:00:39.091000,1240.8327777777774,3,SAI,55,3278.91638888889
0 days 00:00:39.251000,1242.4772222222218,3,SAI,55,3278.91638888889
0 days 00:00:39.930000,1250.3988888888885,3,SAI,55,3278.91638888889
0 days 00:00:40.130000,1252.843333333333,3,SAI,55,3278.91638888889
0 days 00:00:40.370000,1256.1099999999997,3,SAI,55,3278.91638888889
0 days 00:00:40.690000,1260.9988888888886,3,SAI,55,3278.91638888889
0 days 00:00:40.891000,1264.3488888888885,3,SAI,55,3278.91638888889
0 days 00:00:41.090000,1267.997222222222,3,SAI,55,3278.91638888889
0 days 00:00:41.330000,1272.797222222222,3,SAI,55,3278.91638888889
0 days 00:00:41.691000,1279.9169444444442,3,SAI,55,3278.91638888889
0 days 00:00:41.970000,1285.1869444444442,3,SAI,55,3278.91638888889
0 days 00:00:42.291000,1291.0719444444442,3,SAI,55,3278.91638888889
0 days 00:00:42.450000,1293.9427777777776,3,SAI,55,3278.91638888889
0 days 00:00:42.770000,1299.4538888888887,3,SAI,55,3278.91638888889
0 days 00:00:43.091000,1304.714722222222,3,SAI,55,3278.91638888889
0 days 00:00:43.291000,1307.9924999999996,3,SAI,55,3278.91638888889
0 days 00:00:43.451000,1310.6147222222219,3,SAI,55,3278.91638888889
0 days 00:00:43.731000,1315.125833333333,3,SAI,55,3278.91638888889
0 days 00:00:43.971000,1318.7924999999996,3,SAI,55,3278.91638888889
0 days 00:00:44.211000,1322.525833333333,3,SAI,55,3278.91638888889
0 days 00:00:44.531000,1328.036944444444,3,SAI,55,3278.91638888889
0 days 00:00:44.891000,1334.636944444444,3,SAI,55,3278.91638888889
0 days 00:00:45.331000,1344.2924999999996,3,SAI,55,3278.91638888889
0 days 00:00:45.691000,1352.4924999999996,3,SAI,55,3278.91638888889
0 days 00:00:45.971000,1358.5591666666662,3,SAI,55,3278.91638888889
0 days 00:00:46.330000,1365.5397222222218,3,SAI,55,3278.91638888889
0 days 00:00:46.610000,1370.750833333333,3,SAI,55,3278.91638888889
0 days 00:00:46.890000,1375.728611111111,3,SAI,55,3278.91638888889
0 days 00:00:47.170000,1380.628611111111,3,SAI,55,3278.91638888889
0 days 00:00:47.330000,1383.2508333333333,3,SAI,55,3278.91638888889
0 days 00:00:47.770000,1390.0952777777777,3,SAI,55,3278.91638888889
0 days 00:00:48.050000,1394.450833333333,3,SAI,55,3278.91638888889
0 days 00:00:48.211000,1396.9552777777776,3,SAI,55,3278.91638888889
0 days 00:00:48.491000,1401.5441666666666,3,SAI,55,3278.91638888889
0 days 00:00:48.730000,1405.461111111111,3,SAI,55,3278.91638888889
0 days 00:00:48.930000,1409.072222222222,3,SAI,55,3278.91638888889
0 days 00:00:49.170000,1413.5388888888888,3,SAI,55,3278.91638888889
0 days 00:00:50.011000,1432.928611111111,3,SAI,55,3278.91638888889
0 days 00:00:50.211000,1437.8174999999997,3,SAI,55,3278.91638888889
0 days 00:00:50.451000,1443.8174999999997,3,SAI,55,3278.91638888889
0 days 00:00:50.611000,1448.1286111111108,3,SAI,55,3278.91638888889
0 days 00:00:50.811000,1453.7952777777775,3,SAI,55,3278.91638888889
0 days 00:00:51.051000,1460.9952777777776,3,SAI,55,3278.91638888889
0 days 00:00:51.251000,1467.1063888888887,3,SAI,55,3278.91638888889
0 days 00:00:51.491000,1475.3730555555553,3,SAI,55,3278.91638888889
0 days 00:00:51.891000,1490.5952777777775,3,SAI,55,3278.91638888889
0 days 00:00:52.051000,1496.8174999999999,3,SAI,55,3278.91638888889
0 days 00:00:52.211000,1503.2619444444442,3,SAI,55,3278.91638888889
0 days 00:00:52.411000,1511.539722222222,3,SAI,55,3278.91638888889
0 days 00:00:52.771000,1527.339722222222,3,SAI,55,3278.91638888889
0 days 00:00:52.930000,1534.5388888888886,3,SAI,55,3278.91638888889
0 days 00:00:53.130000,1543.9833333333331,3,SAI,55,3278.91638888889
0 days 00:00:53.370000,1555.5833333333328,3,SAI,55,3278.91638888889
0 days 00:00:53.730000,1574.5833333333328,3,SAI,55,3278.91638888889
0 days 00:00:54.050000,1592.2722222222217,3,SAI,55,3278.91638888889
0 days 00:00:54.250000,1603.6055555555552,3,SAI,55,3278.91638888889
0 days 00:00:54.410000,1612.805555555555,3,SAI,55,3278.91638888889
0 days 00:00:54.570000,1622.2277777777774,3,SAI,55,3278.91638888889
0 days 00:00:54.850000,1639.1055555555552,3,SAI,55,3278.91638888889
0 days 00:00:55.330000,1668.5722222222216,3,SAI,55,3278.91638888889
0 days 00:00:55.611000,1685.9005555555548,3,SAI,55,3278.91638888889
0 days 00:00:55.931000,1705.9005555555548,3,SAI,55,3278.91638888889
0 days 00:00:56.170000,1720.771666666666,3,SAI,55,3278.91638888889
0 days 00:00:56.491000,1741.369166666666,3,SAI,55,3278.91638888889
0 days 00:00:56.691000,1754.3691666666662,3,SAI,55,3278.91638888889
0 days 00:00:57.011000,1775.6136111111107,3,SAI,55,3278.91638888889
0 days 00:00:57.211000,1789.0580555555548,3,SAI,55,3278.91638888889
0 days 00:00:57.571000,1813.7580555555548,3,SAI,55,3278.91638888889
0 days 00:00:57.731000,1824.8691666666662,3,SAI,55,3278.91638888889
0 days 00:00:57.891000,1835.980277777777,3,SAI,55,3278.91638888889
0 days 00:00:58.251000,1860.980277777777,3,SAI,55,3278.91638888889
0 days 00:00:58.411000,1871.246944444444,3,SAI,55,3278.91638888889
0 days 00:00:58.571000,1881.1580555555547,3,SAI,55,3278.91638888889
0 days 00:00:58.811000,1894.8247222222215,3,SAI,55,3278.91638888889
0 days 00:00:59.331000,1921.6913888888882,3,SAI,55,3278.91638888889
0 days 00:00:59.730000,1940.0897222222213,3,SAI,55,3278.91638888889
0 days 00:00:59.930000,1949.0897222222216,3,SAI,55,3278.91638888889
0 days 00:01:00.130000,1957.8674999999994,3,SAI,55,3278.91638888889
0 days 00:01:00.290000,1964.6230555555549,3,SAI,55,3278.91638888889
0 days 00:01:00.530000,1974.4897222222216,3,SAI,55,3278.91638888889
0 days 00:01:00.730000,1982.1563888888882,3,SAI,55,3278.91638888889
0 days 00:01:01.050000,1993.8008333333325,3,SAI,55,3278.91638888889
0 days 00:01:01.330000,2002.6674999999993,3,SAI,55,3278.91638888889
0 days 00:01:01.570000,2009.7341666666662,3,SAI,55,3278.91638888889
0 days 00:01:01.850000,2017.511944444444,3,SAI,55,3278.91638888889
0 days 00:01:02.090000,2023.4452777777774,3,SAI,55,3278.91638888889
0 days 00:01:02.290000,2028.111944444444,3,SAI,55,3278.91638888889
0 days 00:01:02.491000,2032.5786111111106,3,SAI,55,3278.91638888889
0 days 00:01:02.731000,2037.711944444444,3,SAI,55,3278.91638888889
0 days 00:01:02.931000,2041.8230555555551,3,SAI,55,3278.91638888889
0 days 00:01:03.131000,2045.7674999999997,3,SAI,55,3278.91638888889
0 days 00:01:03.451000,2051.723055555555,3,SAI,55,3278.91638888889
0 days 00:01:03.651000,2055.223055555555,3,SAI,55,3278.91638888889
0 days 00:01:04.131000,2063.089722222222,3,SAI,55,3278.91638888889
0 days 00:01:04.291000,2065.6230555555553,3,SAI,55,3278.91638888889
0 days 00:01:04.491000,2068.7341666666666,3,SAI,55,3278.91638888889
0 days 00:01:04.691000,2071.7341666666666,3,SAI,55,3278.91638888889
0 days 00:01:04.971000,2075.9341666666664,3,SAI,55,3278.91638888889
0 days 00:01:05.211000,2079.2675,3,SAI,55,3278.91638888889
0 days 00:01:05.571000,2084.0675,3,SAI,55,3278.91638888889
0 days 00:01:05.731000,2086.2008333333333,3,SAI,55,3278.91638888889
0 days 00:01:05.971000,2089.6008333333334,3,SAI,55,3278.91638888889
0 days 00:01:06.330000,2095.4844444444443,3,SAI,55,3278.91638888889
0 days 00:01:06.530000,2098.8733333333334,3,SAI,55,3278.91638888889
0 days 00:01:06.810000,2104.0066666666667,3,SAI,55,3278.91638888889
0 days 00:01:07.010000,2107.895555555556,3,SAI,55,3278.91638888889
0 days 00:01:07.210000,2111.895555555556,3,SAI,55,3278.91638888889
0 days 00:01:07.570000,2119.895555555556,3,SAI,55,3278.91638888889
0 days 00:01:07.850000,2127.0511111111114,3,SAI,55,3278.91638888889
0 days 00:01:08.130000,2134.9066666666668,3,SAI,55,3278.91638888889
0 days 00:01:08.290000,2139.617777777778,3,SAI,55,3278.91638888889
0 days 00:01:08.450000,2144.4622222222224,3,SAI,55,3278.91638888889
0 days 00:01:08.691000,2152.4286111111114,3,SAI,55,3278.91638888889
0 days 00:01:08.891000,2159.3730555555558,3,SAI,55,3278.91638888889
0 days 00:01:09.050000,2164.893888888889,3,SAI,55,3278.91638888889
0 days 00:01:09.370000,2177.0716666666667,3,SAI,55,3278.91638888889
0 days 00:01:09.771000,2193.8913888888887,3,SAI,55,3278.91638888889
0 days 00:01:09.931000,2200.9136111111106,3,SAI,55,3278.91638888889
0 days 00:01:10.091000,2208.2913888888884,3,SAI,55,3278.91638888889
0 days 00:01:10.371000,2221.8247222222217,3,SAI,55,3278.91638888889
0 days 00:01:10.531000,2229.5580555555557,3,SAI,55,3278.91638888889
0 days 00:01:10.691000,2236.9358333333334,3,SAI,55,3278.91638888889
0 days 00:01:10.971000,2249.1469444444447,3,SAI,55,3278.91638888889
0 days 00:01:11.131000,2255.769166666667,3,SAI,55,3278.91638888889
0 days 00:01:11.451000,2268.3913888888887,3,SAI,55,3278.91638888889
0 days 00:01:11.771000,2280.2136111111113,3,SAI,55,3278.91638888889
0 days 00:01:12.051000,2289.780277777778,3,SAI,55,3278.91638888889
0 days 00:01:12.291000,2297.380277777778,3,SAI,55,3278.91638888889
0 days 00:01:12.491000,2303.491388888889,3,SAI,55,3278.91638888889
0 days 00:01:12.731000,2310.6247222222223,3,SAI,55,3278.91638888889
0 days 00:01:13.050000,2319.928888888889,3,SAI,55,3278.91638888889
0 days 00:01:13.370000,2329.0844444444447,3,SAI,55,3278.91638888889
0 days 00:01:13.690000,2338.2400000000002,3,SAI,55,3278.91638888889
0 days 00:01:14.010000,2347.395555555556,3,SAI,55,3278.91638888889
0 days 00:01:14.170000,2351.9733333333334,3,SAI,55,3278.91638888889
0 days 00:01:14.490000,2361.4844444444443,3,SAI,55,3278.91638888889
0 days 00:01:14.890000,2374.04,3,SAI,55,3278.91638888889
0 days 00:01:15.130000,2381.7066666666665,3,SAI,55,3278.91638888889
0 days 00:01:15.370000,2389.5733333333333,3,SAI,55,3278.91638888889
0 days 00:01:15.731000,2402.5091666666663,3,SAI,55,3278.91638888889
0 days 00:01:15.930000,2409.8611111111113,3,SAI,55,3278.91638888889
0 days 00:01:16.130000,2417.472222222222,3,SAI,55,3278.91638888889
0 days 00:01:16.411000,2428.243888888889,3,SAI,55,3278.91638888889
0 days 00:01:16.651000,2437.3772222222224,3,SAI,55,3278.91638888889
0 days 00:01:16.971000,2449.377222222223,3,SAI,55,3278.91638888889
0 days 00:01:17.291000,2461.4661111111113,3,SAI,55,3278.91638888889
0 days 00:01:17.491000,2469.021666666667,3,SAI,55,3278.91638888889
0 days 00:01:17.691000,2476.6327777777783,3,SAI,55,3278.91638888889
0 days 00:01:17.851000,2482.7216666666673,3,SAI,55,3278.91638888889
0 days 00:01:18.011000,2488.810555555556,3,SAI,55,3278.91638888889
0 days 00:01:18.251000,2498.0105555555565,3,SAI,55,3278.91638888889
0 days 00:01:18.531000,2508.8994444444456,3,SAI,55,3278.91638888889
0 days 00:01:18.771000,2518.432777777779,3,SAI,55,3278.91638888889
0 days 00:01:18.971000,2526.432777777779,3,SAI,55,3278.91638888889
0 days 00:01:19.171000,2534.3772222222233,3,SAI,55,3278.91638888889
0 days 00:01:19.531000,2548.977222222223,3,SAI,55,3278.91638888889
0 days 00:01:19.691000,2555.6438888888897,3,SAI,55,3278.91638888889
0 days 00:01:20.010000,2569.290000000001,3,SAI,55,3278.91638888889
0 days 00:01:20.170000,2576.0455555555563,3,SAI,55,3278.91638888889
0 days 00:01:20.650000,2593.6455555555567,3,SAI,55,3278.91638888889
0 days 00:01:20.850000,2600.5344444444454,3,SAI,55,3278.91638888889
0 days 00:01:21.130000,2609.323333333334,3,SAI,55,3278.91638888889
0 days 00:01:21.370000,2616.3900000000012,3,SAI,55,3278.91638888889
0 days 00:01:21.650000,2624.3233333333346,3,SAI,55,3278.91638888889
0 days 00:01:21.850000,2629.767777777779,3,SAI,55,3278.91638888889
0 days 00:01:22.291000,2641.037777777779,3,SAI,55,3278.91638888889
0 days 00:01:22.451000,2645.082222222223,3,SAI,55,3278.91638888889
0 days 00:01:22.891000,2655.9600000000014,3,SAI,55,3278.91638888889
0 days 00:01:23.131000,2661.9600000000014,3,SAI,55,3278.91638888889
0 days 00:01:23.291000,2665.9155555555567,3,SAI,55,3278.91638888889
0 days 00:01:23.571000,2672.6822222222236,3,SAI,55,3278.91638888889
0 days 00:01:23.891000,2680.0600000000013,3,SAI,55,3278.91638888889
0 days 00:01:24.051000,2683.74888888889,3,SAI,55,3278.91638888889
0 days 00:01:24.411000,2692.1488888888903,3,SAI,55,3278.91638888889
0 days 00:01:24.611000,2696.9822222222238,3,SAI,55,3278.91638888889
0 days 00:01:24.891000,2704.0600000000018,3,SAI,55,3278.91638888889
0 days 00:01:25.251000,2713.5600000000018,3,SAI,55,3278.91638888889
0 days 00:01:25.411000,2718.093333333335,3,SAI,55,3278.91638888889
0 days 00:01:25.571000,2722.7155555555573,3,SAI,55,3278.91638888889
0 days 00:01:25.891000,2732.848888888891,3,SAI,55,3278.91638888889
0 days 00:01:26.051000,2737.9155555555576,3,SAI,55,3278.91638888889
0 days 00:01:26.411000,2750.6155555555574,3,SAI,55,3278.91638888889
0 days 00:01:26.891000,2768.748888888891,3,SAI,55,3278.91638888889
0 days 00:01:27.050000,2774.843888888891,3,SAI,55,3278.91638888889
0 days 00:01:27.290000,2783.7105555555577,3,SAI,55,3278.91638888889
0 days 00:01:27.650000,2795.510555555558,3,SAI,55,3278.91638888889
0 days 00:01:27.850000,2801.6772222222244,3,SAI,55,3278.91638888889
0 days 00:01:28.011000,2806.3283333333356,3,SAI,55,3278.91638888889
0 days 00:01:28.170000,2810.789166666669,3,SAI,55,3278.91638888889
0 days 00:01:28.410000,2816.989166666669,3,SAI,55,3278.91638888889
0 days 00:01:28.731000,2824.5683333333354,3,SAI,55,3278.91638888889
0 days 00:01:29.051000,2831.501666666669,3,SAI,55,3278.91638888889
0 days 00:01:29.250000,2835.481666666669,3,SAI,55,3278.91638888889
0 days 00:01:29.571000,2841.5450000000023,3,SAI,55,3278.91638888889
0 days 00:01:29.811000,2845.4783333333357,3,SAI,55,3278.91638888889
0 days 00:01:30.131000,2850.3672222222244,3,SAI,55,3278.91638888889
0 days 00:01:30.291000,2852.72277777778,3,SAI,55,3278.91638888889
0 days 00:01:30.491000,2855.611666666669,3,SAI,55,3278.91638888889
0 days 00:01:30.811000,2859.967222222225,3,SAI,55,3278.91638888889
0 days 00:01:31.011000,2862.689444444447,3,SAI,55,3278.91638888889
0 days 00:01:31.291000,2866.42277777778,3,SAI,55,3278.91638888889
0 days 00:01:31.531000,2869.5561111111138,3,SAI,55,3278.91638888889
0 days 00:01:31.811000,2873.1338888888918,3,SAI,55,3278.91638888889
0 days 00:01:32.011000,2875.7450000000026,3,SAI,55,3278.91638888889
0 days 00:01:32.251000,2878.945000000003,3,SAI,55,3278.91638888889
0 days 00:01:32.531000,2882.9116666666696,3,SAI,55,3278.91638888889
0 days 00:01:32.771000,2886.578333333336,3,SAI,55,3278.91638888889
0 days 00:01:32.931000,2889.1116666666694,3,SAI,55,3278.91638888889
0 days 00:01:33.210000,2893.5291666666694,3,SAI,55,3278.91638888889
0 days 00:01:33.490000,2898.506944444447,3,SAI,55,3278.91638888889
0 days 00:01:33.890000,2906.7291666666692,3,SAI,55,3278.91638888889
0 days 00:01:34.130000,2911.9958333333357,3,SAI,55,3278.91638888889
0 days 00:01:34.330000,2916.5513888888913,3,SAI,55,3278.91638888889
0 days 00:01:34.490000,2920.106944444447,3,SAI,55,3278.91638888889
0 days 00:01:34.970000,2929.8402777777806,3,SAI,55,3278.91638888889
0 days 00:01:35.291000,2935.814444444447,3,SAI,55,3278.91638888889
0 days 00:01:35.611000,2941.503333333336,3,SAI,55,3278.91638888889
0 days 00:01:35.891000,2946.1700000000023,3,SAI,55,3278.91638888889
0 days 00:01:36.211000,2951.236666666669,3,SAI,55,3278.91638888889
0 days 00:01:36.411000,2954.4033333333355,3,SAI,55,3278.91638888889
0 days 00:01:36.771000,2960.0033333333354,3,SAI,55,3278.91638888889
