Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 01:57:21.764000,5,0 days 00:01:16.953000,40.0,,,0 days 00:00:19.470000,0 days 00:00:39.669000,0 days 00:00:17.814000,0 days 01:56:24.281000,0 days 01:57:03.950000,0 days 01:57:21.764000,298.0,243.0,303.0,305.0,False,MEDIUM,15.0,False,2,0 days 01:56:04.811000,Aston Martin,VET,1,True,2022-11-13 18:57:05.837
0 days 01:58:38.970000,5,0 days 00:01:17.206000,41.0,,,0 days 00:00:19.604000,0 days 00:00:39.749000,0 days 00:00:17.853000,0 days 01:57:41.368000,0 days 01:58:21.117000,0 days 01:58:38.970000,,239.0,304.0,304.0,False,MEDIUM,16.0,False,2,0 days 01:57:21.764000,Aston Martin,VET,1,True,2022-11-13 18:58:22.790
0 days 01:59:56.276000,5,0 days 00:01:17.306000,42.0,,,0 days 00:00:19.584000,0 days 00:00:39.882000,0 days 00:00:17.840000,0 days 01:58:58.554000,0 days 01:59:38.436000,0 days 01:59:56.276000,297.0,241.0,303.0,306.0,False,MEDIUM,17.0,False,2,0 days 01:58:38.970000,Aston Martin,VET,1,True,2022-11-13 18:59:39.996
0 days 02:01:13.367000,5,0 days 00:01:17.091000,43.0,,,0 days 00:00:19.594000,0 days 00:00:39.726000,0 days 00:00:17.771000,0 days 02:00:15.870000,0 days 02:00:55.596000,0 days 02:01:13.367000,298.0,238.0,304.0,304.0,False,MEDIUM,18.0,False,2,0 days 01:59:56.276000,Aston Martin,VET,1,True,2022-11-13 19:00:57.302
0 days 02:02:30.480000,5,0 days 00:01:17.113000,44.0,,,0 days 00:00:19.556000,0 days 00:00:39.829000,0 days 00:00:17.728000,0 days 02:01:32.923000,0 days 02:02:12.752000,0 days 02:02:30.480000,,240.0,302.0,305.0,False,MEDIUM,19.0,False,2,0 days 02:01:13.367000,Aston Martin,VET,1,True,2022-11-13 19:02:14.393
0 days 02:03:51.463000,5,0 days 00:01:20.983000,45.0,,0 days 02:03:48.524000,0 days 00:00:19.646000,0 days 00:00:39.713000,0 days 00:00:21.624000,0 days 02:02:50.126000,0 days 02:03:29.839000,0 days 02:03:51.463000,296.0,244.0,,304.0,False,MEDIUM,20.0,False,2,0 days 02:02:30.480000,Aston Martin,VET,1,False,2022-11-13 19:03:31.506
0 days 02:05:25.798000,5,0 days 00:01:34.335000,46.0,0 days 02:04:12.635000,,0 days 00:00:37.582000,0 days 00:00:39.322000,0 days 00:00:17.431000,0 days 02:04:29.045000,0 days 02:05:08.367000,0 days 02:05:25.798000,297.0,242.0,304.0,,False,MEDIUM,2.0,False,3,0 days 02:03:51.463000,Aston Martin,VET,1,False,2022-11-13 19:04:52.489
0 days 02:06:41.744000,5,0 days 00:01:15.946000,47.0,,,0 days 00:00:19.328000,0 days 00:00:39.168000,0 days 00:00:17.450000,0 days 02:05:45.126000,0 days 02:06:24.294000,0 days 02:06:41.744000,,246.0,306.0,301.0,False,MEDIUM,3.0,False,3,0 days 02:05:25.798000,Aston Martin,VET,1,True,2022-11-13 19:06:26.824
0 days 02:07:58.157000,5,0 days 00:01:16.413000,48.0,,,0 days 00:00:19.608000,0 days 00:00:39.477000,0 days 00:00:17.328000,0 days 02:07:01.352000,0 days 02:07:40.829000,0 days 02:07:58.157000,301.0,245.0,318.0,302.0,False,MEDIUM,4.0,False,3,0 days 02:06:41.744000,Aston Martin,VET,1,True,2022-11-13 19:07:42.770
0 days 02:09:14.311000,5,0 days 00:01:16.154000,49.0,,,0 days 00:00:19.377000,0 days 00:00:39.275000,0 days 00:00:17.502000,0 days 02:08:17.534000,0 days 02:08:56.809000,0 days 02:09:14.311000,300.0,246.0,303.0,309.0,False,MEDIUM,5.0,False,3,0 days 02:07:58.157000,Aston Martin,VET,1,True,2022-11-13 19:08:59.183
