Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 01:45:29.194000,5,0 days 00:01:11.633000,58,,,0 days 00:00:18.505000,0 days 00:00:36.657000,0 days 00:00:16.471000,0 days 01:44:36.066000,0 days 01:45:12.723000,0 days 01:45:29.194000,303.0,251.0,306.0,329.0,False,SUPERSOFT,8.0,False,3,0 days 01:44:17.561000,Ferrari,VET,1,True,2018-11-11 18:24:17.666
0 days 01:46:40.706000,5,0 days 00:01:11.512000,59,,,0 days 00:00:18.617000,0 days 00:00:36.365000,0 days 00:00:16.530000,0 days 01:45:47.811000,0 days 01:46:24.176000,0 days 01:46:40.706000,305.0,254.0,306.0,306.0,False,SUPERSOFT,9.0,False,3,0 days 01:45:29.194000,Ferrari,VET,1,True,2018-11-11 18:25:29.299
0 days 01:47:52.068000,5,0 days 00:01:11.362000,60,,,0 days 00:00:18.494000,0 days 00:00:36.440000,0 days 00:00:16.428000,0 days 01:46:59.200000,0 days 01:47:35.640000,0 days 01:47:52.068000,307.0,257.0,310.0,,False,SUPERSOFT,10.0,False,3,0 days 01:46:40.706000,Ferrari,VET,1,True,2018-11-11 18:26:40.811
0 days 01:49:03.536000,5,0 days 00:01:11.468000,61,,,0 days 00:00:18.537000,0 days 00:00:36.429000,0 days 00:00:16.502000,0 days 01:48:10.605000,0 days 01:48:47.034000,0 days 01:49:03.536000,311.0,259.0,309.0,311.0,False,SUPERSOFT,11.0,False,3,0 days 01:47:52.068000,Ferrari,VET,1,True,2018-11-11 18:27:52.173
0 days 01:50:15.432000,5,0 days 00:01:11.896000,62,,,0 days 00:00:18.520000,0 days 00:00:36.931000,0 days 00:00:16.445000,0 days 01:49:22.056000,0 days 01:49:58.987000,0 days 01:50:15.432000,312.0,256.0,324.0,312.0,False,SUPERSOFT,12.0,False,3,0 days 01:49:03.536000,Ferrari,VET,1,True,2018-11-11 18:29:03.641
0 days 01:51:28.295000,5,0 days 00:01:12.863000,63,,,0 days 00:00:18.900000,0 days 00:00:37.450000,0 days 00:00:16.513000,0 days 01:50:34.332000,0 days 01:51:11.782000,0 days 01:51:28.295000,324.0,255.0,304.0,308.0,False,SUPERSOFT,13.0,False,3,0 days 01:50:15.432000,Ferrari,VET,1,True,2018-11-11 18:30:15.537
0 days 01:52:40.170000,5,0 days 00:01:11.875000,64,,,0 days 00:00:18.572000,0 days 00:00:36.699000,0 days 00:00:16.604000,0 days 01:51:46.867000,0 days 01:52:23.566000,0 days 01:52:40.170000,307.0,255.0,304.0,306.0,False,SUPERSOFT,14.0,False,3,0 days 01:51:28.295000,Ferrari,VET,1,True,2018-11-11 18:31:28.400
0 days 01:53:51.771000,5,0 days 00:01:11.601000,65,,,0 days 00:00:18.491000,0 days 00:00:36.571000,0 days 00:00:16.539000,0 days 01:52:58.661000,0 days 01:53:35.232000,0 days 01:53:51.771000,,256.0,303.0,304.0,False,SUPERSOFT,15.0,False,3,0 days 01:52:40.170000,Ferrari,VET,1,True,2018-11-11 18:32:40.275
0 days 01:55:03.481000,5,0 days 00:01:11.710000,66,,,0 days 00:00:18.634000,0 days 00:00:36.577000,0 days 00:00:16.499000,0 days 01:54:10.405000,0 days 01:54:46.982000,0 days 01:55:03.481000,305.0,255.0,303.0,303.0,False,SUPERSOFT,16.0,False,3,0 days 01:53:51.771000,Ferrari,VET,1,True,2018-11-11 18:33:51.876
0 days 01:56:15.100000,5,0 days 00:01:11.619000,67,,,0 days 00:00:18.482000,0 days 00:00:36.649000,0 days 00:00:16.488000,0 days 01:55:21.963000,0 days 01:55:58.612000,0 days 01:56:15.100000,,257.0,303.0,,False,SUPERSOFT,17.0,False,3,0 days 01:55:03.481000,Ferrari,VET,1,True,2018-11-11 18:35:03.586
