Time,Distance_PER,Distance_SAI,Distance_NOR
4898.925967168361,129763.09025970996,129560.66608643226,128346.90201324184
4899.175976148569,129770.78635140794,129569.99648468415,128359.15347275331
4899.425985128776,129778.15218835429,129580.28742792661,128372.28594411888
4899.675994108984,129785.14448535442,129591.54402138105,128385.79415822824
4899.926003089192,129791.33735110587,129602.90762240771,128399.72847871411
4900.176012069399,129797.16775202438,129614.8424125394,128414.4590815157
4900.426021049607,129802.84136964183,129627.14128316555,128429.63218918156
4900.676030029815,129808.1992371841,129639.63028335772,128445.20555010349
4900.926039010023,129813.50320572172,129651.38944881762,128461.2024666911
4901.17604799023,129819.00736715637,129662.29861654814,128477.53291434763
4901.4260569704375,129824.98193839857,129672.2728028429,128494.19636888846
4901.676065950645,129831.58339603919,129680.03160415025,128511.19944219297
4901.926074930852,129839.39596189088,129687.46122532469,128528.54134798408
4902.17608391106,129847.87592153177,129694.0367192158,128546.1061286782
4902.426092891268,129857.673874451,129699.73450108782,128563.93192260177
4902.676101871475,129868.00576708211,129705.17227628687,128581.91084536027
4902.926110851683,129878.79181068575,129710.08597330912,128600.12879938388
4903.176119831891,129891.09136860566,129714.60015604705,128618.51098929597
4903.426128812099,129903.63646884072,129718.86973989384,128637.09305372708
4903.676137792306,129916.70040606635,129722.9542785903,128655.78424313095
4903.926146772514,129930.8318756301,129726.91493184281,128674.57556744936
4904.176155752722,129945.23637625025,129731.01296938643,128693.74176232795
4904.426164732929,129960.1066529578,129735.4747332699,128713.08007729989
4904.676173713136,129975.18577198952,129740.19663361176,128732.58515780633
4904.926182693344,129990.88304588373,129745.47750461509,128752.23476977383
4905.176191673551,130007.19836705214,129751.21793156705,128771.96821880991
4905.426200653759,130023.65331288359,129757.9359610844,128791.5022276618
4905.676209633967,130040.67812469363,129765.16099250478,128809.45490884861
4905.926218614175,130057.77149353984,129772.9122961454,128825.22777128244
4906.176227594382,130075.05604103855,129780.06185163342,128839.68585239144
4906.42623657459,130092.49749164705,129786.5586855053,128852.66116953355
4906.676245554798,130110.1835548155,129792.5541509623,128864.47344536502
4906.926254535005,130128.1796843359,129798.26207473027,128874.82324476338
4907.176263515213,130212.41221520172,129803.67585976383,128883.81067798432
4907.426272495421,130230.86365174243,129808.88724562239,128891.83001042242
4907.676281475628,130249.39936091169,129814.14412562153,128899.1566183836
4907.926290455835,130268.06228120415,129819.77242234876,128905.47966015224
4908.176299436043,130286.3233339065,129825.97686763332,128911.74194762853
4908.426308416251,130302.43340488001,129832.96170884525,128917.51718980432
4908.676317396458,130317.02467107498,129840.81353020541,128922.79797194072
4908.926326376666,130330.1539488616,129849.763669475,128927.87939628531
4909.176335356874,130342.07989107467,129859.90850061298,128932.67175770791
4909.426344337081,130352.69942407533,129870.89902472575,128937.33105917434
4909.676353317289,130362.30906643205,129882.11547809959,128941.63906565405
4909.926362297497,130370.45187938632,129894.32992029145,128946.01306541801
4910.176371277704,130378.27586454882,129907.08241776671,128950.59900779964
4910.426380257912,130385.45014107911,129920.54133579673,128955.65066002778
4910.67638923812,130392.16569335759,129935.16531227755,128960.93875397492
4910.926398218327,130398.67490416761,129950.00010406197,128966.97644159861
4911.176407198534,130404.99778618544,129965.42580620323,128973.59488454557
4911.426416178742,130411.32066820329,129981.0410329006,128980.96918363203
4911.67642515895,130418.28950365886,129997.04270127056,128989.08410865936
4911.926434139157,130425.40928815914,130013.33542539096,128998.02061849229
4912.176443119365,130433.00352349297,130030.05141782158,129007.43583989142
4912.426452099573,130441.95792886858,130047.08911657886,129017.79437431405
4912.67646107978,130452.1023329851,130064.33391523107,129028.8686212081
4912.926470059988,130463.10465359862,130081.89971706232,129040.74363923252
4913.176479040196,130474.56921989477,130099.6524530115,129053.28571939487
4913.426488020404,130486.3755864817,130117.44065007534,129066.52835509779
4913.676497000611,130498.85527399537,130135.3038850654,129080.56269522055
4913.926505980819,130512.01729400031,130216.45773093881,129094.94768381964
4914.176514961026,130525.6115045147,130235.07849033592,129109.9046955331
4914.426523941233,130539.72407203673,130253.75970220282,129125.19117013851
4914.676532921441,130554.3494531632,130271.8646632303,129139.22931474856
4914.926541901649,130569.48802152077,130288.3870230081,129152.22779925576
4915.176550881856,130585.00560466642,130303.83439170502,129163.93396820476
4915.426559862064,130600.91703304101,130316.76840855791,129175.04998807625
4915.676568842272,130617.02236724389,130329.29126233606,129185.67342501397
4915.92657782248,130633.41191012172,130340.52317919984,129196.0406708203
4916.176586802687,130649.95586269803,130350.4814229934,129206.44902133984
4916.426595782895,130667.04848881222,130359.26457670578,129216.94110163723
4916.676604763103,130684.23499990103,130367.11586704857,129227.58794167638
4916.92661374331,130701.53897830976,130374.8357492344,129238.96811667092
4917.1766227235175,130719.12148805722,130381.92806002768,129250.92838801914
4917.426631703725,130736.76997193122,130388.93856652103,129263.44301003116
4917.676640683932,130754.63056445764,130395.76351780782,129277.03254623865
4917.92664966414,130772.71686626201,130402.54497416604,129290.80675683643
4918.176658644348,130790.89563017293,130409.56249916273,129304.92791544953
4918.426667624556,130809.2389362467,130417.22191123903,129319.45006632472
4918.676676604763,130827.4549471797,130425.21190692253,129333.97221719984
4918.926685584971,130845.12125236467,130434.28130112305,129348.57748369833
4919.176694565179,130861.03268073928,130444.15842523867,129363.34109805718
4919.426703545386,130875.70623864076,130454.74768669478,129378.43824348494
4919.676712525594,130890.01581413262,130465.91504462462,129393.86622061908
4919.926721505802,130903.59245039728,130477.96922736158,129409.36114715096
4920.176730486009,130915.88701156055,130490.57070002078,129425.050472016
4920.4267394662165,130927.62974565157,130503.94451779147,129439.91895637262
4920.676748446424,130938.7352466829,130517.80224162861,129453.5306812894
4920.926757426632,130949.70500768856,130531.97625251296,129465.88697262241
4921.176766406839,130959.91889402508,130546.78940365335,129476.65698882168
4921.426775387047,130970.16711745645,130562.21406255689,129486.58329631793
4921.676784367255,130980.55131313986,130577.78942606413,129496.0331169831
4921.926793347462,130991.14583174272,130593.76992853174,129505.11642004031
4922.17680232767,131002.06521430539,130609.99905542319,129513.76612871457
4922.426811307878,131013.1823695016,130626.48077092727,129522.28224567062
4922.676820288085,131024.39358936781,130643.1870041952,129530.61764585793
4922.926829268293,131035.13886945337,130660.14023290003,129538.51966143204
4923.176838248501,131045.28327356995,130677.28221686506,129546.31858969163
4923.4268472287085,131055.04814467681,130694.71881229432,129554.32296584378
4923.6768562089155,131064.56720881355,130712.46113565969,129562.66635165669
4923.926865189123,131073.5462983468,130730.4565710472,129571.55972353149
4924.176874169331,131082.50950472377,130748.54531485956,129581.1620562317
4924.426883149538,131091.55849061496,130766.74523337439,129591.875980144
4924.676892129746,131101.00856653438,130785.01859054386,129603.18784943559
4924.926901109954,131111.10580248618,130803.3580632389,129614.85537393324
4925.176910090161,131122.82097337986,130820.95427372966,129627.46488233372
4925.426919070369,131135.6751840755,130837.64116691602,129640.72522710598
4925.676928050577,131148.52939477115,130853.38831845885,129653.27719573652
4925.926937030785,131161.38360546678,130868.88245780792,129664.76201399749
4926.176946010992,131174.47454304423,130882.58508700521,129674.76770646647
4926.4269549912,131188.24090877653,130895.8554738887,129684.0399497109
4926.6769639714075,131202.83217497158,130908.22299318973,129691.90290861193
4926.9269729516145,131217.2183821243,130920.46216234186,129698.85982426628
4927.176981931822,131230.54271658833,130932.23496052517,129704.76046638892
4927.42699091203,131243.11899840407,130943.33353740604,129710.11073250083
4927.676999892237,131255.69528021978,130954.0329729564,129715.09969521807
4927.927008872445,131267.00272665138,130964.17711800108,129719.75512157519
4928.177017852653,131275.28773893212,130974.4991514046,129724.19930438731
4928.427026832861,131282.62248161458,130985.25921367506,129728.35442427745
4928.677035813068,131289.4880721217,130996.23712406581,129732.45397883072
4928.927044793276,131295.74256119312,131007.30179273231,129736.5924554618
4929.177053773484,131301.66763166542,131018.5576249052,129740.95330770953
4929.427062753691,131307.20613433272,131029.813457078,129745.6422496023
4929.677071733899,131312.46477264102,131040.41087513915,129750.81199344074
4929.9270807141065,131317.5835803376,131050.35812404157,129756.5932316743
4930.1770896943135,131322.59443211136,131059.99183355886,129763.04153204578
4930.427098674521,131327.8237979597,131069.12368169532,129770.11245383244
4930.677107654729,131333.31289333783,131078.45710694953,129777.29148253187
4930.927116634937,131339.2956003099,131088.04540843013,129784.24783635438
4931.177125615144,131346.06455849946,131097.6337099107,129790.53738736594
4931.427134595352,131353.42448700918,131107.2220113913,129796.44893916158
4931.67714357556,131361.7808459794,131117.19073562123,129802.03525776243
4931.927152555767,131371.02899047482,131127.9162578345,129807.38278951016
4932.177161535975,131380.60436456001,131139.72793357144,129812.87202357303
4932.427170516183,131389.1660051952,131151.73160539218,129818.4280546381
4932.67717949639,131396.83105305396,131164.46721498293,129824.15085123762
4932.927188476598,131403.69384234946,131177.5990191846,129830.28519771012
4933.1771974568055,131409.32190216755,131190.7308233863,129837.42076597991
4933.427206437013,131414.69181481356,131204.40848214008,129844.855780853
4933.67721541722,131419.63160524413,131218.48596739527,129853.01981977979
4933.927224397428,131423.9870415394,131231.09981250533,129861.98325261663
4934.177233377636,131428.17363432306,131242.8225705124,129871.970490621
4934.427242357843,131431.96752621798,131252.97733264827,129882.60252926552
4934.677251338051,131435.56545682892,131262.3467090017,129894.33536912939
4934.927260318259,131439.0633266539,131270.50653238397,129906.71849580265
4935.177269298466,131442.3716458082,131277.44321549466,129920.05941909466
4935.427278278674,131445.57990417653,131283.9791722223,129933.53405619104
4935.677287258882,131448.70660407547,131289.9128855856,129947.50358106253
4935.92729623909,131452.33160210412,131295.4362065281,129961.89010709441
4936.177305219297,131456.36057447174,131300.57545137752,129977.11634365548
4936.4273141995045,131460.73795433025,131305.64752389985,129992.78158342789
4936.677323179712,131465.958318158,131310.72746776804,130008.71062828784
4936.927332159919,131471.54745391666,131315.911632574,130025.08234579186
4937.177341140127,131478.28352409505,131321.52751568548,130041.96695183337
4937.427350120335,131485.00290504348,131327.53853200417,130059.29701780471
4937.677359100543,131491.4776973966,131334.17119364237,130076.81283505808
4937.92736808075,131497.57356403052,131341.4324343991,130094.62913417601
4938.177377060958,131503.43783093157,131349.5910649938,130112.69496780065
4938.427386041166,131509.06119051707,131358.74410033363,130130.89452773874
4938.677395021373,131514.39554092498,131368.54084315067,130205.3761655917
4938.927404001581,131519.84767116312,131377.9427155384,130224.10201866366
4939.177412981789,131525.4757309812,131386.76294307818,130242.95283085277
4939.427421961996,131531.60053628092,131393.50553347272,130261.71923337578
4939.6774309422035,131537.9238202175,131399.9672149053,130280.22318463163
4939.927439922411,131545.14997109503,131405.491366808,130297.07573302902
4940.177448902619,131553.0991928877,131410.259984383,130312.57909127261
4940.427457882826,131561.11916439168,131414.66787455897,130325.88230552238
4940.677466863034,131568.34552691053,131418.5919187452,130337.9913139943
4940.927475843242,131574.9376437856,131422.24871407452,130348.8510207818
4941.177484823449,131580.91311470358,131425.7227363501,130358.48233486661
4941.427493803657,131586.77464576217,131429.0872682649,130366.73719551494
4941.677502783865,131592.25818715492,131432.25321455454,130374.35922308899
4941.927511764072,131597.63235730398,131435.37983460256,130381.5153432861
4942.17752074428,131603.13843533464,131438.78272203932,130388.51262771152
4942.427529724488,131608.9054595927,131442.26426195932,130395.32633753952
4942.6775387046955,131614.92312454712,131446.31587350136,130402.03825322475
4942.9275476849025,131621.32732040904,131450.67959342076,130408.91646584136
4943.17755666511,131628.55347128658,131455.48164169182,130416.22480650175
4943.427565645318,131636.96015139695,131461.00034371208,130424.07569565004
4943.677574625525,131645.55311956847,131467.440971791,130432.30357984743
4943.927583605733,131654.99638323538,131474.25719320923,130441.12384315878
4944.177592585941,131665.48426951186,131480.59933889608,130451.04726513282
4944.427601566148,131676.74726940517,131486.55198448282,130461.93311355039
4944.677610546356,131688.86187333582,131492.31886146028,130473.46627813991
4944.927619526564,131701.86887547316,131497.82047770993,130485.48991982176
4945.177628506772,131715.13997948865,131503.29591846952,130498.47617508561
4945.427637486979,131729.15692050816,131508.7153932194,130511.6722851514
4945.677646467187,131743.53142338095,131514.2397221275,130525.57760299451
4945.9276554473945,131758.40366620966,131519.99713326278,130540.01707558826
4946.1776644276015,131773.68955685967,131526.4004189265,130554.9546080385
4946.427673407809,131789.56263368434,131533.2977251128,130570.22655329868
4946.677682388017,131805.71541513887,131541.2879763466,130585.78791628462
4946.927691368224,131822.1173226572,131549.18010412066,130601.75466044285
4947.177700348432,131838.85275281797,131556.50013499774,130618.08528078534
4947.42770932864,131856.08599125876,131563.27911245136,130635.41832365308
4947.677718308848,131873.53512150914,131569.63804196837,130652.78754743248
4947.927727289055,131891.04691483866,131575.68284072788,130670.15677121184
4948.177736269263,131908.84220041762,131581.4660817179,130687.56530986991
4948.427745249471,131926.7818116786,131587.02451735886,130705.11836526137
4948.677754229678,131944.84718887243,131592.58295299974,130722.98351433943
4948.927763209886,131963.02582535936,131598.53951932013,130741.04750707
4949.1777721900935,131981.4122285388,131604.5690551025,130759.43215498734
4949.4277811703005,131999.89449905243,131611.0151398222,130777.91044470237
4949.677790150508,132018.57169366835,131617.98305121862,130796.39129880363
4949.927799130716,132037.3555682899,131625.5983075434,130814.87215290495
4950.177808110924,132056.4284985303,131633.92040422326,130832.50460515452
4950.427817091131,132075.68831190304,131643.3113204731,130848.4148798799
4950.677826071339,132095.0738512765,131653.28674597223,130862.72712027411
4950.927835051547,132114.59492338702,131663.4308910169,130876.80453433297
4951.177844031754,132132.6699909546,131675.1197768775,130889.73764832686
4951.427853011962,132149.7906009131,131687.80713375637,130901.987059362
4951.67786199217,132165.76350775495,131701.22019662833,130913.68505612826
4951.927870972377,132180.33756088797,131715.30521345406,130924.9403131373
4952.177879952585,132193.50265216676,131729.81579152972,130935.98338982492
4952.4278889327925,132205.5230762227,131744.71610361297,130946.68160649392
4952.677897913,132216.34232963528,131760.07839179732,130957.1216029687
4952.927906893207,132225.37228833968,131775.95114629605,130967.41757677468
4953.177915873415,132233.08481475708,131792.08102752877,130977.75649783321
4953.427924853623,132240.18394686544,131808.55785617165,130988.27884628001
4953.67793383383,132246.96837810645,131825.37365525053,130998.98158362882
4953.927942814038,132253.03017030034,131842.50913551642,131009.8510695189
4954.177951794246,132258.5192656785,131859.8792468943,131020.7589420524
4954.427960774453,132263.9797463118,131877.4927654033,131031.39843091014
4954.677969754661,132268.9742276153,131895.29221846606,131041.651881652
4954.927978734869,132273.6990185737,131913.28765385356,131051.54404056047
4955.177987715077,132277.9502630456,131931.49067911267,131061.12438023597
4955.427996695284,132282.1392036494,131949.77709288572,131070.4342841817
4955.6780056754915,132286.5165835079,131968.21970490966,131079.50963624576
4955.928014655699,132291.23862352947,131986.77740184785,131088.56499230044
4956.178023635906,132296.57155949503,132005.7530867971,131097.87489624618
4956.428032616114,132302.73057787982,132024.9296897583,131107.48693832874
4956.678041596322,132309.51658680648,132044.15882960963,131117.31387643085
4956.928050576529,132317.57016166914,132063.47082028008,131127.87436448867
4957.178059556737,132326.50295999114,132082.91171079365,131138.75832881467
4957.428068536945,132336.18053563344,132102.29675509137,131150.49992408956
4957.678077517153,132346.43353606726,132121.31704770454,131163.12138839008
4957.92808649736,132357.57479117147,132139.38196353745,131176.1017789554
4958.178095477568,132369.89536811513,132156.00673763172,131189.74360074254
4958.428104457776,132382.68009659078,132170.72640327195,131204.00300398798
4958.678113437983,132395.46482506642,132184.06664881008,131217.8276767546
4958.9281224181905,132409.4707857389,132195.41470944614,131230.6809023514
4959.178131398398,132423.66315954056,132205.91230406275,131242.3531746085
4959.428140378605,132438.4359359757,132214.63621881715,131252.76805379812
4959.678149358813,132453.5709925461,132222.1401069324,131261.7305732683
4959.928158339021,132468.96059878677,132229.51264466127,131269.750343619
4960.178167319229,132483.18735430762,132235.99084007833,131276.76751002588
4960.428176299436,132496.19464323873,132242.10511928337,131283.248497918
4960.678185279644,132508.2833442377,132247.775490817,131289.51824370623
4960.928194259852,132519.4132681296,132253.31626652525,131295.4237797912
4961.178203240059,132530.23604123588,132258.38833904755,131301.1365634009
4961.428212220267,132540.79733867233,132263.1895905396,131306.6756880339
4961.678221200475,132551.5417821061,132267.69235927876,131311.8864551677
4961.928230180682,132562.7284195223,132272.0948558455,131317.0972223015
4962.1782391608895,132574.25402742613,132276.59612699153,131322.33403329868
4962.428248141097,132586.924205118,132281.63038689774,131327.95643908723
4962.678257121305,132599.75653710047,132286.9759479504,131334.05164923213
4962.928266101512,132613.337643348,132292.81230537334,131340.7892004542
