Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 01:01:07.589000,23,0 days 00:01:33.959000,17,,,0 days 00:00:33.634000,0 days 00:00:42.074000,0 days 00:00:18.251000,0 days 01:00:07.264000,0 days 01:00:49.338000,0 days 01:01:07.589000,267.0,304.0,262.0,302.0,False,MEDIUM,2.0,True,2,0 days 00:59:33.630000,Red Bull Racing,ALB,1,True,2019-10-13 05:39:33.953
0 days 01:02:42.026000,23,0 days 00:01:34.437000,18,,,0 days 00:00:33.737000,0 days 00:00:42.244000,0 days 00:00:18.456000,0 days 01:01:41.326000,0 days 01:02:23.570000,0 days 01:02:42.026000,268.0,304.0,261.0,301.0,False,MEDIUM,3.0,True,2,0 days 01:01:07.589000,Red Bull Racing,ALB,1,True,2019-10-13 05:41:07.912
0 days 01:04:16.843000,23,0 days 00:01:34.817000,19,,,0 days 00:00:33.849000,0 days 00:00:42.556000,0 days 00:00:18.412000,0 days 01:03:15.875000,0 days 01:03:58.431000,0 days 01:04:16.843000,271.0,305.0,261.0,302.0,False,MEDIUM,4.0,True,2,0 days 01:02:42.026000,Red Bull Racing,ALB,1,True,2019-10-13 05:42:42.349
0 days 01:05:51.785000,23,0 days 00:01:34.942000,20,,,0 days 00:00:33.830000,0 days 00:00:42.387000,0 days 00:00:18.725000,0 days 01:04:50.673000,0 days 01:05:33.060000,0 days 01:05:51.785000,,311.0,266.0,309.0,False,MEDIUM,5.0,True,2,0 days 01:04:16.843000,Red Bull Racing,ALB,1,True,2019-10-13 05:44:17.166
0 days 01:07:25.994000,23,0 days 00:01:34.209000,21,,,0 days 00:00:33.337000,0 days 00:00:42.536000,0 days 00:00:18.336000,0 days 01:06:25.122000,0 days 01:07:07.658000,0 days 01:07:25.994000,266.0,302.0,260.0,300.0,False,MEDIUM,6.0,True,2,0 days 01:05:51.785000,Red Bull Racing,ALB,1,True,2019-10-13 05:45:52.108
0 days 01:09:00.708000,23,0 days 00:01:34.714000,22,,,0 days 00:00:33.841000,0 days 00:00:42.387000,0 days 00:00:18.486000,0 days 01:07:59.835000,0 days 01:08:42.222000,0 days 01:09:00.708000,267.0,302.0,259.0,299.0,False,MEDIUM,7.0,True,2,0 days 01:07:25.994000,Red Bull Racing,ALB,1,True,2019-10-13 05:47:26.317
0 days 01:10:35.122000,23,0 days 00:01:34.414000,23,,,0 days 00:00:33.714000,0 days 00:00:42.357000,0 days 00:00:18.343000,0 days 01:09:34.422000,0 days 01:10:16.779000,0 days 01:10:35.122000,268.0,303.0,260.0,301.0,False,MEDIUM,8.0,True,2,0 days 01:09:00.708000,Red Bull Racing,ALB,1,True,2019-10-13 05:49:01.031
0 days 01:12:09.508000,23,0 days 00:01:34.386000,24,,,,0 days 00:00:42.287000,0 days 00:00:18.385000,,0 days 01:11:51.169000,0 days 01:12:09.825000,270.0,303.0,260.0,302.0,False,MEDIUM,9.0,True,2,0 days 01:10:35.122000,Red Bull Racing,ALB,1,False,2019-10-13 05:50:35.445
0 days 01:13:44.564000,23,0 days 00:01:35.056000,25,,,0 days 00:00:34.036000,0 days 00:00:42.506000,0 days 00:00:18.514000,0 days 01:12:43.544000,0 days 01:13:26.050000,0 days 01:13:44.564000,267.0,303.0,260.0,303.0,False,MEDIUM,10.0,True,2,0 days 01:12:09.508000,Red Bull Racing,ALB,1,True,2019-10-13 05:52:09.831
0 days 01:15:19.504000,23,0 days 00:01:34.940000,26,,,0 days 00:00:33.752000,0 days 00:00:42.750000,0 days 00:00:18.438000,0 days 01:14:18.316000,0 days 01:15:01.066000,0 days 01:15:19.504000,271.0,309.0,260.0,308.0,False,MEDIUM,11.0,True,2,0 days 01:13:44.564000,Red Bull Racing,ALB,1,True,2019-10-13 05:53:44.887
0 days 01:16:53.809000,23,0 days 00:01:34.305000,27,,,0 days 00:00:33.608000,0 days 00:00:42.324000,0 days 00:00:18.373000,0 days 01:15:53.112000,0 days 01:16:35.436000,0 days 01:16:53.809000,270.0,302.0,261.0,302.0,False,MEDIUM,12.0,True,2,0 days 01:15:19.504000,Red Bull Racing,ALB,1,True,2019-10-13 05:55:19.827
0 days 01:18:28.215000,23,0 days 00:01:34.406000,28,,,0 days 00:00:33.677000,0 days 00:00:42.391000,0 days 00:00:18.338000,0 days 01:17:27.486000,0 days 01:18:09.877000,0 days 01:18:28.215000,272.0,301.0,262.0,302.0,False,MEDIUM,13.0,True,2,0 days 01:16:53.809000,Red Bull Racing,ALB,1,True,2019-10-13 05:56:54.132
0 days 01:20:02.711000,23,0 days 00:01:34.496000,29,,,0 days 00:00:33.641000,0 days 00:00:42.498000,0 days 00:00:18.357000,0 days 01:19:01.856000,0 days 01:19:44.354000,0 days 01:20:02.711000,270.0,303.0,260.0,302.0,False,MEDIUM,14.0,True,2,0 days 01:18:28.215000,Red Bull Racing,ALB,1,True,2019-10-13 05:58:28.538
0 days 01:21:37.212000,23,0 days 00:01:34.501000,30,,,0 days 00:00:33.760000,0 days 00:00:42.355000,0 days 00:00:18.386000,0 days 01:20:36.471000,0 days 01:21:18.826000,0 days 01:21:37.212000,269.0,302.0,261.0,304.0,False,MEDIUM,15.0,True,2,0 days 01:20:02.711000,Red Bull Racing,ALB,1,True,2019-10-13 06:00:03.034
0 days 01:23:11.724000,23,0 days 00:01:34.512000,31,,,0 days 00:00:33.639000,0 days 00:00:42.415000,0 days 00:00:18.458000,0 days 01:22:10.851000,0 days 01:22:53.266000,0 days 01:23:11.724000,,302.0,260.0,300.0,False,MEDIUM,16.0,True,2,0 days 01:21:37.212000,Red Bull Racing,ALB,1,True,2019-10-13 06:01:37.535
0 days 01:24:46.049000,23,0 days 00:01:34.325000,32,,,0 days 00:00:33.590000,0 days 00:00:42.420000,0 days 00:00:18.315000,0 days 01:23:45.314000,0 days 01:24:27.734000,0 days 01:24:46.049000,,303.0,262.0,303.0,False,MEDIUM,17.0,True,2,0 days 01:23:11.724000,Red Bull Racing,ALB,1,True,2019-10-13 06:03:12.047
0 days 01:26:20.401000,23,0 days 00:01:34.352000,33,,,0 days 00:00:33.680000,0 days 00:00:42.284000,0 days 00:00:18.388000,0 days 01:25:19.729000,0 days 01:26:02.013000,0 days 01:26:20.401000,271.0,303.0,259.0,303.0,False,MEDIUM,18.0,True,2,0 days 01:24:46.049000,Red Bull Racing,ALB,1,True,2019-10-13 06:04:46.372
0 days 01:27:56.983000,23,0 days 00:01:36.582000,34,,0 days 01:27:55.590000,0 days 00:00:33.728000,0 days 00:00:42.396000,0 days 00:00:20.458000,0 days 01:26:54.129000,0 days 01:27:36.525000,0 days 01:27:56.983000,,305.0,,304.0,False,MEDIUM,19.0,True,2,0 days 01:26:20.401000,Red Bull Racing,ALB,1,False,2019-10-13 06:06:20.724
0 days 01:29:50.558000,23,0 days 00:01:53.575000,35,0 days 01:28:18.920000,,0 days 00:00:53.406000,0 days 00:00:41.907000,0 days 00:00:18.262000,0 days 01:28:50.389000,0 days 01:29:32.296000,0 days 01:29:50.558000,271.0,302.0,262.0,301.0,False,SOFT,4.0,False,3,0 days 01:27:56.983000,Red Bull Racing,ALB,1,False,2019-10-13 06:07:57.306
0 days 01:31:23.333000,23,0 days 00:01:32.775000,36,,,0 days 00:00:32.965000,0 days 00:00:41.679000,0 days 00:00:18.131000,0 days 01:30:23.523000,0 days 01:31:05.202000,0 days 01:31:23.333000,,301.0,262.0,302.0,True,SOFT,5.0,False,3,0 days 01:29:50.558000,Red Bull Racing,ALB,1,True,2019-10-13 06:09:50.881
0 days 01:32:56.732000,23,0 days 00:01:33.399000,37,,,0 days 00:00:33.166000,0 days 00:00:41.959000,0 days 00:00:18.274000,0 days 01:31:56.499000,0 days 01:32:38.458000,0 days 01:32:56.732000,,302.0,262.0,303.0,False,SOFT,6.0,False,3,0 days 01:31:23.333000,Red Bull Racing,ALB,1,True,2019-10-13 06:11:23.656
0 days 01:34:30.315000,23,0 days 00:01:33.583000,38,,,0 days 00:00:33.249000,0 days 00:00:41.917000,0 days 00:00:18.417000,0 days 01:33:29.981000,0 days 01:34:11.898000,0 days 01:34:30.315000,272.0,302.0,261.0,303.0,False,SOFT,7.0,False,3,0 days 01:32:56.732000,Red Bull Racing,ALB,1,True,2019-10-13 06:12:57.055
0 days 01:36:03.885000,23,0 days 00:01:33.570000,39,,,0 days 00:00:33.370000,0 days 00:00:41.895000,0 days 00:00:18.305000,0 days 01:35:03.685000,0 days 01:35:45.580000,0 days 01:36:03.885000,270.0,302.0,262.0,302.0,False,SOFT,8.0,False,3,0 days 01:34:30.315000,Red Bull Racing,ALB,1,True,2019-10-13 06:14:30.638
0 days 01:37:37.529000,23,0 days 00:01:33.644000,40,,,0 days 00:00:33.298000,0 days 00:00:41.986000,0 days 00:00:18.360000,0 days 01:36:37.183000,0 days 01:37:19.169000,0 days 01:37:37.529000,272.0,303.0,262.0,302.0,False,SOFT,9.0,False,3,0 days 01:36:03.885000,Red Bull Racing,ALB,1,True,2019-10-13 06:16:04.208
0 days 01:39:11.246000,23,0 days 00:01:33.717000,41,,,0 days 00:00:33.351000,0 days 00:00:42.029000,0 days 00:00:18.337000,0 days 01:38:10.880000,0 days 01:38:52.909000,0 days 01:39:11.246000,270.0,304.0,261.0,301.0,False,SOFT,10.0,False,3,0 days 01:37:37.529000,Red Bull Racing,ALB,1,True,2019-10-13 06:17:37.852
0 days 01:40:44.886000,23,0 days 00:01:33.640000,42,,,0 days 00:00:33.361000,0 days 00:00:41.932000,0 days 00:00:18.347000,0 days 01:39:44.607000,0 days 01:40:26.539000,0 days 01:40:44.886000,271.0,304.0,262.0,303.0,False,SOFT,11.0,False,3,0 days 01:39:11.246000,Red Bull Racing,ALB,1,True,2019-10-13 06:19:11.569
0 days 01:42:18.621000,23,0 days 00:01:33.735000,43,,,0 days 00:00:33.373000,0 days 00:00:42.045000,0 days 00:00:18.317000,0 days 01:41:18.259000,0 days 01:42:00.304000,0 days 01:42:18.621000,270.0,305.0,262.0,304.0,False,SOFT,12.0,False,3,0 days 01:40:44.886000,Red Bull Racing,ALB,1,True,2019-10-13 06:20:45.209
0 days 01:43:52.118000,23,0 days 00:01:33.497000,44,,,0 days 00:00:33.318000,0 days 00:00:41.895000,0 days 00:00:18.284000,0 days 01:42:51.939000,0 days 01:43:33.834000,0 days 01:43:52.118000,272.0,303.0,264.0,302.0,False,SOFT,13.0,False,3,0 days 01:42:18.621000,Red Bull Racing,ALB,1,True,2019-10-13 06:22:18.944
0 days 01:45:25.488000,23,0 days 00:01:33.370000,45,,,0 days 00:00:33.110000,0 days 00:00:41.995000,0 days 00:00:18.265000,0 days 01:44:25.228000,0 days 01:45:07.223000,0 days 01:45:25.488000,273.0,304.0,263.0,303.0,False,SOFT,14.0,False,3,0 days 01:43:52.118000,Red Bull Racing,ALB,1,True,2019-10-13 06:23:52.441
0 days 01:46:59.116000,23,0 days 00:01:33.628000,46,,,0 days 00:00:33.118000,0 days 00:00:42.009000,0 days 00:00:18.501000,0 days 01:45:58.606000,0 days 01:46:40.615000,0 days 01:46:59.116000,,307.0,267.0,307.0,False,SOFT,15.0,False,3,0 days 01:45:25.488000,Red Bull Racing,ALB,1,True,2019-10-13 06:25:25.811
0 days 01:48:32.326000,23,0 days 00:01:33.210000,47,,,0 days 00:00:32.897000,0 days 00:00:41.986000,0 days 00:00:18.327000,0 days 01:47:32.013000,0 days 01:48:13.999000,0 days 01:48:32.326000,,302.0,262.0,301.0,False,SOFT,16.0,False,3,0 days 01:46:59.116000,Red Bull Racing,ALB,1,True,2019-10-13 06:26:59.439
0 days 01:50:05.723000,23,0 days 00:01:33.397000,48,,,0 days 00:00:33.345000,0 days 00:00:41.758000,0 days 00:00:18.294000,0 days 01:49:05.671000,0 days 01:49:47.429000,0 days 01:50:05.723000,272.0,304.0,262.0,302.0,False,SOFT,17.0,False,3,0 days 01:48:32.326000,Red Bull Racing,ALB,1,True,2019-10-13 06:28:32.649
0 days 01:51:39.228000,23,0 days 00:01:33.505000,49,,,0 days 00:00:33.185000,0 days 00:00:41.844000,0 days 00:00:18.476000,0 days 01:50:38.908000,0 days 01:51:20.752000,0 days 01:51:39.228000,273.0,303.0,259.0,301.0,False,SOFT,18.0,False,3,0 days 01:50:05.723000,Red Bull Racing,ALB,1,True,2019-10-13 06:30:06.046
0 days 01:53:12.837000,23,0 days 00:01:33.609000,50,,,0 days 00:00:33.293000,0 days 00:00:41.999000,0 days 00:00:18.317000,0 days 01:52:12.521000,0 days 01:52:54.520000,0 days 01:53:12.837000,270.0,303.0,262.0,303.0,False,SOFT,19.0,False,3,0 days 01:51:39.228000,Red Bull Racing,ALB,1,True,2019-10-13 06:31:39.551
0 days 01:54:46.149000,23,0 days 00:01:33.312000,51,,,0 days 00:00:33.046000,0 days 00:00:41.959000,0 days 00:00:18.307000,0 days 01:53:45.883000,0 days 01:54:27.842000,0 days 01:54:46.149000,,304.0,260.0,302.0,False,SOFT,20.0,False,3,0 days 01:53:12.837000,Red Bull Racing,ALB,1,True,2019-10-13 06:33:13.160
0 days 01:56:19.906000,23,0 days 00:01:33.757000,52,,,0 days 00:00:33.069000,0 days 00:00:42.127000,0 days 00:00:18.561000,0 days 01:55:19.218000,0 days 01:56:01.345000,0 days 01:56:19.906000,271.0,302.0,259.0,301.0,False,SOFT,21.0,False,3,0 days 01:54:46.149000,Red Bull Racing,ALB,2,True,2019-10-13 06:34:46.472
0 days 01:57:56.276000,23,0 days 00:01:36.370000,53,,,0 days 00:00:34.810000,0 days 00:00:42.811000,0 days 00:00:18.749000,0 days 01:56:54.716000,0 days 01:57:37.527000,0 days 01:57:56.276000,268.0,302.0,254.0,301.0,False,SOFT,22.0,False,3,0 days 01:56:19.906000,Red Bull Racing,ALB,2,True,2019-10-13 06:36:20.229
0 days 00:35:12.840000,55,,1,0 days 00:00:05.041000,,,0 days 00:00:43.116000,0 days 00:00:18.418000,,0 days 00:34:54.805000,0 days 00:35:12.984000,267.0,304.0,260.0,296.0,False,SOFT,4.0,False,1,0 days 00:33:33.441000,McLaren,SAI,1,False,2019-10-13 05:13:33.764
0 days 00:36:48.929000,55,0 days 00:01:36.089000,2,,,0 days 00:00:34.410000,0 days 00:00:43.123000,0 days 00:00:18.556000,0 days 00:35:47.250000,0 days 00:36:30.373000,0 days 00:36:48.929000,262.0,302.0,258.0,294.0,False,SOFT,5.0,False,1,0 days 00:35:12.840000,McLaren,SAI,1,True,2019-10-13 05:15:13.163
0 days 00:38:25.004000,55,0 days 00:01:36.075000,3,,,0 days 00:00:34.439000,0 days 00:00:43.121000,0 days 00:00:18.515000,0 days 00:37:23.368000,0 days 00:38:06.489000,0 days 00:38:25.004000,,302.0,259.0,291.0,False,SOFT,6.0,False,1,0 days 00:36:48.929000,McLaren,SAI,1,True,2019-10-13 05:16:49.252
0 days 00:40:00.992000,55,0 days 00:01:35.988000,4,,,0 days 00:00:34.229000,0 days 00:00:43.067000,0 days 00:00:18.692000,0 days 00:38:59.233000,0 days 00:39:42.300000,0 days 00:40:00.992000,264.0,300.0,256.0,292.0,False,SOFT,7.0,False,1,0 days 00:38:25.004000,McLaren,SAI,2,True,2019-10-13 05:18:25.327
0 days 00:41:36.925000,55,0 days 00:01:35.933000,5,,,0 days 00:00:34.345000,0 days 00:00:42.887000,0 days 00:00:18.701000,0 days 00:40:35.337000,0 days 00:41:18.224000,0 days 00:41:36.925000,263.0,301.0,257.0,292.0,False,SOFT,8.0,False,1,0 days 00:40:00.992000,McLaren,SAI,1,True,2019-10-13 05:20:01.315
0 days 00:43:12.780000,55,0 days 00:01:35.855000,6,,,0 days 00:00:34.279000,0 days 00:00:43.092000,0 days 00:00:18.484000,0 days 00:42:11.204000,0 days 00:42:54.296000,0 days 00:43:12.780000,264.0,301.0,258.0,294.0,False,SOFT,9.0,False,1,0 days 00:41:36.925000,McLaren,SAI,1,True,2019-10-13 05:21:37.248
0 days 00:44:48.377000,55,0 days 00:01:35.597000,7,,,0 days 00:00:34.171000,0 days 00:00:42.875000,0 days 00:00:18.551000,0 days 00:43:46.951000,0 days 00:44:29.826000,0 days 00:44:48.377000,,302.0,260.0,295.0,False,SOFT,10.0,False,1,0 days 00:43:12.780000,McLaren,SAI,1,True,2019-10-13 05:23:13.103
0 days 00:46:24.339000,55,0 days 00:01:35.962000,8,,,0 days 00:00:34.149000,0 days 00:00:43.095000,0 days 00:00:18.718000,0 days 00:45:22.526000,0 days 00:46:05.621000,0 days 00:46:24.339000,263.0,300.0,258.0,294.0,False,SOFT,11.0,False,1,0 days 00:44:48.377000,McLaren,SAI,1,True,2019-10-13 05:24:48.700
0 days 00:48:00.218000,55,0 days 00:01:35.879000,9,,,0 days 00:00:34.270000,0 days 00:00:42.917000,0 days 00:00:18.692000,0 days 00:46:58.609000,0 days 00:47:41.526000,0 days 00:48:00.218000,264.0,301.0,258.0,295.0,False,SOFT,12.0,False,1,0 days 00:46:24.339000,McLaren,SAI,1,True,2019-10-13 05:26:24.662
0 days 00:49:36.312000,55,0 days 00:01:36.094000,10,,,0 days 00:00:34.342000,0 days 00:00:43.079000,0 days 00:00:18.673000,0 days 00:48:34.560000,0 days 00:49:17.639000,0 days 00:49:36.312000,258.0,299.0,257.0,300.0,False,SOFT,13.0,False,1,0 days 00:48:00.218000,McLaren,SAI,1,True,2019-10-13 05:28:00.541
0 days 00:51:12.349000,55,0 days 00:01:36.037000,11,,,0 days 00:00:34.266000,0 days 00:00:43.025000,0 days 00:00:18.746000,0 days 00:50:10.578000,0 days 00:50:53.603000,0 days 00:51:12.349000,261.0,301.0,257.0,302.0,False,SOFT,14.0,False,1,0 days 00:49:36.312000,McLaren,SAI,1,True,2019-10-13 05:29:36.635
0 days 00:52:48.412000,55,0 days 00:01:36.063000,12,,,0 days 00:00:34.289000,0 days 00:00:43.088000,0 days 00:00:18.686000,0 days 00:51:46.638000,0 days 00:52:29.726000,0 days 00:52:48.412000,260.0,300.0,258.0,298.0,False,SOFT,15.0,False,1,0 days 00:51:12.349000,McLaren,SAI,1,True,2019-10-13 05:31:12.672
0 days 00:54:24.300000,55,0 days 00:01:35.888000,13,,,0 days 00:00:34.089000,0 days 00:00:43.180000,0 days 00:00:18.619000,0 days 00:53:22.501000,0 days 00:54:05.681000,0 days 00:54:24.300000,261.0,300.0,260.0,299.0,False,SOFT,16.0,False,1,0 days 00:52:48.412000,McLaren,SAI,1,True,2019-10-13 05:32:48.735
0 days 00:56:00.499000,55,0 days 00:01:36.199000,14,,,0 days 00:00:34.276000,0 days 00:00:43.208000,0 days 00:00:18.715000,0 days 00:54:58.576000,0 days 00:55:41.784000,0 days 00:56:00.499000,,300.0,260.0,299.0,False,SOFT,17.0,False,1,0 days 00:54:24.300000,McLaren,SAI,1,True,2019-10-13 05:34:24.623
0 days 00:57:36.623000,55,0 days 00:01:36.124000,15,,,0 days 00:00:34.134000,0 days 00:00:43.165000,0 days 00:00:18.825000,0 days 00:56:34.633000,0 days 00:57:17.798000,0 days 00:57:36.623000,265.0,300.0,258.0,291.0,False,SOFT,18.0,False,1,0 days 00:56:00.499000,McLaren,SAI,1,True,2019-10-13 05:36:00.822
0 days 00:59:12.921000,55,0 days 00:01:36.298000,16,,,0 days 00:00:34.395000,0 days 00:00:43.139000,0 days 00:00:18.764000,0 days 00:58:11.018000,0 days 00:58:54.157000,0 days 00:59:12.921000,,299.0,258.0,292.0,False,SOFT,19.0,False,1,0 days 00:57:36.623000,McLaren,SAI,1,True,2019-10-13 05:37:36.946
0 days 01:00:49.053000,55,0 days 00:01:36.132000,17,,,0 days 00:00:34.362000,0 days 00:00:43.083000,0 days 00:00:18.687000,0 days 00:59:47.283000,0 days 01:00:30.366000,0 days 01:00:49.053000,,298.0,260.0,293.0,False,SOFT,20.0,False,1,0 days 00:59:12.921000,McLaren,SAI,1,True,2019-10-13 05:39:13.244
0 days 01:02:26.153000,55,0 days 00:01:37.100000,18,,,0 days 00:00:34.322000,0 days 00:00:43.972000,0 days 00:00:18.806000,0 days 01:01:23.375000,0 days 01:02:07.347000,0 days 01:02:26.153000,267.0,304.0,260.0,296.0,False,SOFT,21.0,False,1,0 days 01:00:49.053000,McLaren,SAI,1,True,2019-10-13 05:40:49.376
0 days 01:04:02.614000,55,0 days 00:01:36.461000,19,,,0 days 00:00:34.562000,0 days 00:00:43.177000,0 days 00:00:18.722000,0 days 01:03:00.715000,0 days 01:03:43.892000,0 days 01:04:02.614000,265.0,300.0,260.0,293.0,False,SOFT,22.0,False,1,0 days 01:02:26.153000,McLaren,SAI,1,True,2019-10-13 05:42:26.476
0 days 01:05:38.794000,55,0 days 00:01:36.180000,20,,,0 days 00:00:34.446000,0 days 00:00:43.037000,0 days 00:00:18.697000,0 days 01:04:37.060000,0 days 01:05:20.097000,0 days 01:05:38.794000,266.0,301.0,261.0,296.0,False,SOFT,23.0,False,1,0 days 01:04:02.614000,McLaren,SAI,1,True,2019-10-13 05:44:02.937
0 days 01:07:15.329000,55,0 days 00:01:36.526000,21,,,,0 days 00:00:43.409000,0 days 00:00:18.671000,,0 days 01:06:56.664000,0 days 01:07:15.618000,265.0,300.0,259.0,295.0,False,SOFT,24.0,False,1,0 days 01:05:38.794000,McLaren,SAI,1,False,2019-10-13 05:45:39.117
0 days 01:08:52.358000,55,0 days 00:01:37.029000,22,,,0 days 00:00:34.841000,0 days 00:00:43.413000,0 days 00:00:18.775000,0 days 01:07:50.170000,0 days 01:08:33.583000,0 days 01:08:52.358000,267.0,301.0,259.0,297.0,False,SOFT,25.0,False,1,0 days 01:07:15.329000,McLaren,SAI,1,True,2019-10-13 05:47:15.652
0 days 01:10:28.773000,55,0 days 00:01:36.415000,23,,,0 days 00:00:34.477000,0 days 00:00:43.157000,0 days 00:00:18.781000,0 days 01:09:26.835000,0 days 01:10:09.992000,0 days 01:10:28.773000,266.0,300.0,260.0,294.0,False,SOFT,26.0,False,1,0 days 01:08:52.358000,McLaren,SAI,1,True,2019-10-13 05:48:52.681
0 days 01:12:05.466000,55,0 days 00:01:36.693000,24,,,0 days 00:00:34.574000,0 days 00:00:43.395000,0 days 00:00:18.724000,0 days 01:11:03.347000,0 days 01:11:46.742000,0 days 01:12:05.466000,,300.0,259.0,294.0,False,SOFT,27.0,False,1,0 days 01:10:28.773000,McLaren,SAI,1,True,2019-10-13 05:50:29.096
0 days 01:13:42.449000,55,0 days 00:01:36.983000,25,,,0 days 00:00:34.676000,0 days 00:00:43.440000,0 days 00:00:18.867000,0 days 01:12:40.142000,0 days 01:13:23.582000,0 days 01:13:42.449000,265.0,299.0,259.0,296.0,False,SOFT,28.0,False,1,0 days 01:12:05.466000,McLaren,SAI,1,True,2019-10-13 05:52:05.789
0 days 01:15:22.971000,55,0 days 00:01:40.522000,26,,0 days 01:15:22.950000,0 days 00:00:34.684000,0 days 00:00:43.602000,0 days 00:00:22.236000,0 days 01:14:17.133000,0 days 01:15:00.735000,0 days 01:15:22.971000,266.0,299.0,,294.0,False,SOFT,29.0,False,1,0 days 01:13:42.449000,McLaren,SAI,1,False,2019-10-13 05:53:42.772
0 days 01:17:17.253000,55,0 days 00:01:54.282000,27,0 days 01:15:49.434000,,0 days 00:00:53.547000,0 days 00:00:42.463000,0 days 00:00:18.272000,0 days 01:16:16.518000,0 days 01:16:58.981000,0 days 01:17:17.253000,276.0,300.0,263.0,294.0,False,MEDIUM,1.0,True,2,0 days 01:15:22.971000,McLaren,SAI,1,False,2019-10-13 05:55:23.294
0 days 01:18:51.899000,55,0 days 00:01:34.646000,28,,,0 days 00:00:33.811000,0 days 00:00:42.427000,0 days 00:00:18.408000,0 days 01:17:51.064000,0 days 01:18:33.491000,0 days 01:18:51.899000,264.0,301.0,261.0,292.0,False,MEDIUM,2.0,True,2,0 days 01:17:17.253000,McLaren,SAI,1,True,2019-10-13 05:57:17.576
0 days 01:20:26.503000,55,0 days 00:01:34.604000,29,,,0 days 00:00:33.643000,0 days 00:00:42.372000,0 days 00:00:18.589000,0 days 01:19:25.542000,0 days 01:20:07.914000,0 days 01:20:26.503000,269.0,309.0,264.0,307.0,False,MEDIUM,3.0,True,2,0 days 01:18:51.899000,McLaren,SAI,1,True,2019-10-13 05:58:52.222
0 days 01:22:01.478000,55,0 days 00:01:34.975000,30,,,0 days 00:00:33.850000,0 days 00:00:42.789000,0 days 00:00:18.336000,0 days 01:21:00.353000,0 days 01:21:43.142000,0 days 01:22:01.478000,266.0,300.0,262.0,292.0,False,MEDIUM,4.0,True,2,0 days 01:20:26.503000,McLaren,SAI,1,True,2019-10-13 06:00:26.826
0 days 01:23:36.092000,55,0 days 00:01:34.614000,31,,,0 days 00:00:33.802000,0 days 00:00:42.398000,0 days 00:00:18.414000,0 days 01:22:35.280000,0 days 01:23:17.678000,0 days 01:23:36.092000,265.0,300.0,261.0,292.0,False,MEDIUM,5.0,True,2,0 days 01:22:01.478000,McLaren,SAI,1,True,2019-10-13 06:02:01.801
0 days 01:25:10.312000,55,0 days 00:01:34.220000,32,,,0 days 00:00:33.605000,0 days 00:00:42.329000,0 days 00:00:18.286000,0 days 01:24:09.697000,0 days 01:24:52.026000,0 days 01:25:10.312000,267.0,301.0,262.0,297.0,False,MEDIUM,6.0,True,2,0 days 01:23:36.092000,McLaren,SAI,1,True,2019-10-13 06:03:36.415
0 days 01:26:44.935000,55,0 days 00:01:34.623000,33,,,0 days 00:00:33.784000,0 days 00:00:42.347000,0 days 00:00:18.492000,0 days 01:25:44.096000,0 days 01:26:26.443000,0 days 01:26:44.935000,266.0,301.0,262.0,293.0,False,MEDIUM,7.0,True,2,0 days 01:25:10.312000,McLaren,SAI,1,True,2019-10-13 06:05:10.635
0 days 01:28:19.563000,55,,34,,,0 days 00:00:33.598000,0 days 00:00:42.485000,0 days 00:00:18.540000,0 days 01:27:18.615000,0 days 01:28:01.046000,0 days 01:28:19.769000,267.0,300.0,260.0,292.0,False,MEDIUM,8.0,True,2,0 days 01:26:44.935000,McLaren,SAI,1,False,2019-10-13 06:06:45.258
0 days 01:29:53.976000,55,0 days 00:01:34.413000,35,,,0 days 00:00:33.703000,0 days 00:00:42.394000,0 days 00:00:18.316000,0 days 01:28:53.266000,0 days 01:29:35.660000,0 days 01:29:53.976000,,303.0,262.0,295.0,False,MEDIUM,9.0,True,2,0 days 01:28:19.563000,McLaren,SAI,1,True,2019-10-13 06:08:19.886
0 days 01:31:28.173000,55,0 days 00:01:34.197000,36,,,0 days 00:00:33.512000,0 days 00:00:42.264000,0 days 00:00:18.421000,0 days 01:30:27.488000,0 days 01:31:09.752000,0 days 01:31:28.173000,,302.0,262.0,296.0,False,MEDIUM,10.0,True,2,0 days 01:29:53.976000,McLaren,SAI,1,True,2019-10-13 06:09:54.299
0 days 01:33:02.037000,55,0 days 00:01:33.864000,37,,,0 days 00:00:33.354000,0 days 00:00:42.243000,0 days 00:00:18.267000,0 days 01:32:01.527000,0 days 01:32:43.770000,0 days 01:33:02.037000,268.0,301.0,262.0,296.0,False,MEDIUM,11.0,True,2,0 days 01:31:28.173000,McLaren,SAI,1,True,2019-10-13 06:11:28.496
0 days 01:34:35.826000,55,0 days 00:01:33.789000,38,,,0 days 00:00:33.315000,0 days 00:00:42.265000,0 days 00:00:18.209000,0 days 01:33:35.352000,0 days 01:34:17.617000,0 days 01:34:35.826000,269.0,302.0,262.0,299.0,False,MEDIUM,12.0,True,2,0 days 01:33:02.037000,McLaren,SAI,1,True,2019-10-13 06:13:02.360
