Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 01:02:49.692000,63,0 days 00:01:45.096000,17,,,0 days 00:00:27.908000,0 days 00:00:31.541000,0 days 00:00:45.647000,0 days 01:01:32.504000,0 days 01:02:04.045000,0 days 01:02:49.692000,270.0,261.0,259.0,323.0,False,MEDIUM,17.0,True,1,0 days 01:01:04.596000,Williams,RUS,1,True,2019-04-14 06:41:06.471
0 days 01:04:33.310000,63,0 days 00:01:43.618000,18,,,0 days 00:00:27.218000,0 days 00:00:31.147000,0 days 00:00:45.253000,0 days 01:03:16.910000,0 days 01:03:48.057000,0 days 01:04:33.310000,260.0,257.0,259.0,298.0,False,MEDIUM,18.0,True,1,0 days 01:02:49.692000,Williams,RUS,1,True,2019-04-14 06:42:51.567
0 days 01:06:15.809000,63,0 days 00:01:42.499000,19,,,0 days 00:00:27.146000,0 days 00:00:30.886000,0 days 00:00:44.467000,0 days 01:05:00.456000,0 days 01:05:31.342000,0 days 01:06:15.809000,261.0,256.0,252.0,298.0,False,MEDIUM,19.0,True,1,0 days 01:04:33.310000,Williams,RUS,1,True,2019-04-14 06:44:35.185
0 days 01:07:58.743000,63,0 days 00:01:42.934000,20,,,0 days 00:00:27.245000,0 days 00:00:30.872000,0 days 00:00:44.817000,0 days 01:06:43.054000,0 days 01:07:13.926000,0 days 01:07:58.743000,259.0,254.0,252.0,292.0,False,MEDIUM,20.0,True,1,0 days 01:06:15.809000,Williams,RUS,1,True,2019-04-14 06:46:17.684
0 days 01:09:42.472000,63,0 days 00:01:43.729000,21,,,0 days 00:00:27.402000,0 days 00:00:31.290000,0 days 00:00:45.037000,0 days 01:08:26.145000,0 days 01:08:57.435000,0 days 01:09:42.472000,262.0,257.0,253.0,308.0,False,MEDIUM,21.0,True,1,0 days 01:07:58.743000,Williams,RUS,1,True,2019-04-14 06:48:00.618
0 days 01:11:29.939000,63,0 days 00:01:47.467000,22,,0 days 01:11:28.352000,0 days 00:00:27.528000,0 days 00:00:31.003000,0 days 00:00:48.936000,0 days 01:10:10,0 days 01:10:41.003000,0 days 01:11:29.939000,265.0,259.0,,296.0,False,MEDIUM,22.0,True,1,0 days 01:09:42.472000,Williams,RUS,1,False,2019-04-14 06:49:44.347
0 days 01:13:29.780000,63,0 days 00:01:59.841000,23,0 days 01:11:52.545000,,0 days 00:00:46.654000,0 days 00:00:29.685000,0 days 00:00:43.502000,0 days 01:12:16.593000,0 days 01:12:46.278000,0 days 01:13:29.780000,259.0,256.0,255.0,289.0,False,HARD,1.0,True,2,0 days 01:11:29.939000,Williams,RUS,1,False,2019-04-14 06:51:31.814
0 days 01:15:08.733000,63,0 days 00:01:38.953000,24,,,0 days 00:00:26.179000,0 days 00:00:29.331000,0 days 00:00:43.443000,0 days 01:13:55.959000,0 days 01:14:25.290000,0 days 01:15:08.733000,261.0,256.0,254.0,292.0,False,HARD,2.0,True,2,0 days 01:13:29.780000,Williams,RUS,1,True,2019-04-14 06:53:31.655
0 days 01:16:49.738000,63,0 days 00:01:41.005000,25,,,0 days 00:00:26.423000,0 days 00:00:29.591000,0 days 00:00:44.991000,0 days 01:15:35.156000,0 days 01:16:04.747000,0 days 01:16:49.738000,262.0,260.0,262.0,238.0,False,HARD,3.0,True,2,0 days 01:15:08.733000,Williams,RUS,1,True,2019-04-14 06:55:10.608
0 days 01:18:31.082000,63,0 days 00:01:41.344000,26,,,0 days 00:00:27.795000,0 days 00:00:29.929000,0 days 00:00:43.620000,0 days 01:17:17.533000,0 days 01:17:47.462000,0 days 01:18:31.082000,266.0,262.0,253.0,299.0,False,HARD,4.0,True,2,0 days 01:16:49.738000,Williams,RUS,1,True,2019-04-14 06:56:51.613
0 days 01:20:11.283000,63,0 days 00:01:40.201000,27,,,0 days 00:00:26.577000,0 days 00:00:29.856000,0 days 00:00:43.768000,0 days 01:18:57.659000,0 days 01:19:27.515000,0 days 01:20:11.283000,261.0,260.0,254.0,296.0,False,HARD,5.0,True,2,0 days 01:18:31.082000,Williams,RUS,1,True,2019-04-14 06:58:32.957
0 days 01:21:52.960000,63,0 days 00:01:41.677000,28,,,0 days 00:00:26.486000,0 days 00:00:29.980000,0 days 00:00:45.211000,0 days 01:20:37.769000,0 days 01:21:07.749000,0 days 01:21:52.960000,265.0,261.0,261.0,291.0,False,HARD,6.0,True,2,0 days 01:20:11.283000,Williams,RUS,1,True,2019-04-14 07:00:13.158
0 days 01:23:32.972000,63,0 days 00:01:40.012000,29,,,0 days 00:00:26.268000,0 days 00:00:29.994000,0 days 00:00:43.750000,0 days 01:22:19.228000,0 days 01:22:49.222000,0 days 01:23:32.972000,262.0,262.0,255.0,296.0,False,HARD,7.0,True,2,0 days 01:21:52.960000,Williams,RUS,1,True,2019-04-14 07:01:54.835
0 days 01:25:14.665000,63,0 days 00:01:41.693000,30,,,0 days 00:00:26.462000,0 days 00:00:31.089000,0 days 00:00:44.142000,0 days 01:23:59.434000,0 days 01:24:30.523000,0 days 01:25:14.665000,264.0,267.0,258.0,319.0,False,HARD,8.0,True,2,0 days 01:23:32.972000,Williams,RUS,1,True,2019-04-14 07:03:34.847
0 days 01:26:56.189000,63,0 days 00:01:41.524000,31,,,0 days 00:00:26.505000,0 days 00:00:30.004000,0 days 00:00:45.015000,0 days 01:25:41.170000,0 days 01:26:11.174000,0 days 01:26:56.189000,266.0,262.0,261.0,297.0,False,HARD,9.0,True,2,0 days 01:25:14.665000,Williams,RUS,1,True,2019-04-14 07:05:16.540
